"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2226","MACRO","MONTHLY","Auto.Arima",0.014228038485214,0.00853703613874171,0.75333204168295
"2","N2226","MACRO","MONTHLY","BSTS",0.0149170852337519,0.0105575451742833,0.933990685543087
"3","N2226","MACRO","MONTHLY","ETS",0.0270375094543277,0.0218247104636413,1.9277781930884
"4","N2226","MACRO","MONTHLY","THETA",0.0196882594030338,0.015450714526747,1.36513200384408
"5","N2226","MACRO","MONTHLY","BEA",0.0176821482574034,0.0128138567550564,1.13049107556054
"6","N2226","MACRO","MONTHLY","EAT",0.0194703401351869,0.0146107256089626,1.28913415031123
"7","N2226","MACRO","MONTHLY","BAT",0.0158435132653335,0.0113557888118809,1.00315164551347
"8","N2226","MACRO","MONTHLY","BET",0.0199472909434626,0.0154177164485506,1.36136044755436
"9","N2226","MACRO","MONTHLY","BEAT",0.0181335010909674,0.013473071197979,1.18915130763142
"10","N2226","MACRO","MONTHLY","medianBEAT",0.0171699923036008,0.0127258722773638,1.12408098500399
"11","N2226","MACRO","MONTHLY","meanBaggedBEAT",0.0186543467412834,0.0137656628160709,1.21457002617692
"12","N2226","MACRO","MONTHLY","medianBaggedBEAT",0.0183286460779279,0.0134645351338573,1.18788140791907
"13","N2226","MACRO","MONTHLY","meanPertBEAT",0.0192715532684613,0.0144116347207981,1.27175367391331
"14","N2226","MACRO","MONTHLY","medianPertBEAT",0.0189152895017063,0.013989769433061,1.23420297129574
"15","N2227","MACRO","MONTHLY","Auto.Arima",0.0513192228133621,0.0437292186087743,3.48874282610221
"16","N2227","MACRO","MONTHLY","BSTS",0.0652379079985897,0.0567845733873908,4.54208202676767
"17","N2227","MACRO","MONTHLY","ETS",0.0962791342251697,0.0857356515558841,6.86234418386269
"18","N2227","MACRO","MONTHLY","THETA",0.0802461932710874,0.0702491242784566,5.61944573307398
"19","N2227","MACRO","MONTHLY","BEA",0.0705914311996142,0.0616061979035794,4.92346529457361
"20","N2227","MACRO","MONTHLY","EAT",0.0755502864451196,0.0657232011605962,5.25056764271297
"21","N2227","MACRO","MONTHLY","BAT",0.0653282228479714,0.056202817849754,4.48835896427555
"22","N2227","MACRO","MONTHLY","BET",0.0802919440907539,0.0704318138224846,5.63224307098302
"23","N2227","MACRO","MONTHLY","BEAT",0.0728979058881365,0.063443498388012,5.06956048011826
"24","N2227","MACRO","MONTHLY","medianBEAT",0.072631280474338,0.0632452167764006,5.05685639354106
"25","N2227","MACRO","MONTHLY","meanBaggedBEAT",0.0776616502878742,0.0686432096521468,5.4926290770576
"26","N2227","MACRO","MONTHLY","medianBaggedBEAT",0.0779174890567846,0.0688515684923544,5.50977099350431
"27","N2227","MACRO","MONTHLY","meanPertBEAT",0.0737813741504443,0.0647405633223046,5.17714292479889
