"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0321","MACRO","YEARLY","Auto.Arima",0.22801192781641,0.213955823722682,10.4312576149894
"2","N0321","MACRO","YEARLY","BSTS",0.248808819371532,0.238714238717869,11.7295190647343
"3","N0321","MACRO","YEARLY","ETS",0.363860328911161,0.352758676784195,17.3675220773578
"4","N0321","MACRO","YEARLY","THETA",0.362870272291699,0.338609462376832,16.4447196408284
"5","N0321","MACRO","YEARLY","BEA",0.279897667853121,0.268476246408249,13.1760995856939
"6","N0321","MACRO","YEARLY","EAT",0.317462589080741,0.30177465429457,14.7478331110586
"7","N0321","MACRO","YEARLY","BAT",0.279205069292415,0.263759841605794,12.8684987735174
"8","N0321","MACRO","YEARLY","BET",0.324334384649243,0.310027459292965,15.1805869276402
"9","N0321","MACRO","YEARLY","BEAT",0.300130009963736,0.286009550400394,13.9932545994775
"10","N0321","MACRO","YEARLY","medianBEAT",0.296751819575882,0.281761686627877,13.771564110231
"11","N0321","MACRO","YEARLY","meanBaggedBEAT",0.26606155909763,0.253002973174976,12.3804385112518
"12","N0321","MACRO","YEARLY","medianBaggedBEAT",0.30233824806072,0.288498671149172,14.1221900187898
"13","N0321","MACRO","YEARLY","meanPertBEAT",0.274736254851076,0.261216343600075,12.7798911531208
"14","N0321","MACRO","YEARLY","medianPertBEAT",0.311638522444356,0.297961573401769,14.6014895931746
"15","N0322","MACRO","YEARLY","Auto.Arima",0.310179706555557,0.243161549383747,13.0839656165547
"16","N0322","MACRO","YEARLY","BSTS",0.266268914371583,0.201551395535481,10.7184462342077
"17","N0322","MACRO","YEARLY","ETS",0.300953677033358,0.234617670450189,12.6003744757489
"18","N0322","MACRO","YEARLY","THETA",0.384710919260679,0.31172423615104,16.9646891854384
"19","N0322","MACRO","YEARLY","BEA",0.292410828172695,0.226443538456472,12.1342621088371
"20","N0322","MACRO","YEARLY","EAT",0.331844987409725,0.263167818661659,14.2163430925807
"21","N0322","MACRO","YEARLY","BAT",0.320156601464949,0.252145727023423,13.5890336787336
"22","N0322","MACRO","YEARLY","BET",0.317074699017,0.249297767378903,13.4278366317984
"23","N0322","MACRO","YEARLY","BEAT",0.31535050086379,0.247763712880114,13.3418688779874
"24","N0322","MACRO","YEARLY","medianBEAT",0.305564540391979,0.238889609916968,12.8421700461518
