"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0176","INDUSTRY","YEARLY","Auto.Arima",1.85579640340711,1.67035595071546,40.1616662739227
"2","N0176","INDUSTRY","YEARLY","BSTS",1.39330074039191,1.24369993516257,29.8944081775033
"3","N0176","INDUSTRY","YEARLY","ETS",1.33289779326507,1.18990417083155,28.6035637697509
"4","N0176","INDUSTRY","YEARLY","THETA",0.152758008143251,0.134660213435266,3.22224092269198
"5","N0176","INDUSTRY","YEARLY","BEA",1.52724064920513,1.36798668556986,32.8865460737256
"6","N0176","INDUSTRY","YEARLY","EAT",1.0220118789471,0.916409976775311,22.0500341990879
"7","N0176","INDUSTRY","YEARLY","BAT",1.0421173393663,0.934341898218984,22.4803156683388
"8","N0176","INDUSTRY","YEARLY","BET",0.86824340599299,0.774191304924347,18.6276148336148
"9","N0176","INDUSTRY","YEARLY","BEAT",1.11476214111951,0.998232466372125,24.0111276936918
"10","N0176","INDUSTRY","YEARLY","medianBEAT",1.36309821947108,1.21680205299706,29.2489859736271
"11","N0176","INDUSTRY","YEARLY","meanBaggedBEAT",1.00241950795592,0.895948651896942,21.5528800014397
"12","N0176","INDUSTRY","YEARLY","medianBaggedBEAT",1.04519307430292,0.93902698497679,22.5964123326446
"13","N0176","INDUSTRY","YEARLY","meanPertBEAT",0.893600813397859,0.78901896224087,18.966796078142
"14","N0176","INDUSTRY","YEARLY","medianPertBEAT",0.943025833250097,0.835155928205853,20.0772680496035
"15","N0177","INDUSTRY","YEARLY","Auto.Arima",0.324114497402631,0.272647672051935,17.3894762897765
"16","N0177","INDUSTRY","YEARLY","BSTS",0.561316822836109,0.467080469015695,29.8264921007069
"17","N0177","INDUSTRY","YEARLY","ETS",0.646794739559453,0.528077132556441,33.6814238664093
"18","N0177","INDUSTRY","YEARLY","THETA",0.269422725179171,0.223128807534048,14.2402325277954
"19","N0177","INDUSTRY","YEARLY","BEA",0.506721600813815,0.42260175787469,26.9657974189643
"20","N0177","INDUSTRY","YEARLY","EAT",0.405475248219289,0.341284537380808,21.7703775613271
"21","N0177","INDUSTRY","YEARLY","BAT",0.378730282366567,0.320952316200559,20.485400306093
"22","N0177","INDUSTRY","YEARLY","BET",0.485195780969347,0.406095469702061,25.9160494983039
"23","N0177","INDUSTRY","YEARLY","BEAT",0.443325428922048,0.37273352028953,23.7844061961721
"24","N0177","INDUSTRY","YEARLY","medianBEAT",0.437764421056088,0.366305719315389,23.403235764896
"25","N0177","INDUSTRY","YEARLY","meanBaggedBEAT",0.540618063645178,0.450615839386474,28.8146927601757
"26","N0177","INDUSTRY","YEARLY","medianBaggedBEAT",0.508110228167074,0.425897972599507,27.2211585065386
"27","N0177","INDUSTRY","YEARLY","meanPertBEAT",0.522881531922408,0.438248033986829,28.0312989584363
"28","N0177","INDUSTRY","YEARLY","medianPertBEAT",0.532083601997461,0.445143398063169,28.4574329166746
"29","N0178","INDUSTRY","YEARLY","Auto.Arima",0.127364782180934,0.114302698689296,11.1017989212342
"30","N0178","INDUSTRY","YEARLY","BSTS",0.170579327972742,0.156501210942162,14.6782624251467
"31","N0178","INDUSTRY","YEARLY","ETS",0.123288306561658,0.109737375622566,10.7934749606088
"32","N0178","INDUSTRY","YEARLY","THETA",0.120546129368889,0.105978080503151,10.5038376437214
"33","N0178","INDUSTRY","YEARLY","BEA",0.137595746666592,0.123702988029242,11.8732557276437
"34","N0178","INDUSTRY","YEARLY","EAT",0.123405341509632,0.110006051605004,10.7997038418548
"35","N0178","INDUSTRY","YEARLY","BAT",0.136074736039009,0.122366563612276,11.7682842660152
"36","N0178","INDUSTRY","YEARLY","BET",0.134146839856245,0.120844789256699,11.6655096124734
"37","N0178","INDUSTRY","YEARLY","BEAT",0.132406584463331,0.119209266614848,11.5245819396636
"38","N0178","INDUSTRY","YEARLY","medianBEAT",0.125134987226814,0.112020037155931,10.9476369409215
"39","N0178","INDUSTRY","YEARLY","meanBaggedBEAT",0.126791798221037,0.114536247852394,11.0789262065005
"40","N0178","INDUSTRY","YEARLY","medianBaggedBEAT",0.127591679099255,0.11537701493851,11.1730897744481
"41","N0178","INDUSTRY","YEARLY","meanPertBEAT",0.156887819878838,0.146384291341157,13.7576368006716
"42","N0178","INDUSTRY","YEARLY","medianPertBEAT",0.172946874220807,0.161169372157875,15.0255014666189
"43","N0179","INDUSTRY","YEARLY","Auto.Arima",0.188411678955652,0.145808863805446,14.3274736207221
"44","N0179","INDUSTRY","YEARLY","BSTS",0.271767597725438,0.218418579677257,21.2838897927335
"45","N0179","INDUSTRY","YEARLY","ETS",0.1884042503249,0.14580236636477,14.3268513707613
"46","N0179","INDUSTRY","YEARLY","THETA",0.19907546406074,0.154790278278097,15.1942149165419
"47","N0179","INDUSTRY","YEARLY","BEA",0.216057191338965,0.168817916936629,16.5525934264242
"48","N0179","INDUSTRY","YEARLY","EAT",0.191958999935431,0.148800502816105,14.6161799693418
"49","N0179","INDUSTRY","YEARLY","BAT",0.219636900846269,0.171855297856857,16.8449620021825
"50","N0179","INDUSTRY","YEARLY","BET",0.21963435888837,0.171852049136519,16.8446696639928
"51","N0179","INDUSTRY","YEARLY","BEAT",0.211807216056587,0.165311007271996,16.2129987989537
