"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1196","MACRO","QUARTERLY","Auto.Arima",0.175329339339567,0.150836524443519,10.0756756770176
"2","N1196","MACRO","QUARTERLY","BSTS",0.173186187868108,0.148642092540057,9.93015432194729
"3","N1196","MACRO","QUARTERLY","ETS",0.173773368905344,0.149443475232009,9.98272764338645
"4","N1196","MACRO","QUARTERLY","THETA",0.0368581178591348,0.0293331949551894,1.96572519299162
"5","N1196","MACRO","QUARTERLY","BEA",0.174094309043767,0.149640697405195,9.99618588078377
"6","N1196","MACRO","QUARTERLY","EAT",0.127417174540306,0.107424489091612,7.17978140465895
"7","N1196","MACRO","QUARTERLY","BAT",0.127240518193788,0.107157361527627,7.16225696417923
"8","N1196","MACRO","QUARTERLY","BET",0.126724857264411,0.106693011790457,7.13127428630219
"9","N1196","MACRO","QUARTERLY","BEAT",0.138840082925821,0.117728889953723,7.86737463398104
"10","N1196","MACRO","QUARTERLY","medianBEAT",0.173466370358238,0.149023592766459,9.95515918645868
"11","N1196","MACRO","QUARTERLY","meanBaggedBEAT",0.144823651547425,0.122363420351803,8.17737905081477
"12","N1196","MACRO","QUARTERLY","medianBaggedBEAT",0.142021885656112,0.120129546020496,8.02805147233588
"13","N1196","MACRO","QUARTERLY","meanPertBEAT",0.148332510545309,0.126907153381861,8.47935153205993
"14","N1196","MACRO","QUARTERLY","medianPertBEAT",0.14667596240973,0.125290199188372,8.37148857728505
"15","N1197","MACRO","QUARTERLY","Auto.Arima",0.0368501070794398,0.0333430655192905,2.8180669871506
"16","N1197","MACRO","QUARTERLY","BSTS",0.0193046257099646,0.0164995017883367,1.39956863381874
"17","N1197","MACRO","QUARTERLY","ETS",0.0468071404208049,0.0422756659537313,3.57297902294599
"18","N1197","MACRO","QUARTERLY","THETA",0.0249132402173913,0.0220992189236847,1.86865970130446
"19","N1197","MACRO","QUARTERLY","BEA",0.0327408694047883,0.0294394296895516,2.48817165057778
"20","N1197","MACRO","QUARTERLY","EAT",0.0359147881766625,0.0323330975702233,2.73222028704469
"21","N1197","MACRO","QUARTERLY","BAT",0.0259345080073504,0.022953499908215,1.94108016011961
"22","N1197","MACRO","QUARTERLY","BET",0.0288076911636931,0.0256914808243497,2.17170255529574
