"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1951","INDUSTRY","MONTHLY","Auto.Arima",0.105659400304078,0.0932811262597371,9.82665022612849
"2","N1951","INDUSTRY","MONTHLY","BSTS",0.138289802259894,0.124724556701514,12.6778736621038
"3","N1951","INDUSTRY","MONTHLY","ETS",0.121323003043619,0.111805426209158,11.4740341147754
"4","N1951","INDUSTRY","MONTHLY","THETA",0.117664938124881,0.108057056364877,11.140606787231
"5","N1951","INDUSTRY","MONTHLY","BEA",0.117149299835665,0.108244533014604,11.1401156977821
"6","N1951","INDUSTRY","MONTHLY","EAT",0.112700131490933,0.103210208158466,10.6856356973938
"7","N1951","INDUSTRY","MONTHLY","BAT",0.115950041114301,0.106995076399844,11.0289732552673
"8","N1951","INDUSTRY","MONTHLY","BET",0.124587733496169,0.114340837835776,11.7062292301341
"9","N1951","INDUSTRY","MONTHLY","BEAT",0.117216926858186,0.108197663852173,11.1402384701443
"10","N1951","INDUSTRY","MONTHLY","medianBEAT",0.119382262040432,0.109931241287018,11.3073204510032
"11","N1951","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0994104762914729,0.088146654220311,9.04610937501086
"12","N1951","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0990229073168789,0.0882858429626593,9.0730266223349
"13","N1951","INDUSTRY","MONTHLY","meanPertBEAT",0.102012674463081,0.0915061298215596,9.36496790058636
"14","N1951","INDUSTRY","MONTHLY","medianPertBEAT",0.102210305410379,0.0925040513397163,9.48685151482874
"15","N1952","INDUSTRY","MONTHLY","Auto.Arima",0.0716792811308951,0.0500588750646321,6.15181963632465
"16","N1952","INDUSTRY","MONTHLY","BSTS",0.0983720974305178,0.0751723154074534,9.30219609402759
"17","N1952","INDUSTRY","MONTHLY","ETS",0.120482165362502,0.0950777437664791,11.7515071856533
"18","N1952","INDUSTRY","MONTHLY","THETA",0.109118258961946,0.085707342257322,10.6101904819364
"19","N1952","INDUSTRY","MONTHLY","BEA",0.0911519375489197,0.0697241235877955,8.63356629036993
"20","N1952","INDUSTRY","MONTHLY","EAT",0.0946528539274546,0.0734671825432142,9.09666193757175
"21","N1952","INDUSTRY","MONTHLY","BAT",0.0875974121086419,0.0666407228122421,8.2578319466373
"22","N1952","INDUSTRY","MONTHLY","BET",0.108989749802622,0.0847301633409419,10.4865583945074
"23","N1952","INDUSTRY","MONTHLY","BEAT",0.0952203793027142,0.0736016846859937,9.11418120972292
"24","N1952","INDUSTRY","MONTHLY","medianBEAT",0.104013955772785,0.0810204474524905,10.0354461013515
"25","N1952","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0970780038107537,0.0797635616136449,9.88421615136827
"26","N1952","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0948213583287623,0.0776488594115046,9.61496482369714
"27","N1952","INDUSTRY","MONTHLY","meanPertBEAT",0.0949396295015351,0.0782398437941171,9.69495921022004
"28","N1952","INDUSTRY","MONTHLY","medianPertBEAT",0.090684691242498,0.0737991620743609,9.1345543473067
"29","N1953","INDUSTRY","MONTHLY","Auto.Arima",0.675492164474834,0.497608039433695,23.5681877856961
"30","N1953","INDUSTRY","MONTHLY","BSTS",0.773649796248983,0.594938012449606,28.4957292439915
"31","N1953","INDUSTRY","MONTHLY","ETS",0.778121308127083,0.609842400249646,29.5022616411172
"32","N1953","INDUSTRY","MONTHLY","THETA",0.753627196670594,0.587710265108285,28.575066759588
"33","N1953","INDUSTRY","MONTHLY","BEA",0.740952197050182,0.567462817377649,27.1887262236016
"34","N1953","INDUSTRY","MONTHLY","EAT",0.733432807725301,0.565053568263875,27.2151720621338
"35","N1953","INDUSTRY","MONTHLY","BAT",0.73216901803891,0.560085438997195,26.8796612630918
"36","N1953","INDUSTRY","MONTHLY","BET",0.767139281250046,0.597496892602512,28.8576858815655
"37","N1953","INDUSTRY","MONTHLY","BEAT",0.743205084266405,0.572524679310308,27.5353113575982
"38","N1953","INDUSTRY","MONTHLY","medianBEAT",0.757623782786269,0.583539791577188,28.086418288968
"39","N1953","INDUSTRY","MONTHLY","meanBaggedBEAT",0.725227719272987,0.559223283450241,26.817548963584
"40","N1953","INDUSTRY","MONTHLY","medianBaggedBEAT",0.723660843860271,0.555854883398633,26.6316169584642
"41","N1953","INDUSTRY","MONTHLY","meanPertBEAT",0.730727336151739,0.563797436351531,27.032890486568
"42","N1953","INDUSTRY","MONTHLY","medianPertBEAT",0.729563005963732,0.561143419570108,26.8900073415026
"43","N1954","INDUSTRY","MONTHLY","Auto.Arima",0.834383519551127,0.707629356611423,44.7717887720864
"44","N1954","INDUSTRY","MONTHLY","BSTS",0.927870851006771,0.815603371397562,50.5784261210804
"45","N1954","INDUSTRY","MONTHLY","ETS",0.524825522413139,0.383597331426224,24.2265798456524
"46","N1954","INDUSTRY","MONTHLY","THETA",0.564173697590014,0.428125954575066,26.6331077911163
"47","N1954","INDUSTRY","MONTHLY","BEA",0.72579832771613,0.609658851783802,38.5814236848746
