"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"26","N0992","MACRO","QUARTERLY","medianBaggedBEAT",0.0460959402286448,0.0427335531508853,4.2321931452665
"27","N0992","MACRO","QUARTERLY","meanPertBEAT",0.0440024062334556,0.0412718787664684,4.07424410856799
"28","N0992","MACRO","QUARTERLY","medianPertBEAT",0.0448439091131568,0.0416420964966743,4.12342357876105
"29","N0993","MACRO","QUARTERLY","Auto.Arima",0.124983427814546,0.118388243717415,7.55469568504527
"30","N0993","MACRO","QUARTERLY","BSTS",0.0949074649350735,0.0893845424218381,5.71158169119481
"31","N0993","MACRO","QUARTERLY","ETS",0.113377145099801,0.106920993498985,6.82073095401513
"32","N0993","MACRO","QUARTERLY","THETA",0.139357093928985,0.130759214761848,8.3296260044523
"33","N0993","MACRO","QUARTERLY","BEA",0.110951539066329,0.10489792654608,6.6956694434184
"34","N0993","MACRO","QUARTERLY","EAT",0.125687201544283,0.118689483992749,7.5683508811709
"35","N0993","MACRO","QUARTERLY","BAT",0.119385658906766,0.112844000300367,7.19863446023079
"36","N0993","MACRO","QUARTERLY","BET",0.115524868051568,0.10902158356089,6.95397954988741
"37","N0993","MACRO","QUARTERLY","BEAT",0.117852525072308,0.111363248600022,7.10415858367688
"38","N0993","MACRO","QUARTERLY","medianBEAT",0.11840430250576,0.111809833149818,7.13180995439784
"39","N0993","MACRO","QUARTERLY","meanBaggedBEAT",0.110306266820081,0.103973898115141,6.63229174116832
"40","N0993","MACRO","QUARTERLY","medianBaggedBEAT",0.111838564644534,0.105512543614038,6.73165558765651
"41","N0993","MACRO","QUARTERLY","meanPertBEAT",0.100887620818679,0.0945467634663822,6.02974696607786
"42","N0993","MACRO","QUARTERLY","medianPertBEAT",0.100301790731335,0.0937870460846425,5.98039184865134
"43","N0994","MACRO","QUARTERLY","Auto.Arima",0.0988593650435254,0.0894353889012813,6.28817423214231
"44","N0994","MACRO","QUARTERLY","BSTS",0.0893902278321323,0.0810772358331709,5.68867006461227
"45","N0994","MACRO","QUARTERLY","ETS",0.0876318080203189,0.0803006339681859,5.63818536163885
"46","N0994","MACRO","QUARTERLY","THETA",0.0474704186641889,0.0301454800594822,2.0610763567811
"47","N0994","MACRO","QUARTERLY","BEA",0.091880713942011,0.0836044195675461,5.87167655279781
"48","N0994","MACRO","QUARTERLY","EAT",0.0659752984243101,0.0613475142035291,4.29304932262396
"49","N0994","MACRO","QUARTERLY","BAT",0.0665575970257815,0.0616063814918575,4.30987755694843
"50","N0994","MACRO","QUARTERLY","BET",0.0634939475827282,0.0585614631808256,4.09321460011394
"51","N0994","MACRO","QUARTERLY","BEAT",0.0715037684692305,0.0662799446109396,4.64195450812104
"52","N0994","MACRO","QUARTERLY","medianBEAT",0.0884859443384443,0.0807035007048595,5.66445761345904
"53","N0994","MACRO","QUARTERLY","meanBaggedBEAT",0.0610489928737824,0.0556500575433959,3.88173134565234
"54","N0994","MACRO","QUARTERLY","medianBaggedBEAT",0.0605897914071935,0.0551696077470117,3.84788083984762
"55","N0994","MACRO","QUARTERLY","meanPertBEAT",0.0775593236920469,0.0712205920923511,4.99267603234799
"56","N0994","MACRO","QUARTERLY","medianPertBEAT",0.080629115638028,0.0742940509309533,5.21168780015915
"57","N0995","MACRO","QUARTERLY","Auto.Arima",0.0442755494065331,0.0392667162600225,2.90999235736689
"58","N0995","MACRO","QUARTERLY","BSTS",0.0618032622621005,0.0510481754488473,3.76379928487954
"59","N0995","MACRO","QUARTERLY","ETS",0.0508099819117763,0.0420078579708793,3.09250748165167
"60","N0995","MACRO","QUARTERLY","THETA",0.0718214966765765,0.0611549858434303,4.49076528707588
"61","N0995","MACRO","QUARTERLY","BEA",0.051966564091065,0.0431691621795555,3.18259765225463
"62","N0995","MACRO","QUARTERLY","EAT",0.0552106424505074,0.0466541177658407,3.43423072934734
"63","N0995","MACRO","QUARTERLY","BAT",0.0587394605032899,0.0493517275761439,3.63324974293355
"64","N0995","MACRO","QUARTERLY","BET",0.0611983296792018,0.0510300182833707,3.75314585424151
"65","N0995","MACRO","QUARTERLY","BEAT",0.0567281726312273,0.0474940756290794,3.49638921156142
"66","N0995","MACRO","QUARTERLY","medianBEAT",0.0555586224956728,0.0460164860259965,3.3825173897045
"67","N0995","MACRO","QUARTERLY","meanBaggedBEAT",0.042181526494341,0.0365330274836879,2.73485347514198
"68","N0995","MACRO","QUARTERLY","medianBaggedBEAT",0.04243759867913,0.0367913822393214,2.75101512811711
"69","N0995","MACRO","QUARTERLY","meanPertBEAT",0.0404904392336322,0.0343385650021999,2.58742465621974
"70","N0995","MACRO","QUARTERLY","medianPertBEAT",0.0414267045720626,0.0354794026166399,2.66921790811724
