"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"35","N2503","MACRO","MONTHLY","BAT",0.0230773353492976,0.0187793576389969,1.48916410190501
"36","N2503","MACRO","MONTHLY","BET",0.0295548376924291,0.0258969624949543,2.02006193145288
"37","N2503","MACRO","MONTHLY","BEAT",0.0267478811958494,0.0230610844559231,1.80716980125639
"38","N2503","MACRO","MONTHLY","medianBEAT",0.0255104559367717,0.0216947382107995,1.70664663671239
"39","N2503","MACRO","MONTHLY","meanBaggedBEAT",0.0301744550043852,0.0252531968073454,1.97871888144909
"40","N2503","MACRO","MONTHLY","medianBaggedBEAT",0.0305345978397858,0.0257446555076288,2.01175650457332
"41","N2503","MACRO","MONTHLY","meanPertBEAT",0.031125880072058,0.0267021417710861,2.08287071461418
"42","N2503","MACRO","MONTHLY","medianPertBEAT",0.0293384885101772,0.024610412291285,1.92632185073215
"43","N2504","MACRO","MONTHLY","Auto.Arima",0.0261769913605265,0.0218916310844463,1.74502147090865
"44","N2504","MACRO","MONTHLY","BSTS",0.0599248766247145,0.055224683038344,4.54765151265053
"45","N2504","MACRO","MONTHLY","ETS",0.0767742600616986,0.0680390442437909,5.35122139931281
"46","N2504","MACRO","MONTHLY","THETA",0.0674623210145179,0.0599028569737869,4.70321124202816
"47","N2504","MACRO","MONTHLY","BEA",0.0530588596215375,0.0470991176419982,3.73396047906083
"48","N2504","MACRO","MONTHLY","EAT",0.0561512381442096,0.0489380792230759,3.82157255803073
"49","N2504","MACRO","MONTHLY","BAT",0.0501011274293714,0.0447883155297616,3.5692808682954
"50","N2504","MACRO","MONTHLY","BET",0.0672584023095313,0.0601824716586039,4.75569185153602
"51","N2504","MACRO","MONTHLY","BEAT",0.0565399473115171,0.0501231289315934,3.95364351050328
"52","N2504","MACRO","MONTHLY","medianBEAT",0.0622491587108673,0.0547152035561845,4.27265795991945
"53","N2504","MACRO","MONTHLY","meanBaggedBEAT",0.0657168074890135,0.0604797420924765,5.19526324515924
"54","N2504","MACRO","MONTHLY","medianBaggedBEAT",0.0626079196333788,0.0570294798287956,4.91860083830914
"55","N2504","MACRO","MONTHLY","meanPertBEAT",0.0615508675475748,0.0556764534972427,4.85751167611513
"56","N2504","MACRO","MONTHLY","medianPertBEAT",0.0597145196729107,0.0534706340550478,4.68784795557992
"57","N2505","MACRO","MONTHLY","Auto.Arima",0.0488596999063224,0.0405775732469338,2.93697245471577
"58","N2505","MACRO","MONTHLY","BSTS",0.0513977257195568,0.0408676594698357,2.94832784810176
"59","N2505","MACRO","MONTHLY","ETS",0.0510220305652219,0.041332165881796,2.98730338950391
"60","N2505","MACRO","MONTHLY","THETA",0.0779571339528589,0.0654612840786312,4.74403468462576
"61","N2505","MACRO","MONTHLY","BEA",0.0501420633869398,0.0405597078105657,2.92770915974924
"62","N2505","MACRO","MONTHLY","EAT",0.0583686860259499,0.047465075368376,3.42913606397309
"63","N2505","MACRO","MONTHLY","BAT",0.0586180958948467,0.0474803295236565,3.43006784945401
"64","N2505","MACRO","MONTHLY","BET",0.0590949671558405,0.0473742977535636,3.41766995698327
"65","N2505","MACRO","MONTHLY","BEAT",0.0564400340588429,0.0456751166269061,3.29749558141639
"66","N2505","MACRO","MONTHLY","medianBEAT",0.0519503597310785,0.0421371844299937,3.04324622859374
"67","N2505","MACRO","MONTHLY","meanBaggedBEAT",0.0644685300624072,0.0525517530322725,3.79459450457595
"68","N2505","MACRO","MONTHLY","medianBaggedBEAT",0.0644736357896022,0.0521724503177957,3.76564150014702
"69","N2505","MACRO","MONTHLY","meanPertBEAT",0.0471085345937584,0.0383049597479281,2.7739135188217
"70","N2505","MACRO","MONTHLY","medianPertBEAT",0.0490097719407769,0.0400688998551069,2.90148024565168
