"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0836","MICRO","QUARTERLY","Auto.Arima",0.338627781898626,0.29866771164203,27.7412270303375
"2","N0836","MICRO","QUARTERLY","BSTS",0.396802223470092,0.280055431148804,26.9244266864204
"3","N0836","MICRO","QUARTERLY","ETS",0.252545954455877,0.203855506205375,18.0835064625696
"4","N0836","MICRO","QUARTERLY","THETA",0.336687993020742,0.210583379437507,20.0877435581171
"5","N0836","MICRO","QUARTERLY","BEA",0.29406934155947,0.206816078058,19.8013982371432
"6","N0836","MICRO","QUARTERLY","EAT",0.270592414805241,0.181011809790174,17.3959589075712
"7","N0836","MICRO","QUARTERLY","BAT",0.338150352653401,0.237951985278005,22.9216583966094
"8","N0836","MICRO","QUARTERLY","BET",0.309005274338145,0.19697321808877,19.03109452109
"9","N0836","MICRO","QUARTERLY","BEAT",0.299816794866732,0.202399020947606,19.5437900023645
"10","N0836","MICRO","QUARTERLY","medianBEAT",0.307383055564911,0.218932567367425,20.8004963560615
"11","N0836","MICRO","QUARTERLY","meanBaggedBEAT",0.398214222864914,0.310571164243064,29.6796811497613
"12","N0836","MICRO","QUARTERLY","medianBaggedBEAT",0.345617505773158,0.282651136042019,26.6441175116592
"13","N0836","MICRO","QUARTERLY","meanPertBEAT",0.45475800078121,0.370416959156378,34.2290188065589
"14","N0836","MICRO","QUARTERLY","medianPertBEAT",0.399337879861605,0.30579595902567,28.7407658603709
"15","N0837","MICRO","QUARTERLY","Auto.Arima",0.739313838139015,0.667982839751588,25.0698560733937
"16","N0837","MICRO","QUARTERLY","BSTS",0.55414393233645,0.512296096421606,19.4011129954198
"17","N0837","MICRO","QUARTERLY","ETS",0.731766131216906,0.658020590512234,24.6509366239599
"18","N0837","MICRO","QUARTERLY","THETA",0.683853413443628,0.619415795112616,23.2647867865459
"19","N0837","MICRO","QUARTERLY","BEA",0.674454838043795,0.612766508895143,23.0406352309245
"20","N0837","MICRO","QUARTERLY","EAT",0.718280035240935,0.648473075125479,24.3285264946332
"21","N0837","MICRO","QUARTERLY","BAT",0.658540322614653,0.599898243761937,22.5785852851198
"22","N0837","MICRO","QUARTERLY","BET",0.655992273484018,0.596577494015485,22.4389454686419
"23","N0837","MICRO","QUARTERLY","BEAT",0.676769744859152,0.614428830449511,23.0966731198298
"24","N0837","MICRO","QUARTERLY","medianBEAT",0.707804143286647,0.638835473607061,23.9636605451442
"25","N0837","MICRO","QUARTERLY","meanBaggedBEAT",0.649186309567992,0.597256797769165,22.5663327782111
"26","N0837","MICRO","QUARTERLY","medianBaggedBEAT",0.668984370644952,0.617783191521734,23.3844491648694
"27","N0837","MICRO","QUARTERLY","meanPertBEAT",0.577661406825513,0.520007524796961,19.4865634390783
"28","N0837","MICRO","QUARTERLY","medianPertBEAT",0.586049190250315,0.525153387767077,19.6477010184717
"29","N0838","MICRO","QUARTERLY","Auto.Arima",1.59529888969803,1.49879532745912,58.09180144132
"30","N0838","MICRO","QUARTERLY","BSTS",0.835355730708515,0.590122427863103,20.6629803180163
"31","N0838","MICRO","QUARTERLY","ETS",1.59532290526663,1.49882088930261,58.0928726921327
"32","N0838","MICRO","QUARTERLY","THETA",1.43568763455777,1.32609655111692,50.8268561236461
"33","N0838","MICRO","QUARTERLY","BEA",1.31268673534495,1.19591288154161,45.6158848171563
"34","N0838","MICRO","QUARTERLY","EAT",1.54178245162993,1.44123758929289,55.6705100856996
"35","N0838","MICRO","QUARTERLY","BAT",1.26114195638254,1.13833810214638,43.1938792943275
"36","N0838","MICRO","QUARTERLY","BET",1.26114964730648,1.13834662276088,43.1942363779317
"37","N0838","MICRO","QUARTERLY","BEAT",1.34259428955193,1.22845879893544,46.9186276437788
"38","N0838","MICRO","QUARTERLY","medianBEAT",1.51512619107204,1.41244593928802,54.4593287824831
"39","N0838","MICRO","QUARTERLY","meanBaggedBEAT",1.36835404286893,1.26624817003258,48.8082452831824
"40","N0838","MICRO","QUARTERLY","medianBaggedBEAT",1.40766682100851,1.29984970274243,49.9366529681835
"41","N0838","MICRO","QUARTERLY","meanPertBEAT",0.91062652979442,0.747906140587819,27.3477608314199
"42","N0838","MICRO","QUARTERLY","medianPertBEAT",0.964849987327183,0.782291387087463,28.4837179157961
"43","N0839","MICRO","QUARTERLY","Auto.Arima",0.843766469876291,0.655147255040624,31.5259740745494
"44","N0839","MICRO","QUARTERLY","BSTS",0.896156296332829,0.632001140119397,27.5982542647669
"45","N0839","MICRO","QUARTERLY","ETS",1.04324777652532,0.731671771396343,29.9054392963714
"46","N0839","MICRO","QUARTERLY","THETA",0.953906274656458,0.663610405103556,27.1983121076252
"47","N0839","MICRO","QUARTERLY","BEA",0.920517624454036,0.664063908874096,28.8469142248622
"48","N0839","MICRO","QUARTERLY","EAT",0.940156175850192,0.683476477180174,29.543241826182
"49","N0839","MICRO","QUARTERLY","BAT",0.891880268947854,0.6413767867765,27.9445384952802
"50","N0839","MICRO","QUARTERLY","BET",0.962395123575556,0.666884958895073,27.4043602358875
"51","N0839","MICRO","QUARTERLY","BEAT",0.928082179353341,0.663950532931461,28.434763695553
"52","N0839","MICRO","QUARTERLY","medianBEAT",0.927267373377463,0.6536787729977,27.7295271197737
"53","N0839","MICRO","QUARTERLY","meanBaggedBEAT",0.926672371343625,0.63650007379689,26.3567643612936
"54","N0839","MICRO","QUARTERLY","medianBaggedBEAT",0.924296754206253,0.635286343604879,26.1817553003962
"55","N0839","MICRO","QUARTERLY","meanPertBEAT",0.9455419080211,0.655684708990023,27.233843327538
"56","N0839","MICRO","QUARTERLY","medianPertBEAT",0.933659683410357,0.64694273352619,26.8683241942844
"57","N0840","MICRO","QUARTERLY","Auto.Arima",0.120210178211433,0.107751220213758,9.61590112234825
"58","N0840","MICRO","QUARTERLY","BSTS",0.0879180765349269,0.0677365741910146,6.19466122641121
"59","N0840","MICRO","QUARTERLY","ETS",0.081782189431964,0.0650042590195799,5.9437168412531
"60","N0840","MICRO","QUARTERLY","THETA",0.0808245889826927,0.0594276797332759,5.51026690863463
"61","N0840","MICRO","QUARTERLY","BEA",0.0932006216107625,0.0783525490009456,7.07767999819518
"62","N0840","MICRO","QUARTERLY","EAT",0.0893611733826821,0.0735518690960355,6.65490767222035
"63","N0840","MICRO","QUARTERLY","BAT",0.0913080114194971,0.0750228442463202,6.79228751675743
"64","N0840","MICRO","QUARTERLY","BET",0.082816017909157,0.0637892928706845,5.85745055152168
"65","N0840","MICRO","QUARTERLY","BEAT",0.0886365071370044,0.0719375715945499,6.52445427461879
"66","N0840","MICRO","QUARTERLY","medianBEAT",0.0845194403884134,0.0660494690548366,6.03840546153361
"67","N0840","MICRO","QUARTERLY","meanBaggedBEAT",0.0794449154903257,0.0583329326039017,5.43669819837952
"68","N0840","MICRO","QUARTERLY","medianBaggedBEAT",0.0801549850196592,0.0584088334043596,5.4837316004362
"69","N0840","MICRO","QUARTERLY","meanPertBEAT",0.0899019038924168,0.0680955069255767,6.5340352101511
"70","N0840","MICRO","QUARTERLY","medianPertBEAT",0.077320776429846,0.054730318394237,5.15366849093108
