"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"57","N2675","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0230772825506586,0.0196231742354201,2.08757673485418
"58","N2675","DEMOGRAPHIC","MONTHLY","BSTS",0.0253225854913909,0.0218300191276593,2.32241150243412
"59","N2675","DEMOGRAPHIC","MONTHLY","ETS",0.0252095522139466,0.0217558858608028,2.31448817515756
"60","N2675","DEMOGRAPHIC","MONTHLY","THETA",0.00224001296980105,0.00166054430862592,0.176854896533844
"61","N2675","DEMOGRAPHIC","MONTHLY","BEA",0.0245339190949826,0.0210696930746274,2.24149213748195
"62","N2675","DEMOGRAPHIC","MONTHLY","EAT",0.0160048037926615,0.0135481018447463,1.44112348085696
"63","N2675","DEMOGRAPHIC","MONTHLY","BAT",0.0160399687381728,0.0135728129336984,1.44376458994915
"64","N2675","DEMOGRAPHIC","MONTHLY","BET",0.0167488854636954,0.014283716808826,1.51940173671694
"65","N2675","DEMOGRAPHIC","MONTHLY","BEAT",0.0183273367721898,0.0156185811654745,1.66144548625125
"66","N2675","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0241086377045116,0.0206286606093953,2.19456022888091
"67","N2675","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.00975867069257689,0.00779246252265513,0.828662581016155
"68","N2675","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00939622874653417,0.00742208675218985,0.789247265707256
"69","N2675","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0099960191155492,0.0081391314671411,0.865564717773316
"70","N2675","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0103347766771721,0.00862027602208157,0.916758607064549
