"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1811","MICRO","MONTHLY","Auto.Arima",0.0282733539070175,0.0229743430657503,2.44927500316238
"2","N1811","MICRO","MONTHLY","BSTS",0.0490196341338009,0.0433698578855932,4.65694507488785
"3","N1811","MICRO","MONTHLY","ETS",0.0439034789361591,0.0395086573203529,4.24747529397582
"4","N1811","MICRO","MONTHLY","THETA",0.0510992925573692,0.0446355456730151,4.78009611311059
"5","N1811","MICRO","MONTHLY","BEA",0.0391063148198628,0.0351414835514414,3.76852336449282
"6","N1811","MICRO","MONTHLY","EAT",0.0397952090505223,0.0353992337613056,3.79107672240762
"7","N1811","MICRO","MONTHLY","BAT",0.0417324058138725,0.036589627285762,3.91667288096471
"8","N1811","MICRO","MONTHLY","BET",0.0475572107251723,0.0423616472879632,4.54538687009277
"9","N1811","MICRO","MONTHLY","BEAT",0.0419468563884374,0.0373193847944097,3.99937348421748
"10","N1811","MICRO","MONTHLY","medianBEAT",0.0449830219173136,0.0398348917294665,4.27411684735391
"11","N1811","MICRO","MONTHLY","meanBaggedBEAT",0.0354325909857841,0.0321661870155831,3.45077635474867
"12","N1811","MICRO","MONTHLY","medianBaggedBEAT",0.0341881853960428,0.0302620912093032,3.23973062065137
"13","N1811","MICRO","MONTHLY","meanPertBEAT",0.0287796953435229,0.0249141445311012,2.67834633451587
"14","N1811","MICRO","MONTHLY","medianPertBEAT",0.0278923576385775,0.0234999013952155,2.52128149770371
"15","N1812","MICRO","MONTHLY","Auto.Arima",0.120898002624445,0.0795315213083692,13.5157906818922
"16","N1812","MICRO","MONTHLY","BSTS",0.18624734975924,0.153742780735111,26.3435276454581
"17","N1812","MICRO","MONTHLY","ETS",0.132121720329237,0.103577705173407,18.1229036136402
"18","N1812","MICRO","MONTHLY","THETA",0.151899556353648,0.110570507857015,18.0209024964562
"19","N1812","MICRO","MONTHLY","BEA",0.131442207744286,0.100631617188371,16.9313344181922
"20","N1812","MICRO","MONTHLY","EAT",0.125381124590503,0.0890598770150583,14.7709666546439
"21","N1812","MICRO","MONTHLY","BAT",0.139447990044679,0.102046950647696,16.7198580733698
"22","N1812","MICRO","MONTHLY","BET",0.147488231740016,0.114330961561265,19.1177254426755
"23","N1812","MICRO","MONTHLY","BEAT",0.134388659858264,0.10076788183827,16.7350916046132
"24","N1812","MICRO","MONTHLY","medianBEAT",0.132023031743678,0.097109179927954,16.1087064510504
"25","N1812","MICRO","MONTHLY","meanBaggedBEAT",0.13733595137965,0.0904598537618478,14.2389521729688
"26","N1812","MICRO","MONTHLY","medianBaggedBEAT",0.14336030600726,0.09482300980909,14.8641487235477
"27","N1812","MICRO","MONTHLY","meanPertBEAT",0.139688038175164,0.0909846766753458,14.1276185018317
"28","N1812","MICRO","MONTHLY","medianPertBEAT",0.138456910891657,0.088331963486793,13.697672193472
"29","N1813","MICRO","MONTHLY","Auto.Arima",0.119591105844348,0.0917463911682463,9.26726665566679
"30","N1813","MICRO","MONTHLY","BSTS",0.110173143272498,0.0915581028130639,9.09754729399902
"31","N1813","MICRO","MONTHLY","ETS",0.11100605183775,0.0903551534591222,8.76302582954261
"32","N1813","MICRO","MONTHLY","THETA",0.129408021771866,0.103574943768711,9.9345293293493
"33","N1813","MICRO","MONTHLY","BEA",0.108276777461762,0.0885231758091623,8.76240745836895
"34","N1813","MICRO","MONTHLY","EAT",0.113506717579674,0.0913436439671038,8.90724482716877
