"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2851","FINANCE","OTHER","Auto.Arima",0.0122416012133693,0.00984595376950518,1.1414926778707
"2","N2851","FINANCE","OTHER","BSTS",0.014573549662735,0.0112526742106061,1.29672268457633
"3","N2851","FINANCE","OTHER","ETS",0.012196938453849,0.0097727557349857,1.13264560145948
"4","N2851","FINANCE","OTHER","THETA",0.0160441683475869,0.012993373016932,1.49755869532382
"5","N2851","FINANCE","OTHER","BEA",0.012595422686037,0.00955572368103928,1.10491125931455
"6","N2851","FINANCE","OTHER","EAT",0.0129256411001365,0.0097925678702794,1.13186787034876
"7","N2851","FINANCE","OTHER","BAT",0.0138075301394279,0.0105464362880897,1.21680818828704
"8","N2851","FINANCE","OTHER","BET",0.0138292583155321,0.0105708356329296,1.21953033319844
"9","N2851","FINANCE","OTHER","BEAT",0.0132288658169993,0.00989807658748697,1.14284764087386
"10","N2851","FINANCE","OTHER","medianBEAT",0.0130350835661664,0.00979220391736951,1.13098443452115
"11","N2851","FINANCE","OTHER","meanBaggedBEAT",0.0116646683899465,0.00946315179601624,1.09746737855359
"12","N2851","FINANCE","OTHER","medianBaggedBEAT",0.0119345438751606,0.00946710082852598,1.0964418154125
"13","N2851","FINANCE","OTHER","meanPertBEAT",0.0126843615746997,0.0095333433995876,1.10017651847339
"14","N2851","FINANCE","OTHER","medianPertBEAT",0.0128499857508178,0.00976852494821382,1.12958847807545
"15","N2852","FINANCE","OTHER","Auto.Arima",0.0709549489689767,0.0577982932413164,5.39150904995655
"16","N2852","FINANCE","OTHER","BSTS",0.0768556993650572,0.0626307548998803,5.84196356708686
"17","N2852","FINANCE","OTHER","ETS",0.0495498134682147,0.039062755655788,3.65013347129038
"18","N2852","FINANCE","OTHER","THETA",0.0552223701851346,0.0440632954956261,4.11498851446817
"19","N2852","FINANCE","OTHER","BEA",0.0657207172645408,0.0531639345989949,4.9612020294446
"20","N2852","FINANCE","OTHER","EAT",0.0585188438176576,0.0469747814642435,4.3855436785717
"21","N2852","FINANCE","OTHER","BAT",0.0676449875335002,0.0548307812122743,5.11615371050386
"22","N2852","FINANCE","OTHER","BET",0.0604847977883344,0.0485856020170981,4.5356951842818
"23","N2852","FINANCE","OTHER","BEAT",0.063086054387325,0.0508887748231527,4.74964865070049
"24","N2852","FINANCE","OTHER","medianBEAT",0.0630630099710768,0.0510324488494548,4.76213907263995
"25","N2852","FINANCE","OTHER","meanBaggedBEAT",0.0638406319559824,0.0513544382073937,4.79351088620741
"26","N2852","FINANCE","OTHER","medianBaggedBEAT",0.0638722265108785,0.051564020291152,4.81232586691829
"27","N2852","FINANCE","OTHER","meanPertBEAT",0.0604910531199008,0.0484259875105078,4.52132225427681
"28","N2852","FINANCE","OTHER","medianPertBEAT",0.0648190053162488,0.0523217732575829,4.88257355684402
"29","N2853","FINANCE","OTHER","Auto.Arima",0.0250557070320085,0.0219136670586666,1.9492221248081
"30","N2853","FINANCE","OTHER","BSTS",0.0380257363589276,0.0317348464918565,2.83458659421897
"31","N2853","FINANCE","OTHER","ETS",0.0248250261223286,0.0216991577937181,1.92974801230077
"32","N2853","FINANCE","OTHER","THETA",0.0307354652445817,0.0259316013844066,2.31345286546365
"33","N2853","FINANCE","OTHER","BEA",0.0289837758281044,0.0246950663294028,2.2012668376383
"34","N2853","FINANCE","OTHER","EAT",0.0267727343091788,0.0231814754122638,2.06414100085751
"35","N2853","FINANCE","OTHER","BAT",0.0310566441954199,0.0261058808596323,2.32916845535926
"36","N2853","FINANCE","OTHER","BET",0.0309637684072478,0.0260343777713161,2.32267708452348
"37","N2853","FINANCE","OTHER","BEAT",0.0294142196535285,0.0250042000931537,2.22931334459464
"38","N2853","FINANCE","OTHER","medianBEAT",0.0277587120781221,0.0238639393773254,2.12613187930496
"39","N2853","FINANCE","OTHER","meanBaggedBEAT",0.0292049465355301,0.0247471416575219,2.20605740736137
"40","N2853","FINANCE","OTHER","medianBaggedBEAT",0.028703588331741,0.0243314407632652,2.16871361390999
"41","N2853","FINANCE","OTHER","meanPertBEAT",0.0247332605836202,0.0206805273322759,1.83672592962288
"42","N2853","FINANCE","OTHER","medianPertBEAT",0.0244030912331193,0.020502858564196,1.81999033354733
"43","N2854","FINANCE","OTHER","Auto.Arima",0.0427894281037737,0.0356719245203784,3.86122831518527
"44","N2854","FINANCE","OTHER","BSTS",0.0580430040106816,0.04807424633416,5.19856694942273
"45","N2854","FINANCE","OTHER","ETS",0.042661132167431,0.0355839142252378,3.85194394223155
"46","N2854","FINANCE","OTHER","THETA",0.0508457527002194,0.0419911391765017,4.54074054503695
"47","N2854","FINANCE","OTHER","BEA",0.0477833845420043,0.0396034105312387,4.28401512614924
"48","N2854","FINANCE","OTHER","EAT",0.045414393240702,0.037748992640706,4.08463760081793
"49","N2854","FINANCE","OTHER","BAT",0.0505260852274947,0.04173915218166,4.51361399375104
"50","N2854","FINANCE","OTHER","BET",0.0504814654847543,0.0417098154166132,4.51051920276647
"51","N2854","FINANCE","OTHER","BEAT",0.0485469023023873,0.0402003426925545,4.34819648087117
"52","N2854","FINANCE","OTHER","medianBEAT",0.0467990688379803,0.03883153184844,4.20098443011111
"53","N2854","FINANCE","OTHER","meanBaggedBEAT",0.0452820442988384,0.0378705155590255,4.10123671377362
"54","N2854","FINANCE","OTHER","medianBaggedBEAT",0.0456267831425299,0.037937802134605,4.106673267051
"55","N2854","FINANCE","OTHER","meanPertBEAT",0.0486748426492428,0.0407120113955891,4.40797814761903
"56","N2854","FINANCE","OTHER","medianPertBEAT",0.0442430935733331,0.0371815135886629,4.03091453091875
"57","N2855","FINANCE","OTHER","Auto.Arima",0.0540945560573886,0.0480938426863252,4.42361890574558
"58","N2855","FINANCE","OTHER","BSTS",0.0516982381155896,0.0460466967390162,4.23615700231349
"59","N2855","FINANCE","OTHER","ETS",0.0543094529964293,0.048300414723435,4.44249011973876
"60","N2855","FINANCE","OTHER","THETA",0.0506163331941056,0.0450751262074676,4.1475386930351
"61","N2855","FINANCE","OTHER","BEA",0.0533666211814498,0.0474803180495921,4.36742200926594
"62","N2855","FINANCE","OTHER","EAT",0.0530048404849098,0.0471564612057426,4.33788257283981
"63","N2855","FINANCE","OTHER","BAT",0.0521347768086606,0.046405221877603,4.26910486703139
"64","N2855","FINANCE","OTHER","BET",0.0522060285719039,0.0464740792233063,4.27539527169578
"65","N2855","FINANCE","OTHER","BEAT",0.0526778727857934,0.046879020089061,4.31245118020823
"66","N2855","FINANCE","OTHER","medianBEAT",0.0528972079421865,0.0470738111593185,4.33023987800439
"67","N2855","FINANCE","OTHER","meanBaggedBEAT",0.0482481787870366,0.0424839221896885,3.91095427549439
"68","N2855","FINANCE","OTHER","medianBaggedBEAT",0.0468095643285964,0.0410181156847324,3.77711536155372
"69","N2855","FINANCE","OTHER","meanPertBEAT",0.0507843552001098,0.0450107043679907,4.14175210767203
"70","N2855","FINANCE","OTHER","medianPertBEAT",0.0535059838628141,0.0476370860206624,4.38147541649455
