"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1066","MACRO","QUARTERLY","Auto.Arima",0.0600238139418913,0.0532317242301502,3.34855322573576
"2","N1066","MACRO","QUARTERLY","BSTS",0.0438797666911867,0.0384526089817249,2.42403057547431
"3","N1066","MACRO","QUARTERLY","ETS",0.0528630746592193,0.0464956814945083,2.92636960549164
"4","N1066","MACRO","QUARTERLY","THETA",0.0249993295208557,0.0202411587877251,1.2664152929103
"5","N1066","MACRO","QUARTERLY","BEA",0.0522083167165303,0.0460600049021278,2.89965113556724
"6","N1066","MACRO","QUARTERLY","EAT",0.0330793529222733,0.0276184743506794,1.74344314833575
"7","N1066","MACRO","QUARTERLY","BAT",0.0303036961202699,0.0249374501797516,1.57599680499664
"8","N1066","MACRO","QUARTERLY","BET",0.0281897172163488,0.0226921026012042,1.43526893158193
"9","N1066","MACRO","QUARTERLY","BEAT",0.0357283900643245,0.0303270080084408,1.91359000512039
"10","N1066","MACRO","QUARTERLY","medianBEAT",0.0483430489809364,0.0424741452381165,2.67520009048298
"11","N1066","MACRO","QUARTERLY","meanBaggedBEAT",0.0346667270430276,0.0283377520648122,1.78597138634097
"12","N1066","MACRO","QUARTERLY","medianBaggedBEAT",0.0356830209728925,0.0300420424335282,1.89510239699211
"13","N1066","MACRO","QUARTERLY","meanPertBEAT",0.0377017409045358,0.0317509291478753,2.00158308368552
"14","N1066","MACRO","QUARTERLY","medianPertBEAT",0.0374132551068471,0.0316877192098046,1.99841281534539
"15","N1067","MACRO","QUARTERLY","Auto.Arima",0.0296426095226024,0.0207725584578193,1.43719073901774
"16","N1067","MACRO","QUARTERLY","BSTS",0.0360594692876009,0.0305272785646804,2.08858567526643
"17","N1067","MACRO","QUARTERLY","ETS",0.0400684702151551,0.0342138746988428,2.33724828847062
"18","N1067","MACRO","QUARTERLY","THETA",0.0294138412539904,0.022934958369451,1.57224498474403
"19","N1067","MACRO","QUARTERLY","BEA",0.0253808141924108,0.0209880516045536,1.44105857171855
"20","N1067","MACRO","QUARTERLY","EAT",0.0239616321080169,0.0195969996404932,1.34757810883533
"21","N1067","MACRO","QUARTERLY","BAT",0.0236809600433527,0.019606999033371,1.34917416095278
"22","N1067","MACRO","QUARTERLY","BET",0.0345857867090319,0.0287454165272443,1.96624605578328
"23","N1067","MACRO","QUARTERLY","BEAT",0.0262964853233479,0.021474778295778,1.47385517497492
"24","N1067","MACRO","QUARTERLY","medianBEAT",0.0320113489782444,0.0254216462980007,1.73872338996241
"25","N1067","MACRO","QUARTERLY","meanBaggedBEAT",0.0225643518549035,0.0182221982589484,1.25309388683956
"26","N1067","MACRO","QUARTERLY","medianBaggedBEAT",0.0243134352244806,0.019457247981456,1.33742829884051
"27","N1067","MACRO","QUARTERLY","meanPertBEAT",0.0215747874849968,0.0181667555231707,1.2482419335264
"28","N1067","MACRO","QUARTERLY","medianPertBEAT",0.0221585515612193,0.0183673606093292,1.26101487187566
"29","N1068","MACRO","QUARTERLY","Auto.Arima",0.139323386445073,0.132024119592524,7.66923711859866
"30","N1068","MACRO","QUARTERLY","BSTS",0.158982964145462,0.151506655074343,8.79779673021945
"31","N1068","MACRO","QUARTERLY","ETS",0.116414095550242,0.110612704502492,6.43836953275023
"32","N1068","MACRO","QUARTERLY","THETA",0.037147635654798,0.0303445768169601,1.80196782895631
