"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0211","INDUSTRY","YEARLY","Auto.Arima",0.0939858630366706,0.0732585025175739,4.24023061632041
"2","N0211","INDUSTRY","YEARLY","BSTS",0.0574566033231637,0.0454196699339748,2.63083485468659
"3","N0211","INDUSTRY","YEARLY","ETS",0.0606592935015265,0.0544710636935754,3.12027689822005
"4","N0211","INDUSTRY","YEARLY","THETA",0.0565973243093552,0.0409657103664787,2.39304778162341
"5","N0211","INDUSTRY","YEARLY","BEA",0.0579428605642031,0.044322028585439,2.58563608338798
"6","N0211","INDUSTRY","YEARLY","EAT",0.0593929459383639,0.0444621406491526,2.59793704703359
"7","N0211","INDUSTRY","YEARLY","BAT",0.0617366899598499,0.0454754896710499,2.6599889284939
"8","N0211","INDUSTRY","YEARLY","BET",0.0564519637504045,0.0438813556298908,2.54360363587069
"9","N0211","INDUSTRY","YEARLY","BEAT",0.0575355464097565,0.043482949030699,2.53748900794685
"10","N0211","INDUSTRY","YEARLY","medianBEAT",0.0561560782690402,0.0420930695229387,2.44997241731672
"11","N0211","INDUSTRY","YEARLY","meanBaggedBEAT",0.0563462418307007,0.0438851869729095,2.55612927625861
"12","N0211","INDUSTRY","YEARLY","medianBaggedBEAT",0.061361910704325,0.0459055400673237,2.68098062490482
"13","N0211","INDUSTRY","YEARLY","meanPertBEAT",0.0565299023291649,0.0427162806842883,2.48765458976333
"14","N0211","INDUSTRY","YEARLY","medianPertBEAT",0.0558219764039075,0.0435418429989655,2.52850967284138
"15","N0212","INDUSTRY","YEARLY","Auto.Arima",0.0600225114465347,0.0518658047092641,5.38673157068385
"16","N0212","INDUSTRY","YEARLY","BSTS",0.0562194706418618,0.0468874393921694,4.87873162051431
"17","N0212","INDUSTRY","YEARLY","ETS",0.0597033541133931,0.0515696100224616,5.34733775130863
"18","N0212","INDUSTRY","YEARLY","THETA",0.0855624941432895,0.0770777063539908,8.06734900058971
"19","N0212","INDUSTRY","YEARLY","BEA",0.0585774019371517,0.0501076180412984,5.2042669808356
"20","N0212","INDUSTRY","YEARLY","EAT",0.0512361846333024,0.0366214977952561,3.89810567563448
"21","N0212","INDUSTRY","YEARLY","BAT",0.0510709780870186,0.0365750752756025,3.89651782275825
"22","N0212","INDUSTRY","YEARLY","BET",0.0502970268527218,0.0356211665951313,3.79653157976344
"23","N0212","INDUSTRY","YEARLY","BEAT",0.0509600601765256,0.0368225550247635,3.89995023723716
"24","N0212","INDUSTRY","YEARLY","medianBEAT",0.0581347760679682,0.0495647978119801,5.15181020005106
"25","N0212","INDUSTRY","YEARLY","meanBaggedBEAT",0.0511652520406754,0.0405159877422044,4.24054184415523
"26","N0212","INDUSTRY","YEARLY","medianBaggedBEAT",0.0507825572066585,0.0379033635280724,3.9860521079462
"27","N0212","INDUSTRY","YEARLY","meanPertBEAT",0.048490646729841,0.0379542498166563,3.96919639558704
"28","N0212","INDUSTRY","YEARLY","medianPertBEAT",0.0471869931636959,0.0382626554536762,3.98513814240878
"29","N0213","INDUSTRY","YEARLY","Auto.Arima",0.0330408230041196,0.0298726219965575,2.18458758278479
"30","N0213","INDUSTRY","YEARLY","BSTS",0.0560645474600148,0.0528940325755971,3.84710406616287
"31","N0213","INDUSTRY","YEARLY","ETS",0.0661071852023079,0.0620406424011724,4.50751438192265
"32","N0213","INDUSTRY","YEARLY","THETA",0.0694893316583524,0.0661537076291468,4.81268442154968
"33","N0213","INDUSTRY","YEARLY","BEA",0.0511613483225848,0.048269098991109,3.51306867695677
"34","N0213","INDUSTRY","YEARLY","EAT",0.0555858529122751,0.0526889906756255,3.83492879541904
"35","N0213","INDUSTRY","YEARLY","BAT",0.0523246916303028,0.0496401207337671,3.61479202349911
"36","N0213","INDUSTRY","YEARLY","BET",0.0638574250417549,0.0603627942019721,4.38910095654507
"37","N0213","INDUSTRY","YEARLY","BEAT",0.0556979509339419,0.0527402511506185,3.837972613105
"38","N0213","INDUSTRY","YEARLY","medianBEAT",0.0610568685697191,0.0574673374883847,4.17730922404276
"39","N0213","INDUSTRY","YEARLY","meanBaggedBEAT",0.0317608459032081,0.0268281628223256,1.94016148557186
"40","N0213","INDUSTRY","YEARLY","medianBaggedBEAT",0.0334043876103387,0.0285733935787045,2.06713346973785
"41","N0213","INDUSTRY","YEARLY","meanPertBEAT",0.0551133197121901,0.051195502139818,3.71805031028664
"42","N0213","INDUSTRY","YEARLY","medianPertBEAT",0.0584002412348941,0.0550027538140935,3.99909652214403
"43","N0214","INDUSTRY","YEARLY","Auto.Arima",0.116626621432281,0.0850201277477891,10.2588823148743
"44","N0214","INDUSTRY","YEARLY","BSTS",0.047018720897382,0.0437978300417091,5.04091233572338
"45","N0214","INDUSTRY","YEARLY","ETS",0.0537948763310673,0.0506243538328887,5.7800786227396
"46","N0214","INDUSTRY","YEARLY","THETA",0.048746520015437,0.045292870829506,5.20548732949924
"47","N0214","INDUSTRY","YEARLY","BEA",0.0542322672103036,0.0455790395763615,5.40395412877662
"48","N0214","INDUSTRY","YEARLY","EAT",0.0544965740895692,0.0460296852705311,5.45318173640221
"49","N0214","INDUSTRY","YEARLY","BAT",0.0554703122036709,0.0453099954170311,5.3904440178284
"50","N0214","INDUSTRY","YEARLY","BET",0.0496184402766088,0.046571684901368,5.34215942932074
"51","N0214","INDUSTRY","YEARLY","BEAT",0.0506109560881175,0.0447150360496574,5.26079413209368
"52","N0214","INDUSTRY","YEARLY","medianBEAT",0.0478735431386464,0.0445453504356076,5.12319983261131
"53","N0214","INDUSTRY","YEARLY","meanBaggedBEAT",0.0491629435401901,0.0456355687896385,5.25199619923216
"54","N0214","INDUSTRY","YEARLY","medianBaggedBEAT",0.0548027923393437,0.0500763856426176,5.76392735431165
"55","N0214","INDUSTRY","YEARLY","meanPertBEAT",0.0480099650072208,0.0443271424443279,5.09463150520797
