"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2586","FINANCE","MONTHLY","Auto.Arima",0.0995645590944273,0.0791733277694692,9.50900678179658
"2","N2586","FINANCE","MONTHLY","BSTS",0.0711287928936451,0.0571105391237577,6.85372689810508
"3","N2586","FINANCE","MONTHLY","ETS",0.0638540347646426,0.0501263892473668,6.0270365831116
"4","N2586","FINANCE","MONTHLY","THETA",0.12901627393307,0.117928689125595,13.9640184175499
"5","N2586","FINANCE","MONTHLY","BEA",0.0781593742275797,0.0621367520468646,7.46325675433775
"6","N2586","FINANCE","MONTHLY","EAT",0.0173509368143205,0.014043960623086,1.65821746933297
"7","N2586","FINANCE","MONTHLY","BAT",0.0187677197527513,0.015181088410889,1.7985455327057
"8","N2586","FINANCE","MONTHLY","BET",0.0116987426803948,0.00960102673587989,1.10576196380662
"9","N2586","FINANCE","MONTHLY","BEAT",0.0287208182092818,0.0223446698671213,2.67945254556391
"10","N2586","FINANCE","MONTHLY","medianBEAT",0.0674628930248532,0.0536184641855622,6.44038174060834
"11","N2586","FINANCE","MONTHLY","meanBaggedBEAT",0.014199042793685,0.0116729905514442,1.34377339948625
"12","N2586","FINANCE","MONTHLY","medianBaggedBEAT",0.0105723599667557,0.00915269442581821,1.047848621719
"13","N2586","FINANCE","MONTHLY","meanPertBEAT",0.0292525772668213,0.0228344092967622,2.74155984883253
"14","N2586","FINANCE","MONTHLY","medianPertBEAT",0.0212847170380694,0.0167094618524362,1.99382278643265
"15","N2587","FINANCE","MONTHLY","Auto.Arima",0.0584354671341625,0.043502294108688,5.66072058471102
"16","N2587","FINANCE","MONTHLY","BSTS",0.0896100718053029,0.0715384585727546,9.29112786800987
"17","N2587","FINANCE","MONTHLY","ETS",0.0145294929749476,0.0128055995010399,1.64746316922898
"18","N2587","FINANCE","MONTHLY","THETA",0.0912757367322666,0.0847718467057176,10.9365991166172
"19","N2587","FINANCE","MONTHLY","BEA",0.0528882731192777,0.04004920726274,5.20825362953224
"20","N2587","FINANCE","MONTHLY","EAT",0.0179910847137872,0.0138223424634235,1.75639862945606
"21","N2587","FINANCE","MONTHLY","BAT",0.0249924590556197,0.020324139169959,2.63140433975904
"22","N2587","FINANCE","MONTHLY","BET",0.0152307644648168,0.0122368005479516,1.56643845034113
"23","N2587","FINANCE","MONTHLY","BEAT",0.0222275130445506,0.0184445042527292,2.38541904712652
"24","N2587","FINANCE","MONTHLY","medianBEAT",0.0352032546208369,0.0273572041497838,3.55525449483728
"25","N2587","FINANCE","MONTHLY","meanBaggedBEAT",0.0292183892989862,0.0235969374225645,3.05925575488153
"26","N2587","FINANCE","MONTHLY","medianBaggedBEAT",0.0248921542307098,0.0205470687067395,2.65976914948183
"27","N2587","FINANCE","MONTHLY","meanPertBEAT",0.0400862775623269,0.0311940889133137,4.04943808206838
"28","N2587","FINANCE","MONTHLY","medianPertBEAT",0.0421793314091378,0.0325913476434557,4.23318940598411
"29","N2588","FINANCE","MONTHLY","Auto.Arima",0.0693427607316817,0.0606868049259833,3.95951965380089
