"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0196","INDUSTRY","YEARLY","Auto.Arima",0.0373039964080163,0.029767090666202,4.45084155407673
"2","N0196","INDUSTRY","YEARLY","BSTS",0.0897856558461565,0.0823312873914246,11.9559523666705
"3","N0196","INDUSTRY","YEARLY","ETS",0.0418915147953368,0.0326205836177029,4.89361453741293
"4","N0196","INDUSTRY","YEARLY","THETA",0.0448639660603695,0.0354443103113877,5.31207740559238
"5","N0196","INDUSTRY","YEARLY","BEA",0.0245253970401194,0.0224227035218318,3.21496216031645
"6","N0196","INDUSTRY","YEARLY","EAT",0.0412476838094155,0.0320153197184402,4.80269543070436
"7","N0196","INDUSTRY","YEARLY","BAT",0.0241947044733796,0.0221638812200976,3.18251033355303
"8","N0196","INDUSTRY","YEARLY","BET",0.0234326169955782,0.0213906281548521,3.08140480769072
"9","N0196","INDUSTRY","YEARLY","BEAT",0.0235287812082393,0.0201060233108388,2.93111609693492
"10","N0196","INDUSTRY","YEARLY","medianBEAT",0.03951120972325,0.0309269702640702,4.63510520951599
"11","N0196","INDUSTRY","YEARLY","meanBaggedBEAT",0.0404466189847437,0.0352644756030703,5.04154131079468
"12","N0196","INDUSTRY","YEARLY","medianBaggedBEAT",0.0315296266586471,0.0261427944597942,3.69802902233552
"13","N0196","INDUSTRY","YEARLY","meanPertBEAT",0.0541477597392909,0.048470951797857,6.96872926955062
"14","N0196","INDUSTRY","YEARLY","medianPertBEAT",0.0628642122144117,0.0582003306594333,8.37663016934963
"15","N0197","INDUSTRY","YEARLY","Auto.Arima",0.252322324591726,0.225352821053737,11.6044339809833
"16","N0197","INDUSTRY","YEARLY","BSTS",0.148137980371222,0.122660888331924,6.26245727498286
"17","N0197","INDUSTRY","YEARLY","ETS",0.25586268578513,0.230953070321525,11.9210923054988
"18","N0197","INDUSTRY","YEARLY","THETA",0.289163569049916,0.254465617075974,13.055310434597
"19","N0197","INDUSTRY","YEARLY","BEA",0.218003865903682,0.192988926569062,9.92932785382165
"20","N0197","INDUSTRY","YEARLY","EAT",0.265619232756915,0.236923836150412,12.1936122403597
"21","N0197","INDUSTRY","YEARLY","BAT",0.228886827513364,0.200826442153879,10.3074005635211
"22","N0197","INDUSTRY","YEARLY","BET",0.22999865081,0.202693191909808,10.4129533383595
"23","N0197","INDUSTRY","YEARLY","BEAT",0.235559022163712,0.20835809919579,10.7108234990155
"24","N0197","INDUSTRY","YEARLY","medianBEAT",0.252933650344659,0.225804545563423,11.6251524178356
"25","N0197","INDUSTRY","YEARLY","meanBaggedBEAT",0.251764395850583,0.226137074735314,11.6603623854519
"26","N0197","INDUSTRY","YEARLY","medianBaggedBEAT",0.271626686282486,0.245961711492811,12.7016994347339
"27","N0197","INDUSTRY","YEARLY","meanPertBEAT",0.244655637926839,0.218115441920203,11.2290711821296
"28","N0197","INDUSTRY","YEARLY","medianPertBEAT",0.25167838319179,0.224385118883832,11.5510262480395
"29","N0198","INDUSTRY","YEARLY","Auto.Arima",0.124528597965896,0.114559734179127,7.45671199241451
"30","N0198","INDUSTRY","YEARLY","BSTS",0.067271845532774,0.055916693610403,3.66569640624491
"31","N0198","INDUSTRY","YEARLY","ETS",0.124535059495609,0.114566757951054,7.45717553115814
"32","N0198","INDUSTRY","YEARLY","THETA",0.0813519198047041,0.0708518278476772,4.6090290754367
"33","N0198","INDUSTRY","YEARLY","BEA",0.099895849210962,0.0873154755793921,5.66348666209484
"34","N0198","INDUSTRY","YEARLY","EAT",0.10863407232872,0.0972357513699424,6.31575987560047
"35","N0198","INDUSTRY","YEARLY","BAT",0.0863124203679948,0.0752410386345422,4.88790125745299
"36","N0198","INDUSTRY","YEARLY","BET",0.0863143187977812,0.0752425994727483,4.8880014559543
"37","N0198","INDUSTRY","YEARLY","BEAT",0.0948625407306939,0.0821892057748449,5.32955492600337
"38","N0198","INDUSTRY","YEARLY","medianBEAT",0.101125879939676,0.0885702480793864,5.74505204782162
"39","N0198","INDUSTRY","YEARLY","meanBaggedBEAT",0.0886495662129535,0.0768156540379079,4.99493260543102
"40","N0198","INDUSTRY","YEARLY","medianBaggedBEAT",0.0852592025561942,0.0734207866462157,4.77524599631809
"41","N0198","INDUSTRY","YEARLY","meanPertBEAT",0.0791408598485054,0.0680738377964158,4.43324320059983
"42","N0198","INDUSTRY","YEARLY","medianPertBEAT",0.087449393365739,0.0758632596966467,4.93028286449096
"43","N0199","INDUSTRY","YEARLY","Auto.Arima",0.593072185453802,0.48173704587315,27.105655768191
"44","N0199","INDUSTRY","YEARLY","BSTS",0.483789812169199,0.439894895903976,28.0591125278316
"45","N0199","INDUSTRY","YEARLY","ETS",0.483317387449366,0.442011097163152,28.3722650973817
"46","N0199","INDUSTRY","YEARLY","THETA",0.517638744393692,0.456088198902469,27.5429793928711
"47","N0199","INDUSTRY","YEARLY","BEA",0.510637697992384,0.45354002674938,27.7485436896757
"48","N0199","INDUSTRY","YEARLY","EAT",0.524297418619304,0.458937794415544,27.5764993113555
