"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0711","MICRO","QUARTERLY","Auto.Arima",0.0925800449047227,0.0795008606827031,7.14930014839321
"2","N0711","MICRO","QUARTERLY","BSTS",0.100116659658487,0.0871724432464939,7.91637550090378
"3","N0711","MICRO","QUARTERLY","ETS",0.0925785650949236,0.0795000033414099,7.14920756036679
"4","N0711","MICRO","QUARTERLY","THETA",0.126062431341957,0.112277917226353,10.1379047782147
"5","N0711","MICRO","QUARTERLY","BEA",0.0912088599114338,0.0778598381066613,7.06163407035298
"6","N0711","MICRO","QUARTERLY","EAT",0.0978708771138344,0.0848746514351346,7.69331418149077
"7","N0711","MICRO","QUARTERLY","BAT",0.101571001554326,0.0874684111689915,7.95487001575556
"8","N0711","MICRO","QUARTERLY","BET",0.101570113129699,0.0874675538276983,7.95479243947953
"9","N0711","MICRO","QUARTERLY","BEAT",0.0974232632311063,0.0839396830443784,7.62772919795166
"10","N0711","MICRO","QUARTERLY","medianBEAT",0.0938121347964206,0.0797000808769039,7.25368878776208
"11","N0711","MICRO","QUARTERLY","meanBaggedBEAT",0.0952231277985692,0.08125194166748,7.38699491081262
"12","N0711","MICRO","QUARTERLY","medianBaggedBEAT",0.0927432875594809,0.079926493506288,7.24219889934326
"13","N0711","MICRO","QUARTERLY","meanPertBEAT",0.111804045244617,0.0942861763029889,8.60605981098741
"14","N0711","MICRO","QUARTERLY","medianPertBEAT",0.11909253140294,0.1012743450433,9.23485284531818
"15","N0712","MICRO","QUARTERLY","Auto.Arima",0.0853874069667233,0.0663414470326001,5.89731581362045
"16","N0712","MICRO","QUARTERLY","BSTS",0.0789939635160854,0.0609203203992047,5.40955928744314
"17","N0712","MICRO","QUARTERLY","ETS",0.0811896276115332,0.0636920964225894,5.66736014088733
"18","N0712","MICRO","QUARTERLY","THETA",0.0770237265025507,0.0590090058097655,5.24028708037388
"19","N0712","MICRO","QUARTERLY","BEA",0.0817868896217733,0.0632025086411173,5.61456018346064
"20","N0712","MICRO","QUARTERLY","EAT",0.081146175192859,0.0630141830883183,5.60165434496056
"21","N0712","MICRO","QUARTERLY","BAT",0.0804111065870762,0.0617856621440257,5.48618402309291
"22","N0712","MICRO","QUARTERLY","BET",0.078997411222576,0.0607583615668391,5.39555060571178
"23","N0712","MICRO","QUARTERLY","BEAT",0.0805775134046463,0.0621541329332793,5.52099190768895
"24","N0712","MICRO","QUARTERLY","medianBEAT",0.0802822429661048,0.0619432315031834,5.50161648165171
"25","N0712","MICRO","QUARTERLY","meanBaggedBEAT",0.0753034003914888,0.0580364966430822,5.15536920491728
"26","N0712","MICRO","QUARTERLY","medianBaggedBEAT",0.0742615978865836,0.0561474252440418,4.98044340445768
"27","N0712","MICRO","QUARTERLY","meanPertBEAT",0.0774698028110586,0.0606107416430725,5.38987038586735
