"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0571","DEMOGRAPHIC","YEARLY","Auto.Arima",0.238371670764638,0.19307821283145,17.9785500032395
"2","N0571","DEMOGRAPHIC","YEARLY","BSTS",0.314784532663533,0.262445412921027,24.4037557442258
"3","N0571","DEMOGRAPHIC","YEARLY","ETS",0.277871014081016,0.229107037735849,21.315232001042
"4","N0571","DEMOGRAPHIC","YEARLY","THETA",0.108037276007422,0.106188446365708,9.73699872329279
"5","N0571","DEMOGRAPHIC","YEARLY","BEA",0.276965235482506,0.228210221162775,21.2325125828357
"6","N0571","DEMOGRAPHIC","YEARLY","EAT",0.143541585823386,0.11097805020893,10.3665626668225
"7","N0571","DEMOGRAPHIC","YEARLY","BAT",0.155454722353241,0.121013862755179,11.2979633440387
"8","N0571","DEMOGRAPHIC","YEARLY","BET",0.168311630903858,0.131879274249288,12.3059602612152
"9","N0571","DEMOGRAPHIC","YEARLY","BEAT",0.185698464421598,0.146501201728419,13.662362967075
"10","N0571","DEMOGRAPHIC","YEARLY","medianBEAT",0.258098652439881,0.211092625283649,19.6468910021407
"11","N0571","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.209563905088824,0.166566649026258,15.5240341652919
"12","N0571","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.230490888477429,0.185681309203494,17.2939502032497
"13","N0571","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.255665299529638,0.211743358470072,19.6982041363952
"14","N0571","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.255952504200117,0.212853504252157,19.7987848939785
"15","N0572","DEMOGRAPHIC","YEARLY","Auto.Arima",0.036301806059035,0.02804224621563,4.34458488661757
"16","N0572","DEMOGRAPHIC","YEARLY","BSTS",0.0988440701456534,0.0828416766181224,12.901920572854
"17","N0572","DEMOGRAPHIC","YEARLY","ETS",0.0689184227397676,0.0611360465346553,9.68682725586334
"18","N0572","DEMOGRAPHIC","YEARLY","THETA",0.0255221269121143,0.021357505235053,3.36635373383019
"19","N0572","DEMOGRAPHIC","YEARLY","BEA",0.0315855883272424,0.0264433935674807,4.10986845796421
"20","N0572","DEMOGRAPHIC","YEARLY","EAT",0.0288324551619836,0.0219860003971924,3.49469664636283
"21","N0572","DEMOGRAPHIC","YEARLY","BAT",0.0463802643094098,0.0351390951127395,5.43459755467981
"22","N0572","DEMOGRAPHIC","YEARLY","BET",0.0265861520684835,0.0242289065698356,3.78579557570123
"23","N0572","DEMOGRAPHIC","YEARLY","BEAT",0.0283356616395442,0.0251719214843738,3.92398977693071
"24","N0572","DEMOGRAPHIC","YEARLY","medianBEAT",0.0272687256841133,0.0246792357315206,3.85246305722466
"25","N0572","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.031745962277644,0.0275674702599939,4.30601510009665
"26","N0572","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0304615691852317,0.0260770879041333,4.0595344026734
"27","N0572","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0340895984911024,0.0279131043215317,4.33724633111058
"28","N0572","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0335472026127764,0.0288568575280421,4.50107448409591
"29","N0573","DEMOGRAPHIC","YEARLY","Auto.Arima",0.259096806925887,0.219256633328767,10.7112807231238
"30","N0573","DEMOGRAPHIC","YEARLY","BSTS",0.0791885063435105,0.0687291393028636,3.42825173238398
"31","N0573","DEMOGRAPHIC","YEARLY","ETS",0.131605230280233,0.11199766217523,5.49197723021476
"32","N0573","DEMOGRAPHIC","YEARLY","THETA",0.108955965074085,0.0919562159017917,4.51674087947491
"33","N0573","DEMOGRAPHIC","YEARLY","BEA",0.153821042440798,0.131255656187856,6.43162019375597
"34","N0573","DEMOGRAPHIC","YEARLY","EAT",0.165478899902801,0.141070170468596,6.9066662776045
"35","N0573","DEMOGRAPHIC","YEARLY","BAT",0.14604642513394,0.12457517409671,6.10654141017602
"36","N0573","DEMOGRAPHIC","YEARLY","BET",0.105579770239706,0.0888221837121981,4.36677357920633
"37","N0573","DEMOGRAPHIC","YEARLY","BEAT",0.14242257945564,0.12143079611634,5.9529003651857
"38","N0573","DEMOGRAPHIC","YEARLY","medianBEAT",0.120182382616184,0.101976939038511,5.00435905484484
"39","N0573","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.121032292039905,0.11331281096842,5.80299848958478
"40","N0573","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.124224907910493,0.116270635031423,5.94697271006878
"41","N0573","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.11592134832201,0.108039768138115,5.55589448326117
"42","N0573","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.141989462604536,0.13492643145172,6.8936013988215
"43","N0574","DEMOGRAPHIC","YEARLY","Auto.Arima",0.190583045595027,0.132499421484379,7.17873141572411
"44","N0574","DEMOGRAPHIC","YEARLY","BSTS",0.310474533127172,0.261588900383342,14.6177423677263
"45","N0574","DEMOGRAPHIC","YEARLY","ETS",0.196954807717414,0.140371642699632,7.63264753181483
"46","N0574","DEMOGRAPHIC","YEARLY","THETA",0.262134481836339,0.212810325669952,11.8095786493887
"47","N0574","DEMOGRAPHIC","YEARLY","BEA",0.229830989777488,0.178153321522451,9.80970710508842
"48","N0574","DEMOGRAPHIC","YEARLY","EAT",0.215232111193834,0.161893796617988,8.87365253230922
"49","N0574","DEMOGRAPHIC","YEARLY","BAT",0.252228133478857,0.202299549179224,11.202017477613
"50","N0574","DEMOGRAPHIC","YEARLY","BET",0.254714406305538,0.204923622917642,11.3533228496433
"51","N0574","DEMOGRAPHIC","YEARLY","BEAT",0.237735964031026,0.186817572559326,10.3096749911635
"52","N0574","DEMOGRAPHIC","YEARLY","medianBEAT",0.228317050608601,0.176590984184792,9.72111309060177
"53","N0574","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.212009333827787,0.157034612780887,8.5720129464101
"54","N0574","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.210791904397005,0.156546062693097,8.55512537696039
"55","N0574","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.215216608351641,0.160173688231869,8.7497407814395
"56","N0574","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.206601772095679,0.149752887211777,8.14008167848085
"57","N0575","DEMOGRAPHIC","YEARLY","Auto.Arima",0.177768169176764,0.170785597129519,17.9869293165571
"58","N0575","DEMOGRAPHIC","YEARLY","BSTS",0.333061027166948,0.260671348160062,26.9152702426622
"59","N0575","DEMOGRAPHIC","YEARLY","ETS",0.402402159633175,0.383387322047113,40.1428097893608
"60","N0575","DEMOGRAPHIC","YEARLY","THETA",0.276318530369912,0.266184949446083,27.9292719176488
"61","N0575","DEMOGRAPHIC","YEARLY","BEA",0.119181174360807,0.10368315916596,10.9827690087109
"62","N0575","DEMOGRAPHIC","YEARLY","EAT",0.283973843970037,0.273452622874238,28.6863370078556
"63","N0575","DEMOGRAPHIC","YEARLY","BAT",0.0960830826997591,0.0810248955966933,8.53325637066035
"64","N0575","DEMOGRAPHIC","YEARLY","BET",0.144947718052152,0.135482943271482,14.2968832090748
"65","N0575","DEMOGRAPHIC","YEARLY","BEAT",0.152579207614807,0.144308606735991,15.2193947359454
"66","N0575","DEMOGRAPHIC","YEARLY","medianBEAT",0.226186120041398,0.218485273287801,22.958100617103
"67","N0575","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.185857177186319,0.174782212775476,18.3542377359701
