"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0651","MICRO","QUARTERLY","Auto.Arima",0.028771274644658,0.0252577390969221,2.45676924427059
"2","N0651","MICRO","QUARTERLY","BSTS",0.0631421246259684,0.0572998671433488,5.57100900960439
"3","N0651","MICRO","QUARTERLY","ETS",0.0103880325573621,0.00968931005376364,0.944328183283388
"4","N0651","MICRO","QUARTERLY","THETA",0.0103798831189802,0.00967691134075744,0.943245736848729
"5","N0651","MICRO","QUARTERLY","BEA",0.0307745265187264,0.0273449256726713,2.65559912602124
"6","N0651","MICRO","QUARTERLY","EAT",0.0123182316726611,0.00911959070304799,0.881663565139567
"7","N0651","MICRO","QUARTERLY","BAT",0.0307313937088779,0.0273045005459896,2.6516654090602
"8","N0651","MICRO","QUARTERLY","BET",0.0230402594859752,0.0188915118708949,1.82987879099809
"9","N0651","MICRO","QUARTERLY","BEAT",0.023806757531504,0.0204153683906648,1.98005262107928
"10","N0651","MICRO","QUARTERLY","medianBEAT",0.0156052390397186,0.0124680691434369,1.20723973845101
"11","N0651","MICRO","QUARTERLY","meanBaggedBEAT",0.0125673235207441,0.00993783329441756,0.974521207593192
"12","N0651","MICRO","QUARTERLY","medianBaggedBEAT",0.0117701553126305,0.00874089749813574,0.857230999639105
"13","N0651","MICRO","QUARTERLY","meanPertBEAT",0.0118329319949414,0.00933857415784988,0.916052506630255
"14","N0651","MICRO","QUARTERLY","medianPertBEAT",0.0118559970994045,0.00941415491006257,0.923219280113997
"15","N0652","MICRO","QUARTERLY","Auto.Arima",0.0196623741110633,0.0175072700520669,1.52230828339268
"16","N0652","MICRO","QUARTERLY","BSTS",0.198451737097598,0.175525047240986,14.7716712932128
"17","N0652","MICRO","QUARTERLY","ETS",0.0404740406982464,0.0383210139459292,3.29017641824064
"18","N0652","MICRO","QUARTERLY","THETA",0.03477604917377,0.0304632220750533,2.57264052800733
"19","N0652","MICRO","QUARTERLY","BEA",0.0549210775176057,0.0449612823882407,3.75942650037178
"20","N0652","MICRO","QUARTERLY","EAT",0.0187351957695122,0.0149452090830821,1.30489902387972
"21","N0652","MICRO","QUARTERLY","BAT",0.0758155994313417,0.0641095248628051,5.37342914940586
"22","N0652","MICRO","QUARTERLY","BET",0.0657486754196239,0.055398294152311,4.64283131882017
"23","N0652","MICRO","QUARTERLY","BEAT",0.0494743649832139,0.0405211580318289,3.39072003702042
"24","N0652","MICRO","QUARTERLY","medianBEAT",0.0219332911604861,0.0206229993330958,1.76091736356549
"25","N0652","MICRO","QUARTERLY","meanBaggedBEAT",0.131259639592194,0.11611340648252,9.769478449238
"26","N0652","MICRO","QUARTERLY","medianBaggedBEAT",0.111855596034177,0.0973048407032948,8.1740360427015
"27","N0652","MICRO","QUARTERLY","meanPertBEAT",0.199208057089329,0.180362483270886,15.210487530887
"28","N0652","MICRO","QUARTERLY","medianPertBEAT",0.212462330128811,0.191711655970439,16.1625328838149
"29","N0653","MICRO","QUARTERLY","Auto.Arima",0.0992587871861216,0.0777713021765271,12.4660170751969
"30","N0653","MICRO","QUARTERLY","BSTS",0.145732052905913,0.117430289492459,18.8845793392801
"31","N0653","MICRO","QUARTERLY","ETS",0.110373660714353,0.0794598644569063,12.5003111847868
"32","N0653","MICRO","QUARTERLY","THETA",0.0770296295941286,0.0707680052354018,12.1267937770101
"33","N0653","MICRO","QUARTERLY","BEA",0.117798984144379,0.0902356566414794,14.3867878093814
"34","N0653","MICRO","QUARTERLY","EAT",0.071846912048612,0.0514569796817632,8.06592150102778
"35","N0653","MICRO","QUARTERLY","BAT",0.0803529879471107,0.0567151336811826,8.90353798049165
"36","N0653","MICRO","QUARTERLY","BET",0.0854742574493638,0.0616511511164368,9.67985139352237
"37","N0653","MICRO","QUARTERLY","BEAT",0.0876789652406594,0.0615229074826004,9.65052626441296
"38","N0653","MICRO","QUARTERLY","medianBEAT",0.104208335000533,0.0766383402159894,12.1378920444321
"39","N0653","MICRO","QUARTERLY","meanBaggedBEAT",0.0520049300321909,0.0500292045190099,8.51491941378016
"40","N0653","MICRO","QUARTERLY","medianBaggedBEAT",0.0538512424532201,0.0503444485259714,8.62410425916777
"41","N0653","MICRO","QUARTERLY","meanPertBEAT",0.0400334181695089,0.0367610115243129,6.00828664263803
"42","N0653","MICRO","QUARTERLY","medianPertBEAT",0.0435728161884259,0.0375454109473084,6.07494489647751
"43","N0654","MICRO","QUARTERLY","Auto.Arima",0.0895008754612113,0.0735460691050148,4.83215208445887
"44","N0654","MICRO","QUARTERLY","BSTS",0.0717263406443187,0.059628138309131,3.91653672367032
"45","N0654","MICRO","QUARTERLY","ETS",0.083630597320429,0.0683538069152312,4.29567582443143
"46","N0654","MICRO","QUARTERLY","THETA",0.0701426259419589,0.0655695256204442,4.22658167405932
"47","N0654","MICRO","QUARTERLY","BEA",0.0654839474931044,0.0493480002673688,3.24734464321243
"48","N0654","MICRO","QUARTERLY","EAT",0.0633925177756142,0.053102616720249,3.45975777259145
"49","N0654","MICRO","QUARTERLY","BAT",0.0722899410735209,0.0603225323131704,3.9623626791411
"50","N0654","MICRO","QUARTERLY","BET",0.0625126013368845,0.0563904557733582,3.64040825423464
"51","N0654","MICRO","QUARTERLY","BEAT",0.0642005249508824,0.0532746752417076,3.48424553357554
"52","N0654","MICRO","QUARTERLY","medianBEAT",0.0685205721831877,0.0598034755829253,3.90570444600708
"53","N0654","MICRO","QUARTERLY","meanBaggedBEAT",0.0597728796314107,0.0486408235116734,3.07295080439587
"54","N0654","MICRO","QUARTERLY","medianBaggedBEAT",0.0552557456993981,0.0470220588330283,3.01875394683655
"55","N0654","MICRO","QUARTERLY","meanPertBEAT",0.05875981350515,0.0478571132644141,3.03109491053475
"56","N0654","MICRO","QUARTERLY","medianPertBEAT",0.0538749726741025,0.0444992681913448,2.82230674327858
"57","N0655","MICRO","QUARTERLY","Auto.Arima",0.102137438888745,0.0730382361422283,4.2260956105832
"58","N0655","MICRO","QUARTERLY","BSTS",0.115347993250853,0.0831725128689016,4.73983270893716
"59","N0655","MICRO","QUARTERLY","ETS",0.110226447555125,0.0758081223821405,4.26566067066524
"60","N0655","MICRO","QUARTERLY","THETA",0.160902134738103,0.116025375585936,6.5439648159074
"61","N0655","MICRO","QUARTERLY","BEA",0.107826285487618,0.0772624115194084,4.40565972487329
"62","N0655","MICRO","QUARTERLY","EAT",0.121570059694752,0.0853956850879434,4.82219785926493
"63","N0655","MICRO","QUARTERLY","BAT",0.12345674468396,0.0878897586873883,4.98273247272658
"64","N0655","MICRO","QUARTERLY","BET",0.127799435298223,0.0889913270915403,5.00716487333099
"65","N0655","MICRO","QUARTERLY","BEAT",0.119901505655042,0.0848398920331829,4.80160657168299
"66","N0655","MICRO","QUARTERLY","medianBEAT",0.112687557593884,0.0791188954137029,4.47648392882374
"67","N0655","MICRO","QUARTERLY","meanBaggedBEAT",0.111837444372413,0.0832753930050126,4.79157181014623
"68","N0655","MICRO","QUARTERLY","medianBaggedBEAT",0.108159439124728,0.0807869576542296,4.66107559257506
"69","N0655","MICRO","QUARTERLY","meanPertBEAT",0.125120348872618,0.0877513476544949,4.94961670354045
"70","N0655","MICRO","QUARTERLY","medianPertBEAT",0.127098158451471,0.0916953494706112,5.20116378626672
