"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2581","FINANCE","MONTHLY","Auto.Arima",0.057990441011194,0.0524502873261746,3.43150613176954
"2","N2581","FINANCE","MONTHLY","BSTS",0.0424775707061455,0.0402051571563715,2.64834165048616
"3","N2581","FINANCE","MONTHLY","ETS",0.0784779004880997,0.0697263704832712,4.55246271399961
"4","N2581","FINANCE","MONTHLY","THETA",0.120745809879507,0.109386059084015,7.15447143201075
"5","N2581","FINANCE","MONTHLY","BEA",0.0592658438801551,0.0541272716552724,3.54410349875177
"6","N2581","FINANCE","MONTHLY","EAT",0.085510345743568,0.0771875722978203,5.04614675925996
"7","N2581","FINANCE","MONTHLY","BAT",0.0733306470993353,0.0673471678555204,4.41143973808881
"8","N2581","FINANCE","MONTHLY","BET",0.0801601503809661,0.0731058622412193,4.7850919321655
"9","N2581","FINANCE","MONTHLY","BEAT",0.0745280715166721,0.0679419685124582,4.44669548206651
"10","N2581","FINANCE","MONTHLY","medianBEAT",0.0682030439863409,0.0614559331508759,4.01751592267725
"11","N2581","FINANCE","MONTHLY","meanBaggedBEAT",0.0788508636503754,0.0715215987904888,4.67706489793828
"12","N2581","FINANCE","MONTHLY","medianBaggedBEAT",0.0804452971270929,0.0726204027168393,4.74622992543401
"13","N2581","FINANCE","MONTHLY","meanPertBEAT",0.0755525601955635,0.0684446416752353,4.47559816127265
"14","N2581","FINANCE","MONTHLY","medianPertBEAT",0.0768816486565756,0.0692924933550063,4.52823638213658
"15","N2582","FINANCE","MONTHLY","Auto.Arima",0.0183789227736834,0.0160153624977823,1.29759808537396
"16","N2582","FINANCE","MONTHLY","BSTS",0.0145180588945736,0.0121091443827643,0.977821678610554
"17","N2582","FINANCE","MONTHLY","ETS",0.00598858748519753,0.00502747232508943,0.406586379960608
"18","N2582","FINANCE","MONTHLY","THETA",0.0100826130095742,0.00907527545480729,0.735925499553363
"19","N2582","FINANCE","MONTHLY","BEA",0.00492118712716047,0.00402073669441202,0.326686384634951
"20","N2582","FINANCE","MONTHLY","EAT",0.008898681800925,0.00788058069635006,0.639774347390656
"21","N2582","FINANCE","MONTHLY","BAT",0.00641949128580485,0.00547380634135966,0.44533951914316
"22","N2582","FINANCE","MONTHLY","BET",0.00523075916074149,0.0044033281496413,0.356526562635625
"23","N2582","FINANCE","MONTHLY","BEAT",0.00518922221758597,0.0043824164293125,0.356685602591983
"24","N2582","FINANCE","MONTHLY","medianBEAT",0.00501608531121993,0.0043576530717494,0.354570502189844
"25","N2582","FINANCE","MONTHLY","meanBaggedBEAT",0.0113433099098608,0.00997561586789532,0.809431241614571
"26","N2582","FINANCE","MONTHLY","medianBaggedBEAT",0.00981465565501928,0.00859424113866785,0.697481068395242
"27","N2582","FINANCE","MONTHLY","meanPertBEAT",0.0067731756169528,0.00576950571042743,0.469192164537698
"28","N2582","FINANCE","MONTHLY","medianPertBEAT",0.00717467315834135,0.00617643061091579,0.502110743015747
"29","N2583","FINANCE","MONTHLY","Auto.Arima",0.123850979140472,0.109454637146516,8.06057917446645
"30","N2583","FINANCE","MONTHLY","BSTS",0.0491194524469328,0.043066033187311,3.17519032862538
"31","N2583","FINANCE","MONTHLY","ETS",0.0728376255881611,0.0631188976386202,4.64119670904699
