"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1876","INDUSTRY","MONTHLY","Auto.Arima",0.0476286819699219,0.0424097515758087,3.88360931704207
"2","N1876","INDUSTRY","MONTHLY","BSTS",0.0423314817378641,0.0314652231303807,2.67558914541199
"3","N1876","INDUSTRY","MONTHLY","ETS",0.0347147115692345,0.0269700419357829,2.31575423599417
"4","N1876","INDUSTRY","MONTHLY","THETA",0.0272031750213343,0.0209201213592209,1.79257949726299
"5","N1876","INDUSTRY","MONTHLY","BEA",0.0278930269902434,0.0209833650316248,1.80565738652549
"6","N1876","INDUSTRY","MONTHLY","EAT",0.026068650432182,0.0192425504418681,1.66779372448357
"7","N1876","INDUSTRY","MONTHLY","BAT",0.0268610947180778,0.0196845428356123,1.70191074831962
"8","N1876","INDUSTRY","MONTHLY","BET",0.0341217080695471,0.0258398053812134,2.20612936291047
"9","N1876","INDUSTRY","MONTHLY","BEAT",0.0274346234977039,0.0206061249440174,1.76617487156506
"10","N1876","INDUSTRY","MONTHLY","medianBEAT",0.0305764981381267,0.0236937931152783,2.02916488539876
"11","N1876","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0302989442208428,0.0213213613857196,1.7941129171451
"12","N1876","INDUSTRY","MONTHLY","medianBaggedBEAT",0.031950811257718,0.0221010050591689,1.85276746099027
"13","N1876","INDUSTRY","MONTHLY","meanPertBEAT",0.031538531875631,0.0219315072870772,1.84631490856138
"14","N1876","INDUSTRY","MONTHLY","medianPertBEAT",0.0314547003625988,0.0217162283285593,1.8241479286677
"15","N1877","INDUSTRY","MONTHLY","Auto.Arima",0.0599577906991555,0.0520428797136572,4.69993330677493
"16","N1877","INDUSTRY","MONTHLY","BSTS",0.0301166545580052,0.0226702563607878,1.93871517942431
"17","N1877","INDUSTRY","MONTHLY","ETS",0.0320856680472873,0.0233258658357736,2.07695196991884
"18","N1877","INDUSTRY","MONTHLY","THETA",0.0281518994146544,0.0213251126101688,1.84953792095737
"19","N1877","INDUSTRY","MONTHLY","BEA",0.036261412334687,0.0292507539988393,2.61018938180298
