"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1031","MACRO","QUARTERLY","Auto.Arima",0.125018407839844,0.118422638311879,7.55683774138118
"2","N1031","MACRO","QUARTERLY","BSTS",0.0843585845418389,0.0785438521838799,5.02149759448644
"3","N1031","MACRO","QUARTERLY","ETS",0.112988945134176,0.106559742400468,6.79787158160695
"4","N1031","MACRO","QUARTERLY","THETA",0.13937050442171,0.130771961726638,8.33037132993373
"5","N1031","MACRO","QUARTERLY","BEA",0.107180647052601,0.101175410965409,6.45873563915819
"6","N1031","MACRO","QUARTERLY","EAT",0.125571744644921,0.118584780812995,7.56169355097396
"7","N1031","MACRO","QUARTERLY","BAT",0.115682964373507,0.109246150740799,6.96956888860045
"8","N1031","MACRO","QUARTERLY","BET",0.111692620159461,0.105291852103662,6.71658016867571
"9","N1031","MACRO","QUARTERLY","BEAT",0.114984656842092,0.108574548655716,6.92664456185208
"10","N1031","MACRO","QUARTERLY","medianBEAT",0.118184265006936,0.111604485582409,7.1187215474193
"11","N1031","MACRO","QUARTERLY","meanBaggedBEAT",0.128363546042836,0.122419717093536,7.81863537142145
"12","N1031","MACRO","QUARTERLY","medianBaggedBEAT",0.116013022012223,0.109468652975884,6.98221911854999
"13","N1031","MACRO","QUARTERLY","meanPertBEAT",0.118194917941324,0.111795566847536,7.132407907952
"14","N1031","MACRO","QUARTERLY","medianPertBEAT",0.118709334261684,0.112418327772776,7.17342809257648
"15","N1032","MACRO","QUARTERLY","Auto.Arima",0.175994386135314,0.149254910556968,11.0063413285169
"16","N1032","MACRO","QUARTERLY","BSTS",0.225829045286234,0.188782463862616,13.9015641705827
"17","N1032","MACRO","QUARTERLY","ETS",0.0857856509538666,0.0673268082110324,4.92950281783366
"18","N1032","MACRO","QUARTERLY","THETA",0.0535718405729844,0.0419524351087704,3.07684658901461
"19","N1032","MACRO","QUARTERLY","BEA",0.162217339040144,0.134767521015144,9.91757228021543
"20","N1032","MACRO","QUARTERLY","EAT",0.104250110789136,0.0837933947544041,6.14771338675041
"21","N1032","MACRO","QUARTERLY","BAT",0.150887275941728,0.124349549708842,9.14405950766523
"22","N1032","MACRO","QUARTERLY","BET",0.12097166767595,0.0981270629303996,7.20515336852942
"23","N1032","MACRO","QUARTERLY","BEAT",0.134518944332441,0.10989580223369,8.07461978674452
"24","N1032","MACRO","QUARTERLY","medianBEAT",0.130509616568375,0.107132776982881,7.87553520542956
"25","N1032","MACRO","QUARTERLY","meanBaggedBEAT",0.106173542588904,0.0864071509468853,6.34664258837286
"26","N1032","MACRO","QUARTERLY","medianBaggedBEAT",0.0944725231131566,0.075114696488199,5.50610973155046
"27","N1032","MACRO","QUARTERLY","meanPertBEAT",0.0842067116084589,0.0675792993065711,4.95891038240081
"28","N1032","MACRO","QUARTERLY","medianPertBEAT",0.0887663956416057,0.0707265201523553,5.18773015553654
"29","N1033","MACRO","QUARTERLY","Auto.Arima",0.0395635811624433,0.0373996077035558,3.17412233197299
"30","N1033","MACRO","QUARTERLY","BSTS",0.0164063682402996,0.0134155852416963,1.13405484807916
"31","N1033","MACRO","QUARTERLY","ETS",0.0313117689290561,0.0302293720788587,2.56755829874009
"32","N1033","MACRO","QUARTERLY","THETA",0.0177912819810502,0.0168206139213652,1.43291989596607
"33","N1033","MACRO","QUARTERLY","BEA",0.0207761892247811,0.0199157576004262,1.69462437866744
"34","N1033","MACRO","QUARTERLY","EAT",0.0292812299828056,0.0281498645679265,2.39153350889305
"35","N1033","MACRO","QUARTERLY","BAT",0.0165777061190204,0.0154461715479283,1.31641157774276
"36","N1033","MACRO","QUARTERLY","BET",0.0143849179728423,0.0130560930063627,1.11422356666513
"37","N1033","MACRO","QUARTERLY","BEAT",0.0200044351317912,0.0191419716806609,1.62919825799209
"38","N1033","MACRO","QUARTERLY","medianBEAT",0.0242349408229604,0.0233479986784015,1.985085435431
"39","N1033","MACRO","QUARTERLY","meanBaggedBEAT",0.0161986944245023,0.0151139476158841,1.28839169148413
"40","N1033","MACRO","QUARTERLY","medianBaggedBEAT",0.0195325157529033,0.0187887637989218,1.60000503697022
"41","N1033","MACRO","QUARTERLY","meanPertBEAT",0.018627157921215,0.0178306412902924,1.51811358912773
"42","N1033","MACRO","QUARTERLY","medianPertBEAT",0.0211551136141705,0.0204307637453364,1.73837020424905
"43","N1034","MACRO","QUARTERLY","Auto.Arima",0.0453750467491785,0.040644559015544,2.96387843799127
"44","N1034","MACRO","QUARTERLY","BSTS",0.0461275451746901,0.0407456507676333,2.97015503396035
"45","N1034","MACRO","QUARTERLY","ETS",0.0441711941028013,0.039374975341769,2.87102103169588
"46","N1034","MACRO","QUARTERLY","THETA",0.00706228457832802,0.00626009321743839,0.460723142412257
"47","N1034","MACRO","QUARTERLY","BEA",0.0452205544508571,0.0402550617083154,2.9350181678825
"48","N1034","MACRO","QUARTERLY","EAT",0.0302597251004555,0.0266888875908454,1.94708900521546
"49","N1034","MACRO","QUARTERLY","BAT",0.0309060692452436,0.027148782644383,1.9803571532841
"50","N1034","MACRO","QUARTERLY","BET",0.0305140098636897,0.0268313376129474,1.95727383048439
"51","N1034","MACRO","QUARTERLY","BEAT",0.0342024940867325,0.0302030783850424,2.20285551240168
"52","N1034","MACRO","QUARTERLY","medianBEAT",0.044691588378163,0.0397220811129977,2.89610364769067
"53","N1034","MACRO","QUARTERLY","meanBaggedBEAT",0.0331152027516641,0.0291302337336133,2.1243444405136
"54","N1034","MACRO","QUARTERLY","medianBaggedBEAT",0.0336521252682218,0.0295318110886843,2.15355799613099
"55","N1034","MACRO","QUARTERLY","meanPertBEAT",0.0351707322336142,0.031129682678482,2.27030653658189
"56","N1034","MACRO","QUARTERLY","medianPertBEAT",0.0343465824912405,0.0302084300201089,2.20275131571008
"57","N1035","MACRO","QUARTERLY","Auto.Arima",0.080186566485909,0.0708626356484428,5.19617287650292
"58","N1035","MACRO","QUARTERLY","BSTS",0.0140664295590761,0.0115189253944782,0.846932708193912
"59","N1035","MACRO","QUARTERLY","ETS",0.0244221248910267,0.0207002536838646,1.52006263561773
"60","N1035","MACRO","QUARTERLY","THETA",0.0418420049557812,0.0364192300510491,2.6717707921236
"61","N1035","MACRO","QUARTERLY","BEA",0.0390895391531064,0.0340862378932042,2.50097954924657
"62","N1035","MACRO","QUARTERLY","EAT",0.0486608352160285,0.0426607064611188,3.12933543474808
"63","N1035","MACRO","QUARTERLY","BAT",0.0449721092155716,0.0393258966822657,2.88488226808187
"64","N1035","MACRO","QUARTERLY","BET",0.0265292786114919,0.0226051026940729,1.6595121877868
"65","N1035","MACRO","QUARTERLY","BEAT",0.0397745663970523,0.0346694859326655,2.54367735996583
"66","N1035","MACRO","QUARTERLY","medianBEAT",0.0330501689812886,0.0285597418674569,2.09591671387067
"67","N1035","MACRO","QUARTERLY","meanBaggedBEAT",0.0378690044840441,0.0323662478961214,2.37440276945872
"68","N1035","MACRO","QUARTERLY","medianBaggedBEAT",0.0377726890024423,0.0321169306173307,2.35631540142877
"69","N1035","MACRO","QUARTERLY","meanPertBEAT",0.0412659117817151,0.035630176554918,2.61368134536129
"70","N1035","MACRO","QUARTERLY","medianPertBEAT",0.0419263916496221,0.0366194242777592,2.68657260647232
