"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0011","MICRO","YEARLY","Auto.Arima",0.14301232068787,0.127395669762707,5.86897861074292
"2","N0011","MICRO","YEARLY","BSTS",0.866959252635659,0.730960897309574,33.4082125101681
"3","N0011","MICRO","YEARLY","ETS",0.989406111142137,0.837800156828324,38.2899265734837
"4","N0011","MICRO","YEARLY","THETA",0.17914905202699,0.169838482869667,7.82715824777554
"5","N0011","MICRO","YEARLY","BEA",0.656631768767314,0.540204255476727,24.6740916015995
"6","N0011","MICRO","YEARLY","EAT",0.329691931058027,0.246255068692991,11.2424946159043
"7","N0011","MICRO","YEARLY","BAT",0.290585048511389,0.218517132400527,9.98802532263031
"8","N0011","MICRO","YEARLY","BET",0.575735129441478,0.466307523756077,21.2903269452921
"9","N0011","MICRO","YEARLY","BEAT",0.461616190155879,0.362693570890128,16.5487791392558
"10","N0011","MICRO","YEARLY","medianBEAT",0.491482622999575,0.391406304800928,17.8661741156575
"11","N0011","MICRO","YEARLY","meanBaggedBEAT",0.317634636892306,0.243881329336912,11.1628207866598
"12","N0011","MICRO","YEARLY","medianBaggedBEAT",0.376424925586392,0.286401125144834,13.0867039268159
"13","N0011","MICRO","YEARLY","meanPertBEAT",0.447242348612994,0.345300997595633,15.7456192880974
"14","N0011","MICRO","YEARLY","medianPertBEAT",0.413331568574223,0.315139269657811,14.3771065459155
"15","N0012","MICRO","YEARLY","Auto.Arima",0.479400564371072,0.301369778836752,6.19855434107104
"16","N0012","MICRO","YEARLY","BSTS",0.958009153857117,0.737809805063819,16.5725534494144
"17","N0012","MICRO","YEARLY","ETS",1.00597264759789,0.775215911534736,17.3668439860164
"18","N0012","MICRO","YEARLY","THETA",1.63832162504834,1.36018273571612,31.4800537947443
"19","N0012","MICRO","YEARLY","BEA",0.801827061263417,0.578554581626334,12.6221675515182
"20","N0012","MICRO","YEARLY","EAT",1.0205398812786,0.786012225177101,17.5913343332949
"21","N0012","MICRO","YEARLY","BAT",1.00447743531609,0.773543523020129,17.3265708210942
"22","N0012","MICRO","YEARLY","BET",1.19788101679927,0.957736150771559,21.8064837433917
"23","N0012","MICRO","YEARLY","BEAT",1.00485095366312,0.773961620148781,17.3366391123247
"24","N0012","MICRO","YEARLY","medianBEAT",0.981941728759326,0.756512858299278,16.9696987177154
"25","N0012","MICRO","YEARLY","meanBaggedBEAT",1.13321120687551,0.904959731929106,20.6248258672177
"26","N0012","MICRO","YEARLY","medianBaggedBEAT",1.1746828560086,0.943246490005358,21.5425704715622
"27","N0012","MICRO","YEARLY","meanPertBEAT",1.16444426434948,0.933798634555283,21.3172283665191
"28","N0012","MICRO","YEARLY","medianPertBEAT",1.12503380514412,0.894273037889009,20.3328672030082
"29","N0013","MICRO","YEARLY","Auto.Arima",0.288351739979055,0.232063910147409,12.5243177705662
"30","N0013","MICRO","YEARLY","BSTS",0.333444541044595,0.265519858177646,14.3485708628603
"31","N0013","MICRO","YEARLY","ETS",0.296836332568393,0.238332591568351,12.865492410168
"32","N0013","MICRO","YEARLY","THETA",0.130240324449001,0.108579298461855,5.78641300576967
"33","N0013","MICRO","YEARLY","BEA",0.306157451480505,0.245305453297802,13.2461270145315
"34","N0013","MICRO","YEARLY","EAT",0.233906870938524,0.190077830914737,10.2314954461434
"35","N0013","MICRO","YEARLY","BAT",0.245682275665601,0.198746672991483,10.7041670578099
"36","N0013","MICRO","YEARLY","BET",0.248458212097928,0.200824660467959,10.8172542182624
"37","N0013","MICRO","YEARLY","BEAT",0.258325032637731,0.208240577000791,11.2223148340709
"38","N0013","MICRO","YEARLY","medianBEAT",0.29259209046595,0.23519825085788,12.6949050903671
"39","N0013","MICRO","YEARLY","meanBaggedBEAT",0.250356731354954,0.202758944231118,10.9207076671134
"40","N0013","MICRO","YEARLY","medianBaggedBEAT",0.251749528127497,0.203156201558933,10.9438189051272
"41","N0013","MICRO","YEARLY","meanPertBEAT",0.240787679490831,0.198342875664272,10.6753366578531
"42","N0013","MICRO","YEARLY","medianPertBEAT",0.222642299662236,0.186058218826041,10.0031079799133
"43","N0014","MICRO","YEARLY","Auto.Arima",0.554788026866918,0.546840857928247,35.1206561069823
"44","N0014","MICRO","YEARLY","BSTS",1.87810144930221,1.68179540138516,106.0651734612
"45","N0014","MICRO","YEARLY","ETS",0.554801091543988,0.546854112468046,35.121516052828
"46","N0014","MICRO","YEARLY","THETA",0.194376103883834,0.167261853210592,10.4728913613413
"47","N0014","MICRO","YEARLY","BEA",0.294999197422381,0.249004564550304,15.6101865907826
"48","N0014","MICRO","YEARLY","EAT",0.43100568131395,0.420318941202295,26.9050211737172
"49","N0014","MICRO","YEARLY","BAT",0.38963745677704,0.329521300557097,20.6398173295907
"50","N0014","MICRO","YEARLY","BET",0.389633799162217,0.329518355103809,20.6396328433213
"51","N0014","MICRO","YEARLY","BEAT",0.177408364659469,0.157452329479781,9.94263898399386
"52","N0014","MICRO","YEARLY","medianBEAT",0.369807755723545,0.35705135556942,22.7967737341618
"53","N0014","MICRO","YEARLY","meanBaggedBEAT",0.39507622910619,0.390790834105101,25.1413926668177
"54","N0014","MICRO","YEARLY","medianBaggedBEAT",0.456215005337986,0.444051784625014,28.41828042361
"55","N0014","MICRO","YEARLY","meanPertBEAT",0.455677890699085,0.449546620385653,28.8825922302562
"56","N0014","MICRO","YEARLY","medianPertBEAT",0.484156547197583,0.47680473027103,30.6148758624935
"57","N0015","MICRO","YEARLY","Auto.Arima",0.152546600266038,0.148696841431244,7.1752198770562
"58","N0015","MICRO","YEARLY","BSTS",0.0892320880421479,0.0789148534221896,3.87379505368088
"59","N0015","MICRO","YEARLY","ETS",0.174996879074151,0.17181413209452,8.25315058285959
"60","N0015","MICRO","YEARLY","THETA",0.325189586806454,0.315138057417092,14.9360528714864
"61","N0015","MICRO","YEARLY","BEA",0.122769467717251,0.114843179055033,5.60823768350601
"62","N0015","MICRO","YEARLY","EAT",0.215647969184878,0.211883010314285,10.1214744438007
"63","N0015","MICRO","YEARLY","BAT",0.166017546597584,0.162617820829223,7.83587177971496
"64","N0015","MICRO","YEARLY","BET",0.173509696717044,0.170323584383649,8.19518201498275
"65","N0015","MICRO","YEARLY","BEAT",0.16822505937083,0.164916898645547,7.94019148050111
"66","N0015","MICRO","YEARLY","medianBEAT",0.163651478691855,0.160255486762882,7.71418522995789
"67","N0015","MICRO","YEARLY","meanBaggedBEAT",0.22549840321879,0.222685601034886,10.6782521988977
"68","N0015","MICRO","YEARLY","medianBaggedBEAT",0.230794431248267,0.227922027934466,10.9292278533064
