"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2551","FINANCE","MONTHLY","Auto.Arima",0.0973981111745683,0.0753725571007887,3.41636171572007
"2","N2551","FINANCE","MONTHLY","BSTS",0.118263214130281,0.0937398179087134,4.24951945446292
"3","N2551","FINANCE","MONTHLY","ETS",0.0929588460705546,0.0707675671038252,3.2119047572294
"4","N2551","FINANCE","MONTHLY","THETA",0.14275971071243,0.121811697110068,5.51597473629512
"5","N2551","FINANCE","MONTHLY","BEA",0.102707444173718,0.0799068002780761,3.62348418606481
"6","N2551","FINANCE","MONTHLY","EAT",0.0471552159979255,0.0374400564744447,1.71877694876398
"7","N2551","FINANCE","MONTHLY","BAT",0.0509292508325428,0.0383406205878984,1.75771130090722
"8","N2551","FINANCE","MONTHLY","BET",0.0512585529058881,0.0385925196686547,1.77123137888739
"9","N2551","FINANCE","MONTHLY","BEAT",0.0584830878186272,0.0410659796358679,1.87631249794197
"10","N2551","FINANCE","MONTHLY","medianBEAT",0.0951755890188994,0.0729883330048332,3.31034619315453
"11","N2551","FINANCE","MONTHLY","meanBaggedBEAT",0.0476485646503808,0.0425432315368438,1.96247280682031
"12","N2551","FINANCE","MONTHLY","medianBaggedBEAT",0.0497054367197659,0.0398993050974235,1.83447729205224
"13","N2551","FINANCE","MONTHLY","meanPertBEAT",0.0498768076425923,0.0447090349396713,2.06576304976131
"14","N2551","FINANCE","MONTHLY","medianPertBEAT",0.0495608859262621,0.0440361825285549,2.03650996143005
"15","N2552","FINANCE","MONTHLY","Auto.Arima",0.0228272627256981,0.0172944139077789,1.95102724648473
"16","N2552","FINANCE","MONTHLY","BSTS",0.0542735904112057,0.0465387732079848,5.28083695217332
"17","N2552","FINANCE","MONTHLY","ETS",0.0228286470655965,0.0172956019199304,1.95116089784493
"18","N2552","FINANCE","MONTHLY","THETA",0.0237208139434706,0.0180797240703898,2.03985781877314
"19","N2552","FINANCE","MONTHLY","BEA",0.0326530438375345,0.0268329865880801,3.03642770738547
"20","N2552","FINANCE","MONTHLY","EAT",0.0231244772387086,0.017556579966033,1.98068198770094
"21","N2552","FINANCE","MONTHLY","BAT",0.0329644001312187,0.0271012847546461,3.06680269379261
"22","N2552","FINANCE","MONTHLY","BET",0.0329649280992069,0.0271017599595067,3.06685650187005
"23","N2552","FINANCE","MONTHLY","BEAT",0.0303202578935945,0.0245901273286408,2.78090973957669
"24","N2552","FINANCE","MONTHLY","medianBEAT",0.0232764533725654,0.0176981083105908,1.99673675590708
"25","N2552","FINANCE","MONTHLY","meanBaggedBEAT",0.0420108967493711,0.0361050297040491,4.09205100435195
"26","N2552","FINANCE","MONTHLY","medianBaggedBEAT",0.041855935491029,0.0359100218031556,4.06946465743968
"27","N2552","FINANCE","MONTHLY","meanPertBEAT",0.0571906466122589,0.0517591685918883,5.88089318163361
"28","N2552","FINANCE","MONTHLY","medianPertBEAT",0.0514508265542239,0.0458380473975168,5.20419363723455
"29","N2553","FINANCE","MONTHLY","Auto.Arima",0.0172333998729168,0.0135047337512725,1.31704264709156
"30","N2553","FINANCE","MONTHLY","BSTS",0.0170749246646954,0.0132670406110932,1.29975827033288
"31","N2553","FINANCE","MONTHLY","ETS",0.0191792203082816,0.0152666364925826,1.48581738258807
