"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2901","OTHER","OTHER","Auto.Arima",0.0638078104341055,0.0522171034870374,8.03580975588591
"2","N2901","OTHER","OTHER","BSTS",0.0477597764386541,0.0400078834761155,6.12424813858656
"3","N2901","OTHER","OTHER","ETS",0.060600724749082,0.0496823799865163,7.6420227993742
"4","N2901","OTHER","OTHER","THETA",0.0821270642363668,0.0671061582093363,10.3337920761475
"5","N2901","OTHER","OTHER","BEA",0.0573239739226493,0.0471122471497083,7.24199622934271
"6","N2901","OTHER","OTHER","EAT",0.0687808343455698,0.0561170394676514,8.64168820328393
"7","N2901","OTHER","OTHER","BAT",0.0643786697662482,0.0527019987973363,8.1103993144152
"8","N2901","OTHER","OTHER","BET",0.0633053211723812,0.0518570909638292,7.97913699557796
"9","N2901","OTHER","OTHER","BEAT",0.0634309236208083,0.0519470940946313,7.99330518565495
"10","N2901","OTHER","OTHER","medianBEAT",0.0622015239200285,0.0509497417367769,7.83891627763006
"11","N2901","OTHER","OTHER","meanBaggedBEAT",0.0640689675474908,0.0525825002937751,8.08863535604078
"12","N2901","OTHER","OTHER","medianBaggedBEAT",0.0633716703790037,0.0519411821450106,7.99121898288591
"13","N2901","OTHER","OTHER","meanPertBEAT",0.0641923923295895,0.0529270787350127,8.1358042754658
"14","N2901","OTHER","OTHER","medianPertBEAT",0.0635941594611046,0.0524825502924457,8.0665705027664
"15","N2902","OTHER","OTHER","Auto.Arima",0.00595611509000194,0.00430458794637341,0.691640337062149
"16","N2902","OTHER","OTHER","BSTS",0.00582136426301082,0.00522400905574262,0.85201346025044
"17","N2902","OTHER","OTHER","ETS",0.00599146286981453,0.00431544618959585,0.692775133259535
"18","N2902","OTHER","OTHER","THETA",0.0489897855611485,0.0450219196062874,7.48524018915678
"19","N2902","OTHER","OTHER","BEA",0.00558971599316864,0.00435478190255178,0.702228733701932
"20","N2902","OTHER","OTHER","EAT",0.0178504206659127,0.0166971123707891,2.76004862931786
"21","N2902","OTHER","OTHER","BAT",0.0164971606617449,0.0152925956363947,2.52980312848572
"22","N2902","OTHER","OTHER","BET",0.0165667909688191,0.0153584878841261,2.54079617539762
"23","N2902","OTHER","OTHER","BEAT",0.0131852374079747,0.0121278335084553,2.00083795130585
"24","N2902","OTHER","OTHER","medianBEAT",0.00597278402994539,0.00431001706798464,0.692207735160844
"25","N2902","OTHER","OTHER","meanBaggedBEAT",0.00894845079824202,0.00801854479658708,1.3158315316078
"26","N2902","OTHER","OTHER","medianBaggedBEAT",0.0111699703209268,0.0100940007920388,1.66289668611611
"27","N2902","OTHER","OTHER","meanPertBEAT",0.00830592633526285,0.00739548670971511,1.21132880834832
"28","N2902","OTHER","OTHER","medianPertBEAT",0.00888968669641698,0.0079174120353132,1.29918736420858
"29","N2903","OTHER","OTHER","Auto.Arima",0.0250432841493118,0.0233882500625941,4.28938771792814
"30","N2903","OTHER","OTHER","BSTS",0.030847497929243,0.0297293305643435,5.47851245653294
"31","N2903","OTHER","OTHER","ETS",0.022477376594576,0.0203206007217143,3.71439360607102
"32","N2903","OTHER","OTHER","THETA",0.0516535586393155,0.0498965787224755,9.25805323134207
"33","N2903","OTHER","OTHER","BEA",0.0259820836426994,0.0244793937828839,4.49409792684403
"34","N2903","OTHER","OTHER","EAT",0.0323234378935796,0.0312018098355946,5.75394485178041
"35","N2903","OTHER","OTHER","BAT",0.0354251163919641,0.034338053116471,6.34198446860105
"36","N2903","OTHER","OTHER","BET",0.0344008190842272,0.0333155033361778,6.15031976464867
"37","N2903","OTHER","OTHER","BEAT",0.0319530906204602,0.0308336900177818,5.68508675296854
"38","N2903","OTHER","OTHER","medianBEAT",0.0278652023402152,0.0265587903134688,4.88395008723054
"39","N2903","OTHER","OTHER","meanBaggedBEAT",0.0368105935108151,0.0357329364562792,6.59950081157051
"40","N2903","OTHER","OTHER","medianBaggedBEAT",0.0379216427293591,0.0367948710812566,6.80069991324098
"41","N2903","OTHER","OTHER","meanPertBEAT",0.0334129819576255,0.0323234812896054,5.96499086104661
"42","N2903","OTHER","OTHER","medianPertBEAT",0.0330016982015178,0.0319326608144293,5.89027477617475
"43","N2904","OTHER","OTHER","Auto.Arima",0.00695533174336021,0.00485525976203442,0.658776480587052
"44","N2904","OTHER","OTHER","BSTS",0.0127855117244102,0.00943657954828422,1.27933928283149
"45","N2904","OTHER","OTHER","ETS",0.00699497112680752,0.00573294002325553,0.778280172427495
"46","N2904","OTHER","OTHER","THETA",0.0147017717486058,0.0131507635617642,1.78243134704644
"47","N2904","OTHER","OTHER","BEA",0.00747963263461527,0.00604434029437027,0.820498893539498
"48","N2904","OTHER","OTHER","EAT",0.0078946022863357,0.00590935447189043,0.801088943543034
"49","N2904","OTHER","OTHER","BAT",0.0066103235936719,0.00464205465113467,0.630021503478202
"50","N2904","OTHER","OTHER","BET",0.00646367092956667,0.00496229312558721,0.673888032944414
"51","N2904","OTHER","OTHER","BEAT",0.00651149935267119,0.00484742753700314,0.658207824540608
"52","N2904","OTHER","OTHER","medianBEAT",0.00659494816941494,0.00505817594503256,0.686852366933993
"53","N2904","OTHER","OTHER","meanBaggedBEAT",0.00727447097687737,0.0058546258314183,0.793419658623046
"54","N2904","OTHER","OTHER","medianBaggedBEAT",0.00709155332565267,0.00581755856169163,0.789717285054493
"55","N2904","OTHER","OTHER","meanPertBEAT",0.00671383377454768,0.00540497574370393,0.73406203115219
"56","N2904","OTHER","OTHER","medianPertBEAT",0.00689777301751396,0.00565360179661184,0.767358033607029
"57","N2905","OTHER","OTHER","Auto.Arima",0.0112983922433469,0.00824344847150442,1.28669658404458
"58","N2905","OTHER","OTHER","BSTS",0.0114020048319331,0.00834257218972079,1.30101423361006
"59","N2905","OTHER","OTHER","ETS",0.0111296712034072,0.00809523086997067,1.26362907146075
"60","N2905","OTHER","OTHER","THETA",0.0269138397750615,0.0251577190610595,3.88641705285626
"61","N2905","OTHER","OTHER","BEA",0.0112691811512223,0.0081497228094846,1.27242700163142
"62","N2905","OTHER","OTHER","EAT",0.00645486220129842,0.00544710917670421,0.835191101483278
"63","N2905","OTHER","OTHER","BAT",0.00664229632518207,0.00567008635306109,0.868703491716665
"64","N2905","OTHER","OTHER","BET",0.00666713243843386,0.00568000881495729,0.870119372242207
"65","N2905","OTHER","OTHER","BEAT",0.00614712908985278,0.00517587135449679,0.797773050386688
"66","N2905","OTHER","OTHER","medianBEAT",0.0111809738991933,0.008098028010437,1.26413230786274
"67","N2905","OTHER","OTHER","meanBaggedBEAT",0.00646586432708759,0.00571251371292962,0.877483074333708
"68","N2905","OTHER","OTHER","medianBaggedBEAT",0.00642189755744457,0.00524904287998717,0.809967960587003
"69","N2905","OTHER","OTHER","meanPertBEAT",0.00628321772606996,0.00482021578869664,0.745825983060019
"70","N2905","OTHER","OTHER","medianPertBEAT",0.00621910118982907,0.00478548391147377,0.739909625964532
