"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0706","MICRO","QUARTERLY","Auto.Arima",0.117143754668181,0.0951608550912655,6.9721806219482
"2","N0706","MICRO","QUARTERLY","BSTS",0.117238969573021,0.0956980868484235,6.96506697583225
"3","N0706","MICRO","QUARTERLY","ETS",0.306715676719606,0.278827687468772,20.0760154318054
"4","N0706","MICRO","QUARTERLY","THETA",0.113885594813029,0.0963218874764375,6.93733224211068
"5","N0706","MICRO","QUARTERLY","BEA",0.178102811971102,0.154139387624669,11.1769487047883
"6","N0706","MICRO","QUARTERLY","EAT",0.175861006008789,0.153157673212186,11.0843013349173
"7","N0706","MICRO","QUARTERLY","BAT",0.113984235894323,0.0925454810770009,6.74043106400595
"8","N0706","MICRO","QUARTERLY","BET",0.176960668770124,0.153610253595224,11.0980414547909
"9","N0706","MICRO","QUARTERLY","BEAT",0.160865300233805,0.137986781978433,10.0002323814605
"10","N0706","MICRO","QUARTERLY","medianBEAT",0.12411410574653,0.103229613655586,7.49862911048458
"11","N0706","MICRO","QUARTERLY","meanBaggedBEAT",0.169521665256218,0.142862586165981,10.3413149642732
"12","N0706","MICRO","QUARTERLY","medianBaggedBEAT",0.189333824920607,0.162542556867331,11.7616911758171
"13","N0706","MICRO","QUARTERLY","meanPertBEAT",0.182267930873805,0.154938355231183,11.1995714378908
"14","N0706","MICRO","QUARTERLY","medianPertBEAT",0.184057360376439,0.157225479363249,11.3645798894206
"15","N0707","MICRO","QUARTERLY","Auto.Arima",0.0867594214985683,0.0723356645612108,13.1175449173832
"16","N0707","MICRO","QUARTERLY","BSTS",0.0813308191795557,0.0671163295252167,12.1668147846062
"17","N0707","MICRO","QUARTERLY","ETS",0.0867607260847121,0.072337229277131,13.1178139869855
"18","N0707","MICRO","QUARTERLY","THETA",0.0752095526914616,0.0616933293232805,11.1842416181735
"19","N0707","MICRO","QUARTERLY","BEA",0.084208674012232,0.0669908044691275,12.2377819931702
"20","N0707","MICRO","QUARTERLY","EAT",0.0815062598052554,0.062982661403039,11.5594188428614
"21","N0707","MICRO","QUARTERLY","BAT",0.0798078530045468,0.0623295423642143,11.4138580285278
"22","N0707","MICRO","QUARTERLY","BET",0.0798082270341406,0.0623296727572077,11.4138864857912
"23","N0707","MICRO","QUARTERLY","BEAT",0.0811886998092322,0.0620942505878155,11.4101565854279
"24","N0707","MICRO","QUARTERLY","medianBEAT",0.0821910601666584,0.0639690760743735,11.7227187730134
"25","N0707","MICRO","QUARTERLY","meanBaggedBEAT",0.0685756128646267,0.0542335691948631,9.89570706168858
"26","N0707","MICRO","QUARTERLY","medianBaggedBEAT",0.0712121946726627,0.0556337433293924,10.1842059450047
"27","N0707","MICRO","QUARTERLY","meanPertBEAT",0.0636603336717019,0.0537611789136838,9.63076617036266
"28","N0707","MICRO","QUARTERLY","medianPertBEAT",0.0637448634446769,0.0531299195305966,9.54634538261174
"29","N0708","MICRO","QUARTERLY","Auto.Arima",0.333319916637586,0.298118915552687,26.3651146419512
"30","N0708","MICRO","QUARTERLY","BSTS",0.365141219598233,0.325671631315374,28.8140987892261
"31","N0708","MICRO","QUARTERLY","ETS",0.326023663797661,0.291713052736653,25.7959597677004
"32","N0708","MICRO","QUARTERLY","THETA",0.217182342986627,0.191017834670834,16.946410022076
"33","N0708","MICRO","QUARTERLY","BEA",0.341474087073638,0.305167866534905,26.9917243996259
"34","N0708","MICRO","QUARTERLY","EAT",0.292120859051381,0.260283267653391,23.0358281439092
"35","N0708","MICRO","QUARTERLY","BAT",0.305145609412585,0.271602793846298,24.0418744844178
"36","N0708","MICRO","QUARTERLY","BET",0.302721679826441,0.269467506240954,23.8521561930008
"37","N0708","MICRO","QUARTERLY","BEAT",0.310360213341365,0.276630358568887,24.4803958052384
"38","N0708","MICRO","QUARTERLY","medianBEAT",0.329493305820245,0.294592345011023,26.0545915197459
"39","N0708","MICRO","QUARTERLY","meanBaggedBEAT",0.326463949083829,0.291383860756148,25.7785508124791
"40","N0708","MICRO","QUARTERLY","medianBaggedBEAT",0.325679813911982,0.290277242179489,25.6873918780952
"41","N0708","MICRO","QUARTERLY","meanPertBEAT",0.348596836319198,0.311722897984375,27.5675599419492
"42","N0708","MICRO","QUARTERLY","medianPertBEAT",0.355962958850441,0.319144268478362,28.2097110062453
"43","N0709","MICRO","QUARTERLY","Auto.Arima",0.0689234952320595,0.0565040418758343,3.94624533531799
"44","N0709","MICRO","QUARTERLY","BSTS",0.0945732223585083,0.0833023656724317,6.06888459989354
"45","N0709","MICRO","QUARTERLY","ETS",0.124846530904846,0.100819798959878,6.94930688530937
"46","N0709","MICRO","QUARTERLY","THETA",0.102838354451095,0.0802526952381147,5.76079131421127
"47","N0709","MICRO","QUARTERLY","BEA",0.0866765656608407,0.0677193321022806,4.77881001904257
"48","N0709","MICRO","QUARTERLY","EAT",0.0945372902245573,0.0718674306042129,5.02948907238537
"49","N0709","MICRO","QUARTERLY","BAT",0.0842950433762884,0.0682885952211778,4.91406826332099
"50","N0709","MICRO","QUARTERLY","BET",0.0983187967359048,0.0751605258591096,5.35256313319213
"51","N0709","MICRO","QUARTERLY","BEAT",0.089990341783341,0.0700340659773793,4.96832830373088
"52","N0709","MICRO","QUARTERLY","medianBEAT",0.0879883114387653,0.0700976906266332,5.00620391390212
"53","N0709","MICRO","QUARTERLY","meanBaggedBEAT",0.0881581428271537,0.0707438345795859,5.05714469485471
"54","N0709","MICRO","QUARTERLY","medianBaggedBEAT",0.0929952899819842,0.0703381934202467,4.9775914736415
"55","N0709","MICRO","QUARTERLY","meanPertBEAT",0.0900274380054992,0.073802276448954,5.31524717240281
"56","N0709","MICRO","QUARTERLY","medianPertBEAT",0.0870154292136207,0.0715970860213766,5.17916488833165
"57","N0710","MICRO","QUARTERLY","Auto.Arima",0.126860595761651,0.114416901214385,5.76470831058965
"58","N0710","MICRO","QUARTERLY","BSTS",0.200505003421842,0.187259738106988,9.44097864626435
