"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0946","MACRO","QUARTERLY","Auto.Arima",0.00605605757352561,0.00513709167761557,0.459726177125924
"2","N0946","MACRO","QUARTERLY","BSTS",0.0271154478466301,0.0216061849635858,1.93600902222459
"3","N0946","MACRO","QUARTERLY","ETS",0.0289904709718606,0.0237215439832148,2.1255502338713
"4","N0946","MACRO","QUARTERLY","THETA",0.0353316627285811,0.0331764850636882,2.9718547401067
"5","N0946","MACRO","QUARTERLY","BEA",0.0205748074380694,0.0164017731544657,1.46966707213919
"6","N0946","MACRO","QUARTERLY","EAT",0.00409340514531348,0.0033277921670618,0.297884276627698
"7","N0946","MACRO","QUARTERLY","BAT",0.00490226013440145,0.00402049545418178,0.359792244314755
"8","N0946","MACRO","QUARTERLY","BET",0.00893613302143764,0.00662349046063249,0.592855932661809
"9","N0946","MACRO","QUARTERLY","BEAT",0.0079745503552741,0.00615616754498103,0.551072378603983
"10","N0946","MACRO","QUARTERLY","medianBEAT",0.0164076160204058,0.0131801918808062,1.18086536932755
"11","N0946","MACRO","QUARTERLY","meanBaggedBEAT",0.0107119666287554,0.0100137990571049,0.896059158242258
"12","N0946","MACRO","QUARTERLY","medianBaggedBEAT",0.0121985606171708,0.0117432904142201,1.05094024406865
"13","N0946","MACRO","QUARTERLY","meanPertBEAT",0.0102320890165552,0.00943803714383912,0.844472204779224
"14","N0946","MACRO","QUARTERLY","medianPertBEAT",0.0101818696811555,0.0094516053921564,0.845683855813059
"15","N0947","MACRO","QUARTERLY","Auto.Arima",0.0320112403947575,0.0265155731125245,2.31103608071531
"16","N0947","MACRO","QUARTERLY","BSTS",0.0506715739144138,0.0408208911807952,3.5552872993575
"17","N0947","MACRO","QUARTERLY","ETS",0.0472218060016908,0.0381426230531164,3.32219733747772
"18","N0947","MACRO","QUARTERLY","THETA",0.0108982136321117,0.0102732364369178,0.906084129973941
"19","N0947","MACRO","QUARTERLY","BEA",0.0432815972748328,0.0351596957821454,3.06284023918351
"20","N0947","MACRO","QUARTERLY","EAT",0.0255557052341012,0.0198266728852248,1.72522014142879
"21","N0947","MACRO","QUARTERLY","BAT",0.0267379373522583,0.0207194289277844,1.80291679538871
"22","N0947","MACRO","QUARTERLY","BET",0.0318342828812081,0.024595112241315,2.13997054764285
"23","N0947","MACRO","QUARTERLY","BEAT",0.0317960140980639,0.0250752274591174,2.18273693091096
"24","N0947","MACRO","QUARTERLY","medianBEAT",0.0395976793855035,0.0324769039524498,2.82985074832564
"25","N0947","MACRO","QUARTERLY","meanBaggedBEAT",0.0129774278914533,0.0105300955574198,0.92075209497699
"26","N0947","MACRO","QUARTERLY","medianBaggedBEAT",0.0137009616911927,0.0112874600119431,0.987235274054728
"27","N0947","MACRO","QUARTERLY","meanPertBEAT",0.0121686044749207,0.011045282580737,0.973971360471783
"28","N0947","MACRO","QUARTERLY","medianPertBEAT",0.0141283456291555,0.0131086527388168,1.15765038573855
"29","N0948","MACRO","QUARTERLY","Auto.Arima",0.00700769591533771,0.00590431137252448,0.501611338097027
"30","N0948","MACRO","QUARTERLY","BSTS",0.0275234308566001,0.022493269021294,1.87169879535334
"31","N0948","MACRO","QUARTERLY","ETS",0.00828360985771055,0.00703523722042998,0.59750126813955
"32","N0948","MACRO","QUARTERLY","THETA",0.0169244229459785,0.013852913036124,1.15319916064891
"33","N0948","MACRO","QUARTERLY","BEA",0.00934016754801261,0.00843659971221074,0.707986657214383
"34","N0948","MACRO","QUARTERLY","EAT",0.00692065799294939,0.00634553327273226,0.535406536376295
"35","N0948","MACRO","QUARTERLY","BAT",0.0146214894671134,0.0122196960212176,1.01883634085086
"36","N0948","MACRO","QUARTERLY","BET",0.0142993392019245,0.0120561083825055,1.00569370507143
"37","N0948","MACRO","QUARTERLY","BEAT",0.0109242252329274,0.00964298644871029,0.806706196625842
"38","N0948","MACRO","QUARTERLY","medianBEAT",0.00893573608853569,0.00798154912224137,0.669144530823848
"39","N0948","MACRO","QUARTERLY","meanBaggedBEAT",0.00826074704535507,0.00770013293075659,0.648529434458034
"40","N0948","MACRO","QUARTERLY","medianBaggedBEAT",0.0079675974201994,0.00737650230408621,0.621686462999771
"41","N0948","MACRO","QUARTERLY","meanPertBEAT",0.00841318217472929,0.00776044129830082,0.655820888364881
"42","N0948","MACRO","QUARTERLY","medianPertBEAT",0.00790121860772071,0.00656410915214256,0.558405285583082
"43","N0949","MACRO","QUARTERLY","Auto.Arima",0.0110647441006951,0.0100225455876204,0.841575840694486
"44","N0949","MACRO","QUARTERLY","BSTS",0.0101520591710327,0.0081265359610389,0.684204686149219
"45","N0949","MACRO","QUARTERLY","ETS",0.00967152287284109,0.00894832505494071,0.752393788801538
"46","N0949","MACRO","QUARTERLY","THETA",0.0228530168503439,0.0209972366179027,1.75599777718966
"47","N0949","MACRO","QUARTERLY","BEA",0.009500025709365,0.00869905988140336,0.731603987898982
"48","N0949","MACRO","QUARTERLY","EAT",0.0131196922687246,0.0115767270446129,0.971080085948505
"49","N0949","MACRO","QUARTERLY","BAT",0.0121117610709579,0.0110057198705304,0.92358716463615
"50","N0949","MACRO","QUARTERLY","BET",0.0111488260354431,0.0103112591367441,0.865858985089883
"51","N0949","MACRO","QUARTERLY","BEAT",0.0111229203476855,0.0102390807494632,0.859788198991033
"52","N0949","MACRO","QUARTERLY","medianBEAT",0.0100365504295921,0.00904743204366638,0.76052547858379
"53","N0949","MACRO","QUARTERLY","meanBaggedBEAT",0.0109134516409811,0.00993206929916047,0.834110546813944
"54","N0949","MACRO","QUARTERLY","medianBaggedBEAT",0.0109168724970843,0.00993861388962512,0.834575031808921
"55","N0949","MACRO","QUARTERLY","meanPertBEAT",0.00941252823546557,0.00857005405572064,0.72079565351553
"56","N0949","MACRO","QUARTERLY","medianPertBEAT",0.00962735829203432,0.00864101400907618,0.726688754024517
"57","N0950","MACRO","QUARTERLY","Auto.Arima",0.0112056115789834,0.00838162055581199,0.725050834018303
"58","N0950","MACRO","QUARTERLY","BSTS",0.0211838062673767,0.0170411777115164,1.4695948202612
"59","N0950","MACRO","QUARTERLY","ETS",0.0350909929905516,0.0295002046289059,2.5421432643885
"60","N0950","MACRO","QUARTERLY","THETA",0.0244457914954013,0.0241538540860589,2.08876587330018
"61","N0950","MACRO","QUARTERLY","BEA",0.0217705999911149,0.0176133060949622,1.51875163667743
"62","N0950","MACRO","QUARTERLY","EAT",0.0114222122719649,0.00875737389038812,0.757668961113403
"63","N0950","MACRO","QUARTERLY","BAT",0.00997222058575496,0.00801693352156875,0.695837351592065
"64","N0950","MACRO","QUARTERLY","BET",0.0142052093696628,0.0108544445817057,0.937448190000232
"65","N0950","MACRO","QUARTERLY","BEAT",0.0134020032720397,0.0101084749126193,0.873274216643186
"66","N0950","MACRO","QUARTERLY","medianBEAT",0.0157374351750083,0.0122459727801784,1.05700034079965
"67","N0950","MACRO","QUARTERLY","meanBaggedBEAT",0.0150030576785737,0.0138718360954605,1.20347222223338
"68","N0950","MACRO","QUARTERLY","medianBaggedBEAT",0.0144249601884374,0.01327496648144,1.15181206356565
"69","N0950","MACRO","QUARTERLY","meanPertBEAT",0.012478788624242,0.0104485662047374,0.908161269218267
"70","N0950","MACRO","QUARTERLY","medianPertBEAT",0.0143879284142908,0.0130671432079241,1.13409859345689
