"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2686","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00648373209907716,0.00572269061593539,0.661662051437999
"2","N2686","DEMOGRAPHIC","MONTHLY","BSTS",0.00190982640071829,0.00158877240785756,0.183189628310798
"3","N2686","DEMOGRAPHIC","MONTHLY","ETS",0.0186597461830612,0.0154601740821835,1.79676259149522
"4","N2686","DEMOGRAPHIC","MONTHLY","THETA",0.0363985782590072,0.032094911680239,3.71938056958296
"5","N2686","DEMOGRAPHIC","MONTHLY","BEA",0.00804412563803938,0.00686506228616003,0.796349284808563
"6","N2686","DEMOGRAPHIC","MONTHLY","EAT",0.0203950630099882,0.0177592587927859,2.05926840417206
"7","N2686","DEMOGRAPHIC","MONTHLY","BAT",0.0139503370270385,0.0124099748188452,1.43722194417114
"8","N2686","DEMOGRAPHIC","MONTHLY","BET",0.0180286640432621,0.0156558026409279,1.81558879085688
"9","N2686","DEMOGRAPHIC","MONTHLY","BEAT",0.0150873206282064,0.0131725246346798,1.52710710600216
"10","N2686","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0124321103686782,0.0105914323490594,1.22921232146661
"11","N2686","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.00845453422043301,0.00714591596914163,0.829227664112333
"12","N2686","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00851745913618564,0.0072864068891032,0.844940351026525
"13","N2686","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.00708923572253957,0.00587180886567202,0.681780191202695
"14","N2686","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.00518076205721831,0.00423731696307868,0.492076628109312
"15","N2687","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00515605779242904,0.00470320268092171,0.477100605066533
"16","N2687","DEMOGRAPHIC","MONTHLY","BSTS",0.0135449100853272,0.0121141118791107,1.23020302258501
"17","N2687","DEMOGRAPHIC","MONTHLY","ETS",0.00438895949519211,0.00372337838302938,0.376946304179158
"18","N2687","DEMOGRAPHIC","MONTHLY","THETA",0.00662966944038483,0.00512003913093753,0.520852771409755
"19","N2687","DEMOGRAPHIC","MONTHLY","BEA",0.00740756293241498,0.00683995258111022,0.694048047622796
"20","N2687","DEMOGRAPHIC","MONTHLY","EAT",0.00240184771292631,0.00192732042493903,0.19508415825164
"21","N2687","DEMOGRAPHIC","MONTHLY","BAT",0.00437530973752439,0.00396815564507474,0.402458861506364
"22","N2687","DEMOGRAPHIC","MONTHLY","BET",0.00404836134527409,0.00363791518978968,0.36870697662593
"23","N2687","DEMOGRAPHIC","MONTHLY","BEAT",0.00430223717136283,0.00390299479610165,0.395679829335033
"24","N2687","DEMOGRAPHIC","MONTHLY","medianBEAT",0.00464286485199368,0.00420827489133845,0.426516479245178
"25","N2687","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.00362986881663636,0.00298297662251662,0.303256408565382
"26","N2687","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00412431549297503,0.00339576464952164,0.345232668397981
"27","N2687","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.00417810508369919,0.00342296970234357,0.34800794872534
"28","N2687","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.00377279079370295,0.00306399061488727,0.311527466370273
"29","N2688","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00365555102630911,0.00281169356129338,0.278212596082916
"30","N2688","DEMOGRAPHIC","MONTHLY","BSTS",0.00270117621504958,0.00223629295675367,0.220907193574653
"31","N2688","DEMOGRAPHIC","MONTHLY","ETS",0.003071329381453,0.00232961805774045,0.230315379218441
"32","N2688","DEMOGRAPHIC","MONTHLY","THETA",0.00476238667108965,0.00403159277322741,0.398975126079174
"33","N2688","DEMOGRAPHIC","MONTHLY","BEA",0.00301234879089802,0.00235405290181626,0.232765260043526
"34","N2688","DEMOGRAPHIC","MONTHLY","EAT",0.0037053935170389,0.00295201696888941,0.292077996832259
"35","N2688","DEMOGRAPHIC","MONTHLY","BAT",0.00345509007600051,0.00273593978693056,0.270685984435208
"36","N2688","DEMOGRAPHIC","MONTHLY","BET",0.00323631677812668,0.0025527403313604,0.252497635811942
"37","N2688","DEMOGRAPHIC","MONTHLY","BEAT",0.00332682010079236,0.00257841062969744,0.255071562154653
"38","N2688","DEMOGRAPHIC","MONTHLY","medianBEAT",0.00331283329500178,0.00252036650909377,0.249319571939434
"39","N2688","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.00343872785878453,0.00279294982235991,0.276345150002309
"40","N2688","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00359245201788547,0.00295291679547158,0.292209256559771
"41","N2688","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.00277562965788376,0.0022896221464071,0.226263011239203
"42","N2688","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.00283793220141987,0.00234655319575397,0.231929411904872
"43","N2689","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00513429603501547,0.00444778167523498,0.393939174197081
"44","N2689","DEMOGRAPHIC","MONTHLY","BSTS",0.00411044028677815,0.00342617383903689,0.303274736407281
"45","N2689","DEMOGRAPHIC","MONTHLY","ETS",0.00565781587188374,0.00484344154068631,0.428850102280041
"46","N2689","DEMOGRAPHIC","MONTHLY","THETA",0.00953441285375337,0.0082655371571263,0.73196706326357
"47","N2689","DEMOGRAPHIC","MONTHLY","BEA",0.00495808255960447,0.00421381535206483,0.37306983363986
"48","N2689","DEMOGRAPHIC","MONTHLY","EAT",0.00676763342075488,0.00585049657746559,0.518093168894366
"49","N2689","DEMOGRAPHIC","MONTHLY","BAT",0.006241576348272,0.00534070525910298,0.472859558438983
"50","N2689","DEMOGRAPHIC","MONTHLY","BET",0.00641778627437268,0.00546971512839287,0.484236275649089
"51","N2689","DEMOGRAPHIC","MONTHLY","BEAT",0.00609453054696217,0.00521416217377562,0.461655704382457
"52","N2689","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0053951683915522,0.00464297628763523,0.411156221709763
"53","N2689","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.00882799287958019,0.00774130051904097,0.685715855364339
"54","N2689","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00883473560978556,0.00771612612705537,0.683420280269334
