"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2706","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0248827262585825,0.0205503780017737,2.24171565410636
"2","N2706","DEMOGRAPHIC","MONTHLY","BSTS",0.0264322232562626,0.0220846491471893,2.40925535626809
"3","N2706","DEMOGRAPHIC","MONTHLY","ETS",0.0160826552166845,0.0137529685695164,1.49936681263857
"4","N2706","DEMOGRAPHIC","MONTHLY","THETA",0.00613639627486699,0.00500688539172563,0.546616644035281
"5","N2706","DEMOGRAPHIC","MONTHLY","BEA",0.0224108115522571,0.0187721710087723,2.04750662936612
"6","N2706","DEMOGRAPHIC","MONTHLY","EAT",0.0147694641900926,0.0118154544225125,1.28730231230499
"7","N2706","DEMOGRAPHIC","MONTHLY","BAT",0.0181842091994311,0.0146031017009914,1.5917381562367
"8","N2706","DEMOGRAPHIC","MONTHLY","BET",0.0152765566953679,0.0123402852824506,1.34461519527526
"9","N2706","DEMOGRAPHIC","MONTHLY","BEAT",0.0176295757444421,0.0143827531036817,1.56779057329577
"10","N2706","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0204047559349115,0.0171120473903861,1.86621844979931
"11","N2706","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0171645111076266,0.0139871801582204,1.52452186098335
"12","N2706","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0145916466075641,0.0115975333881971,1.26338454577321
"13","N2706","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0138444636626695,0.0106815156461686,1.16321885422449
"14","N2706","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0142355422080097,0.0109659484039526,1.19424689558319
"15","N2707","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0289456178795539,0.0247531890584125,2.58141996326355
"16","N2707","DEMOGRAPHIC","MONTHLY","BSTS",0.0250885443866793,0.021042614012632,2.19303056674064
"17","N2707","DEMOGRAPHIC","MONTHLY","ETS",0.0270993521186174,0.0227683486684637,2.37296678912628
"18","N2707","DEMOGRAPHIC","MONTHLY","THETA",0.0303412075779253,0.0260665357283166,2.71884098441665
"19","N2707","DEMOGRAPHIC","MONTHLY","BEA",0.0270345941022767,0.0228547172465027,2.38247243971016
"20","N2707","DEMOGRAPHIC","MONTHLY","EAT",0.0287882665495892,0.0245293578183976,2.55774257893549
"21","N2707","DEMOGRAPHIC","MONTHLY","BAT",0.0281138940496751,0.0239541129331204,2.49776383814028
"22","N2707","DEMOGRAPHIC","MONTHLY","BET",0.0274952280846624,0.0232924994698041,2.42827944676119
"23","N2707","DEMOGRAPHIC","MONTHLY","BEAT",0.0278566991275292,0.0236576718669562,2.46656457588678
"24","N2707","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0280411418699157,0.0238261100068527,2.48417430922793
"25","N2707","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0279448987825555,0.0235479997497853,2.45443353439103
"26","N2707","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0294747658993295,0.0251922793358393,2.627155748778
"27","N2707","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0258901693155218,0.0213588561635774,2.22462331044789
"28","N2707","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0280277413572513,0.0236184520227914,2.4617793709444
"29","N2708","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0237384587618106,0.0186024267257866,1.98496911521231
"30","N2708","DEMOGRAPHIC","MONTHLY","BSTS",0.0322061813910518,0.0264768979754017,2.82739164629159
"31","N2708","DEMOGRAPHIC","MONTHLY","ETS",0.0160883411335698,0.0128969224326823,1.37597798983814
