"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2956","OTHER","OTHER","Auto.Arima",0.0794090928120939,0.0773501461253505,11.6319817905112
"2","N2956","OTHER","OTHER","BSTS",0.0911184551048141,0.0893634947508813,13.4362659327982
"3","N2956","OTHER","OTHER","ETS",0.0778263621854739,0.0756742807833599,11.3800759814058
"4","N2956","OTHER","OTHER","THETA",0.0853278861267195,0.0835070802720484,12.5574495392892
"5","N2956","OTHER","OTHER","BEA",0.082740963803311,0.0807959738865306,12.1494412349051
"6","N2956","OTHER","OTHER","EAT",0.0808305878136799,0.0788438357269196,11.8565024370687
"7","N2956","OTHER","OTHER","BAT",0.0852582837843177,0.0834069070494267,12.5418990875329
"8","N2956","OTHER","OTHER","BET",0.084717465297095,0.0828482852687632,12.4579304844977
"9","N2956","OTHER","OTHER","BEAT",0.0833825720689641,0.08147375048291,12.2514433110011
"10","N2956","OTHER","OTHER","medianBEAT",0.0823492147774644,0.0804286131986995,12.0947156649002
"11","N2956","OTHER","OTHER","meanBaggedBEAT",0.0985004220690413,0.0968935700495677,14.5647985137687
"12","N2956","OTHER","OTHER","medianBaggedBEAT",0.0937091386527025,0.0920776418688287,13.8416988492642
"13","N2956","OTHER","OTHER","meanPertBEAT",0.0954248157467381,0.0937752598796613,14.0979551591819
"14","N2956","OTHER","OTHER","medianPertBEAT",0.093442472360507,0.0917586930280272,13.7963322361408
"15","N2957","OTHER","OTHER","Auto.Arima",0.0168326483820555,0.0156846946350649,2.18781218304694
"16","N2957","OTHER","OTHER","BSTS",0.0314343161180509,0.0265039110442852,3.65463092564099
"17","N2957","OTHER","OTHER","ETS",0.016832653216703,0.0156846946350649,2.18781305137321
"18","N2957","OTHER","OTHER","THETA",0.026745565746176,0.022013250638058,3.02405617251576
"19","N2957","OTHER","OTHER","BEA",0.0179195369036455,0.0153097877765586,2.10526894745909
"20","N2957","OTHER","OTHER","EAT",0.017510567795156,0.0156846946350649,2.16393658329182
"21","N2957","OTHER","OTHER","BAT",0.0223262265932948,0.0177408566909542,2.42970251907738
