"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2076","INDUSTRY","MONTHLY","Auto.Arima",0.0462447610081519,0.0370046368383,3.97527654699948
"2","N2076","INDUSTRY","MONTHLY","BSTS",0.0809101547644657,0.0720225757375059,7.80519643923375
"3","N2076","INDUSTRY","MONTHLY","ETS",0.0686906516567,0.0589478497511377,6.41391637902417
"4","N2076","INDUSTRY","MONTHLY","THETA",0.0669207620203183,0.0565482135805336,6.16147640642264
"5","N2076","INDUSTRY","MONTHLY","BEA",0.0621236632637918,0.0515739294065925,5.63086649244857
"6","N2076","INDUSTRY","MONTHLY","EAT",0.05784661212162,0.0467528684704018,5.11480026798347
"7","N2076","INDUSTRY","MONTHLY","BAT",0.0615574842936376,0.0508735695500177,5.55612091443101
"8","N2076","INDUSTRY","MONTHLY","BET",0.0720442181562654,0.062506213023059,6.79352974156019
"9","N2076","INDUSTRY","MONTHLY","BEAT",0.0631925714441152,0.0526995236183803,5.75237425426928
"10","N2076","INDUSTRY","MONTHLY","medianBEAT",0.067793806418977,0.0577480316658357,6.28769639272341
"11","N2076","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0539200633002698,0.0411010148912292,4.51314593286346
"12","N2076","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0547942494946154,0.0414691216754072,4.55251434743453
"13","N2076","INDUSTRY","MONTHLY","meanPertBEAT",0.0484716489260179,0.0383711980456527,4.18148197913026
"14","N2076","INDUSTRY","MONTHLY","medianPertBEAT",0.0462587635871897,0.0369841506824471,4.02811915175673
"15","N2077","INDUSTRY","MONTHLY","Auto.Arima",0.139847763370538,0.125247726362312,13.5508797118044
"16","N2077","INDUSTRY","MONTHLY","BSTS",0.217176702237659,0.192196148603947,20.666204862921
"17","N2077","INDUSTRY","MONTHLY","ETS",0.373138166493816,0.351652469229346,37.6284873930063
"18","N2077","INDUSTRY","MONTHLY","THETA",0.109406191227641,0.0943250885059974,10.262304254957
"19","N2077","INDUSTRY","MONTHLY","BEA",0.241225956668504,0.222807592689444,23.9276276680681
"20","N2077","INDUSTRY","MONTHLY","EAT",0.206059646250594,0.190050791714813,20.4472718207204
"21","N2077","INDUSTRY","MONTHLY","BAT",0.153069476482867,0.136919872608755,14.7951495948539
"22","N2077","INDUSTRY","MONTHLY","BET",0.23047972689818,0.2121424104196,22.7981505499168
"23","N2077","INDUSTRY","MONTHLY","BEAT",0.207431499178065,0.190418739405278,20.4863328403887
"24","N2077","INDUSTRY","MONTHLY","medianBEAT",0.176434364460772,0.158385154419493,17.0771978055991
"25","N2077","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0576967330299753,0.0446286842175668,4.66703242915299
"26","N2077","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0566698353712892,0.0401991451863245,4.11313889404409
"27","N2077","INDUSTRY","MONTHLY","meanPertBEAT",0.0679314076700106,0.0572229472602281,6.0495040091596
"28","N2077","INDUSTRY","MONTHLY","medianPertBEAT",0.0613472267944377,0.0474240559870753,4.88234843060152
"29","N2078","INDUSTRY","MONTHLY","Auto.Arima",0.0569244412207718,0.0453640239662406,4.22489167323591
"30","N2078","INDUSTRY","MONTHLY","BSTS",0.0457479301130025,0.0387373051010773,3.75694016864873
"31","N2078","INDUSTRY","MONTHLY","ETS",0.0578937351932919,0.0466007269855288,4.38557844983718
"32","N2078","INDUSTRY","MONTHLY","THETA",0.0571128074704497,0.0467140231812355,4.43013077193829
"33","N2078","INDUSTRY","MONTHLY","BEA",0.0527078605808191,0.0426318699761385,4.02477479597206
