"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1761","MICRO","MONTHLY","Auto.Arima",0.0983603218390416,0.0738000205097769,10.0838021457872
"2","N1761","MICRO","MONTHLY","BSTS",0.190404240616624,0.160102241177548,21.725646595707
"3","N1761","MICRO","MONTHLY","ETS",0.169089269019747,0.140544616832253,18.5713120008079
"4","N1761","MICRO","MONTHLY","THETA",0.148598615184395,0.124788731183687,16.7225271545256
"5","N1761","MICRO","MONTHLY","BEA",0.146661528246701,0.120227247344755,16.0793413185387
"6","N1761","MICRO","MONTHLY","EAT",0.133880229582793,0.108312555134027,14.3941512457455
"7","N1761","MICRO","MONTHLY","BAT",0.140698110378728,0.114193189371915,15.3126838913478
"8","N1761","MICRO","MONTHLY","BET",0.1673185392625,0.138680290865103,18.5124979656022
"9","N1761","MICRO","MONTHLY","BEAT",0.146673903522353,0.119786417353072,15.9793159783449
"10","N1761","MICRO","MONTHLY","medianBEAT",0.156010212140677,0.128089675696149,17.1098527093106
"11","N1761","MICRO","MONTHLY","meanBaggedBEAT",0.144724412683909,0.118622809919836,15.733717516472
"12","N1761","MICRO","MONTHLY","medianBaggedBEAT",0.142314158830147,0.114715731654458,15.2115026697058
"13","N1761","MICRO","MONTHLY","meanPertBEAT",0.142722658982657,0.117438439364489,15.8134861760504
"14","N1761","MICRO","MONTHLY","medianPertBEAT",0.141328261941571,0.11745231010196,15.8039708921166
"15","N1762","MICRO","MONTHLY","Auto.Arima",0.222030424228229,0.189420243897631,24.8260572459625
"16","N1762","MICRO","MONTHLY","BSTS",0.180796301421238,0.148730532274639,19.3836747598135
"17","N1762","MICRO","MONTHLY","ETS",0.121091139881612,0.106214208201561,14.0104176629895
"18","N1762","MICRO","MONTHLY","THETA",0.133224409570202,0.105078233698616,13.5892076826497
"19","N1762","MICRO","MONTHLY","BEA",0.16716694335753,0.134660431444946,17.4650463135864
"20","N1762","MICRO","MONTHLY","EAT",0.151435459456243,0.119017647686663,15.3472865439922
"21","N1762","MICRO","MONTHLY","BAT",0.175332922341064,0.139375373861512,18.1225508550507
"22","N1762","MICRO","MONTHLY","BET",0.14188182486859,0.115324618909755,14.9333293250113
"23","N1762","MICRO","MONTHLY","BEAT",0.158247188126537,0.125847500423285,16.2668619043079
"24","N1762","MICRO","MONTHLY","medianBEAT",0.155859840123666,0.123770069976703,15.9865866706133
"25","N1762","MICRO","MONTHLY","meanBaggedBEAT",0.153251659051829,0.122869568298148,15.9040906730881
"26","N1762","MICRO","MONTHLY","medianBaggedBEAT",0.155014556346527,0.121781257933608,15.8081817120438
"27","N1762","MICRO","MONTHLY","meanPertBEAT",0.164709348634566,0.132627346999919,17.1771710346492
"28","N1762","MICRO","MONTHLY","medianPertBEAT",0.163991571855771,0.132643044793135,17.1862759337399
"29","N1763","MICRO","MONTHLY","Auto.Arima",0.0651018311730033,0.0569932508348333,7.95557913112931
"30","N1763","MICRO","MONTHLY","BSTS",0.0460594343378927,0.0392813943635905,5.48101057631968
"31","N1763","MICRO","MONTHLY","ETS",0.0263415143528953,0.019476226023013,2.69535620227171
"32","N1763","MICRO","MONTHLY","THETA",0.0833811593646788,0.0725793373036757,10.128242713822
"33","N1763","MICRO","MONTHLY","BEA",0.0419392142615481,0.0355436954543318,4.93280883769271
"34","N1763","MICRO","MONTHLY","EAT",0.0547231010836932,0.0476603238325713,6.6277096680004
"35","N1763","MICRO","MONTHLY","BAT",0.0628256607715253,0.0547543380724841,7.63291685938309
"36","N1763","MICRO","MONTHLY","BET",0.0483805125336751,0.0412520663072838,5.73323386182396
"37","N1763","MICRO","MONTHLY","BEAT",0.0516494388692963,0.0448026059166678,6.23166730672504
"38","N1763","MICRO","MONTHLY","medianBEAT",0.0538384460137385,0.0467606305251875,6.51456557380033
"39","N1763","MICRO","MONTHLY","meanBaggedBEAT",0.0489146654005045,0.0424384943354236,5.91093418032715
"40","N1763","MICRO","MONTHLY","medianBaggedBEAT",0.0555062094124659,0.0479993865366509,6.68200216229012
"41","N1763","MICRO","MONTHLY","meanPertBEAT",0.0575122768822736,0.050529789759318,7.03824546249594
"42","N1763","MICRO","MONTHLY","medianPertBEAT",0.0538872195429046,0.0474476695165174,6.60885363509599
"43","N1764","MICRO","MONTHLY","Auto.Arima",0.170832923778757,0.151212589512312,23.7737857020098
"44","N1764","MICRO","MONTHLY","BSTS",0.130057063380063,0.114269839216309,18.7675287571292
"45","N1764","MICRO","MONTHLY","ETS",0.0591141911604149,0.0463590791372789,7.6064650410416
"46","N1764","MICRO","MONTHLY","THETA",0.0752081915455202,0.0645764960053723,10.5481119784089
"47","N1764","MICRO","MONTHLY","BEA",0.101978850893163,0.0896605268097181,14.3488728238562
"48","N1764","MICRO","MONTHLY","EAT",0.0856017013801097,0.0734467161899666,11.6044518727248
"49","N1764","MICRO","MONTHLY","BAT",0.10902516129227,0.0979163411843517,15.593743578123
"50","N1764","MICRO","MONTHLY","BET",0.0720539132778332,0.0596864723922887,9.62592580046704
"51","N1764","MICRO","MONTHLY","BEAT",0.0897915674014492,0.0777249796182427,12.3879739156672
"52","N1764","MICRO","MONTHLY","medianBEAT",0.0832071891095418,0.0708125338313477,11.3412303752874
"53","N1764","MICRO","MONTHLY","meanBaggedBEAT",0.0766822647838384,0.0643404091466518,10.274545337608
"54","N1764","MICRO","MONTHLY","medianBaggedBEAT",0.0832594071262246,0.0718207139689018,11.4459109859174
"55","N1764","MICRO","MONTHLY","meanPertBEAT",0.0758797851248259,0.0643444397663445,10.1762211643524
"56","N1764","MICRO","MONTHLY","medianPertBEAT",0.0757538496090276,0.0656601724772682,10.4048593057557
"57","N1765","MICRO","MONTHLY","Auto.Arima",0.188368299144957,0.171156095539316,47.0664842298998
"58","N1765","MICRO","MONTHLY","BSTS",0.142454286196856,0.115397844242431,32.6998813871229
"59","N1765","MICRO","MONTHLY","ETS",0.0654562698706089,0.0511659058209622,15.6675881496111
"60","N1765","MICRO","MONTHLY","THETA",0.10822744225952,0.0960540293688006,26.9876802334451
"61","N1765","MICRO","MONTHLY","BEA",0.107997771383446,0.0904726972068978,25.5293767117274
"62","N1765","MICRO","MONTHLY","EAT",0.10030023759298,0.0897376811087107,25.2158594483391
"63","N1765","MICRO","MONTHLY","BAT",0.138871861138161,0.121003034653649,33.7038869137051
"64","N1765","MICRO","MONTHLY","BET",0.0879666363243007,0.0691557862290506,19.8743883244621
"65","N1765","MICRO","MONTHLY","BEAT",0.107085110800163,0.091059904489876,25.587005387352
"66","N1765","MICRO","MONTHLY","medianBEAT",0.115194289308365,0.0930675299018021,26.2331131668689
"67","N1765","MICRO","MONTHLY","meanBaggedBEAT",0.0948249001563236,0.0867010577618358,24.4590550727764
"68","N1765","MICRO","MONTHLY","medianBaggedBEAT",0.096460493178522,0.0886102375380016,24.9234056682951
"69","N1765","MICRO","MONTHLY","meanPertBEAT",0.0972307924226726,0.0894568281798939,25.1423595929246
"70","N1765","MICRO","MONTHLY","medianPertBEAT",0.100449895749057,0.0919297813245204,25.7844539862169
