"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1656","MICRO","MONTHLY","Auto.Arima",0.349051801199618,0.317271817271817,49.7539601011961
"2","N1656","MICRO","MONTHLY","BSTS",0.34364483041869,0.295759839085766,45.0164648837515
"3","N1656","MICRO","MONTHLY","ETS",0.349025102720101,0.317240115300286,49.7490154430879
"4","N1656","MICRO","MONTHLY","THETA",0.416151968385008,0.392396285780306,61.45615950355
"5","N1656","MICRO","MONTHLY","BEA",0.340631959199407,0.309131020380332,48.0563337305449
"6","N1656","MICRO","MONTHLY","EAT",0.370615735306486,0.342302739450803,53.6530450159447
"7","N1656","MICRO","MONTHLY","BAT",0.361845009750248,0.334183077207005,51.9587150840322
"8","N1656","MICRO","MONTHLY","BET",0.361835847280181,0.334172509883161,51.9570668646628
"9","N1656","MICRO","MONTHLY","BEAT",0.358044096645781,0.329947336730325,51.4062901737961
"10","N1656","MICRO","MONTHLY","medianBEAT",0.358194990405469,0.329739494530851,51.472298995194
"11","N1656","MICRO","MONTHLY","meanBaggedBEAT",0.37567125503918,0.34856213103298,54.5681596530558
"12","N1656","MICRO","MONTHLY","medianBaggedBEAT",0.378758479978292,0.351419190335084,55.0170223170883
"13","N1656","MICRO","MONTHLY","meanPertBEAT",0.392201334358507,0.370212463211812,57.2762940012604
"14","N1656","MICRO","MONTHLY","medianPertBEAT",0.381803347502361,0.357762130935949,55.855019342993
"15","N1657","MICRO","MONTHLY","Auto.Arima",0.369194654157566,0.324031007751798,59.8225596613358
"16","N1657","MICRO","MONTHLY","BSTS",0.213712563564356,0.182800854554663,28.5387262769908
"17","N1657","MICRO","MONTHLY","ETS",0.270891531857528,0.232219537034412,42.0724236317467
"18","N1657","MICRO","MONTHLY","THETA",0.272548295157465,0.232283321909811,42.1596822264807
"19","N1657","MICRO","MONTHLY","BEA",0.244886628929017,0.202678168427184,37.1815410227019
"20","N1657","MICRO","MONTHLY","EAT",0.300041243329531,0.260556267960316,47.7622814561258
"21","N1657","MICRO","MONTHLY","BAT",0.24579695340067,0.202699430052317,37.2106272209465
"22","N1657","MICRO","MONTHLY","BET",0.225525255684045,0.181348839607976,32.3820875937286
"23","N1657","MICRO","MONTHLY","BEAT",0.251359141724113,0.21007945679784,38.4260763236466
"24","N1657","MICRO","MONTHLY","medianBEAT",0.272706236515282,0.234371605143274,42.3994527856847
"25","N1657","MICRO","MONTHLY","meanBaggedBEAT",0.291338609780525,0.25036713651779,45.8540680882336
"26","N1657","MICRO","MONTHLY","medianBaggedBEAT",0.287367051691803,0.246524713347301,44.9922207893552
"27","N1657","MICRO","MONTHLY","meanPertBEAT",0.261030099690367,0.220175305775993,39.8008940341699
"28","N1657","MICRO","MONTHLY","medianPertBEAT",0.283647383551431,0.241561310580253,44.4173315784612
"29","N1658","MICRO","MONTHLY","Auto.Arima",0.316921637565257,0.260617954911433,40.9170662149461
"30","N1658","MICRO","MONTHLY","BSTS",0.2948087321922,0.239075762303103,33.8261248422332
"31","N1658","MICRO","MONTHLY","ETS",0.316964394051257,0.260645747184069,40.9232569769887
"32","N1658","MICRO","MONTHLY","THETA",0.273486575096704,0.225348453348291,32.3158307292139
"33","N1658","MICRO","MONTHLY","BEA",0.292697237742572,0.240391487141303,37.0380236758544
"34","N1658","MICRO","MONTHLY","EAT",0.297353388182336,0.246077632588433,37.7561871110787
"35","N1658","MICRO","MONTHLY","BAT",0.274565402599679,0.224270425810328,33.719302535247
"36","N1658","MICRO","MONTHLY","BET",0.2745755937236,0.224279689901206,33.7213661225945
"37","N1658","MICRO","MONTHLY","BEAT",0.282909261070529,0.233364256153763,35.5202911456824
"38","N1658","MICRO","MONTHLY","medianBEAT",0.294780950721071,0.243118257806937,37.3261249258335
"39","N1658","MICRO","MONTHLY","meanBaggedBEAT",0.283385273373321,0.228745507298173,34.6371592522094
"40","N1658","MICRO","MONTHLY","medianBaggedBEAT",0.286932194110964,0.235544497918288,35.8944214670571
"41","N1658","MICRO","MONTHLY","meanPertBEAT",0.257755942824551,0.209203811341158,30.1630233296422
"42","N1658","MICRO","MONTHLY","medianPertBEAT",0.257043610103737,0.206649800951927,30.2317884993626
"43","N1659","MICRO","MONTHLY","Auto.Arima",0.47459009800012,0.441339685184961,116.96680363137
"44","N1659","MICRO","MONTHLY","BSTS",0.614036790271568,0.563366050881876,140.927430671933
"45","N1659","MICRO","MONTHLY","ETS",0.427083685570811,0.390128381892364,105.715689300271
"46","N1659","MICRO","MONTHLY","THETA",0.409738864013659,0.372528911169001,101.635179106104
"47","N1659","MICRO","MONTHLY","BEA",0.500920371674406,0.4649447059864,121.203307867858
"48","N1659","MICRO","MONTHLY","EAT",0.437005787140974,0.401332326082109,108.105890679248
"49","N1659","MICRO","MONTHLY","BAT",0.494977658142595,0.45907821574528,119.843137803136
"50","N1659","MICRO","MONTHLY","BET",0.47908166608737,0.442007781314414,116.092766359436
"51","N1659","MICRO","MONTHLY","BEAT",0.477467055874664,0.441840757282051,116.31127567742
"52","N1659","MICRO","MONTHLY","medianBEAT",0.446140696083669,0.410971112828225,109.964835820647
"53","N1659","MICRO","MONTHLY","meanBaggedBEAT",0.41681773683114,0.37899715861005,102.829330611593
"54","N1659","MICRO","MONTHLY","medianBaggedBEAT",0.42136750994822,0.382532085405538,104.250666142421
"55","N1659","MICRO","MONTHLY","meanPertBEAT",0.436543118691306,0.400997677252192,107.951501665743
"56","N1659","MICRO","MONTHLY","medianPertBEAT",0.443167861068735,0.409207557417923,109.481352938469
"57","N1660","MICRO","MONTHLY","Auto.Arima",0.279585111447747,0.231639265383906,30.1847811693031
"58","N1660","MICRO","MONTHLY","BSTS",0.285333508239714,0.236033352185497,32.3190327026087
"59","N1660","MICRO","MONTHLY","ETS",0.255770231104718,0.2143673978707,25.9939440782875
"60","N1660","MICRO","MONTHLY","THETA",0.296058892523555,0.249876371121867,28.0072975230174
"61","N1660","MICRO","MONTHLY","BEA",0.256138400281255,0.213607834516697,28.0815998361058
"62","N1660","MICRO","MONTHLY","EAT",0.270690297681473,0.227137286242954,27.4683643790903
"63","N1660","MICRO","MONTHLY","BAT",0.259410250823967,0.215474222627889,27.5389000338039
"64","N1660","MICRO","MONTHLY","BET",0.251012277657973,0.208905903257626,26.044507569105
"65","N1660","MICRO","MONTHLY","BEAT",0.256781540644038,0.213717514041535,26.9759302163298
"66","N1660","MICRO","MONTHLY","medianBEAT",0.261274790930063,0.217240356336167,27.034192543553
"67","N1660","MICRO","MONTHLY","meanBaggedBEAT",0.311347731875861,0.261494864667468,28.6156453714664
"68","N1660","MICRO","MONTHLY","medianBaggedBEAT",0.3110855159609,0.261545927772822,28.5818630327866
"69","N1660","MICRO","MONTHLY","meanPertBEAT",0.302351042707397,0.249394807824157,27.9078158181494
"70","N1660","MICRO","MONTHLY","medianPertBEAT",0.301146615376343,0.250658672121228,27.8690098451682
