"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1476","MICRO","MONTHLY","Auto.Arima",0.280129805362739,0.267765247833673,50.7668408789048
"2","N1476","MICRO","MONTHLY","BSTS",0.179436130639962,0.127560173687381,23.7122378169658
"3","N1476","MICRO","MONTHLY","ETS",0.255790850807001,0.242249682204613,45.8403269850953
"4","N1476","MICRO","MONTHLY","THETA",0.191130553825985,0.169518446977733,31.3808147924437
"5","N1476","MICRO","MONTHLY","BEA",0.224306626484916,0.20503117914447,38.8208958325888
"6","N1476","MICRO","MONTHLY","EAT",0.239053401661264,0.223515539026281,42.267822427177
"7","N1476","MICRO","MONTHLY","BAT",0.203116007173005,0.178488609790726,33.6980579409016
"8","N1476","MICRO","MONTHLY","BET",0.196590667047314,0.171132767720798,32.2073782348176
"9","N1476","MICRO","MONTHLY","BEAT",0.214595991607187,0.193906306118491,36.6647467288243
"10","N1476","MICRO","MONTHLY","medianBEAT",0.225876579718924,0.208329354209343,39.2609770540088
"11","N1476","MICRO","MONTHLY","meanBaggedBEAT",0.198875871807591,0.179314898158918,33.4728969123116
"12","N1476","MICRO","MONTHLY","medianBaggedBEAT",0.207623907870913,0.189154384533924,35.4601984946892
"13","N1476","MICRO","MONTHLY","meanPertBEAT",0.22015041539295,0.200523201716881,37.7572096092613
"14","N1476","MICRO","MONTHLY","medianPertBEAT",0.207930270388005,0.187402102962453,35.0570628321428
"15","N1477","MICRO","MONTHLY","Auto.Arima",0.0997949130940042,0.0857578926801152,8.35252756118078
"16","N1477","MICRO","MONTHLY","BSTS",0.0698330825051243,0.0593653183977446,5.58456655550301
"17","N1477","MICRO","MONTHLY","ETS",0.0953871353085894,0.0780438104232746,7.48470497186331
"18","N1477","MICRO","MONTHLY","THETA",0.0945623073790127,0.0774698694307079,7.25638491889076
"19","N1477","MICRO","MONTHLY","BEA",0.0831249169662111,0.0697931779934658,6.73495283804923
"20","N1477","MICRO","MONTHLY","EAT",0.0909021585694038,0.0749361218089233,7.21191583685171
"21","N1477","MICRO","MONTHLY","BAT",0.0805938352088712,0.0683181144330271,6.54363075250855
"22","N1477","MICRO","MONTHLY","BET",0.0826416630132035,0.068784479747703,6.52106719437677
"23","N1477","MICRO","MONTHLY","BEAT",0.0835922516746997,0.0699335651332492,6.70617849569103
"24","N1477","MICRO","MONTHLY","medianBEAT",0.0859179930958707,0.0698796533928189,6.72148454687846
"25","N1477","MICRO","MONTHLY","meanBaggedBEAT",0.0811458036679332,0.0685237358188511,6.45550382328013
"26","N1477","MICRO","MONTHLY","medianBaggedBEAT",0.0818590625277297,0.0680582541515411,6.38113757713319
"27","N1477","MICRO","MONTHLY","meanPertBEAT",0.0826560159979629,0.0711801427058091,6.74276217891753
