"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0136","MICRO","YEARLY","Auto.Arima",0.0127075512438005,0.00898637066753372,0.882945547931345
"2","N0136","MICRO","YEARLY","BSTS",0.213878516870579,0.209086337508813,20.7485952820518
"3","N0136","MICRO","YEARLY","ETS",0.0126844109038464,0.00896289458278166,0.880629031612911
"4","N0136","MICRO","YEARLY","THETA",0.106224577188137,0.10569286369266,10.477579998258
"5","N0136","MICRO","YEARLY","BEA",0.0766650257980272,0.0752574052364574,7.46186450429285
"6","N0136","MICRO","YEARLY","EAT",0.0417144679584118,0.0407929139644063,4.03819274302825
"7","N0136","MICRO","YEARLY","BAT",0.109126560422514,0.107713249121772,10.682140219989
"8","N0136","MICRO","YEARLY","BET",0.109114974417194,0.107701511079396,10.6809760438264
"9","N0136","MICRO","YEARLY","BEAT",0.0839532430746914,0.0828662698505081,8.21579337778414
"10","N0136","MICRO","YEARLY","medianBEAT",0.0576955249307036,0.0570267049282517,5.64891268895762
"11","N0136","MICRO","YEARLY","meanBaggedBEAT",0.108032298665545,0.107435988834672,10.6504425915564
"12","N0136","MICRO","YEARLY","medianBaggedBEAT",0.0940552504024454,0.0933201008810485,9.25118314897952
"13","N0136","MICRO","YEARLY","meanPertBEAT",0.125844678987507,0.125084814970081,12.4025450068611
"14","N0136","MICRO","YEARLY","medianPertBEAT",0.116206557636174,0.114672200991407,11.3720749520003
"15","N0137","MICRO","YEARLY","Auto.Arima",0.198063978501871,0.191312999248797,15.9001328107994
"16","N0137","MICRO","YEARLY","BSTS",0.375852368225519,0.370775148998123,30.9574641100263
"17","N0137","MICRO","YEARLY","ETS",0.330365592354883,0.326362909524924,27.2578123289351
"18","N0137","MICRO","YEARLY","THETA",0.416525114385413,0.411292298853818,34.3575137856929
"19","N0137","MICRO","YEARLY","BEA",0.301136479025743,0.296150352590615,24.7051364165869
"20","N0137","MICRO","YEARLY","EAT",0.314591923320595,0.309656069209179,25.8384863084758
"21","N0137","MICRO","YEARLY","BAT",0.329748194304086,0.324460149033579,27.0717035688395
"22","N0137","MICRO","YEARLY","BET",0.374129093462822,0.369476785792288,30.8575967415514
"23","N0137","MICRO","YEARLY","BEAT",0.329871680977985,0.324935839156415,27.1182307588634
"24","N0137","MICRO","YEARLY","medianBEAT",0.35308280084425,0.348569029261523,29.1076382194807
"25","N0137","MICRO","YEARLY","meanBaggedBEAT",0.26064934722751,0.254743205739003,21.2228734600115
"26","N0137","MICRO","YEARLY","medianBaggedBEAT",0.279184820613704,0.272278765681886,22.6739175490614
"27","N0137","MICRO","YEARLY","meanPertBEAT",0.200789745400869,0.193772934021128,16.1043104426249
"28","N0137","MICRO","YEARLY","medianPertBEAT",0.196793904463879,0.18878142106355,15.6716374961389
"29","N0138","MICRO","YEARLY","Auto.Arima",0.156987912388649,0.141791706159562,13.041964468513
"30","N0138","MICRO","YEARLY","BSTS",0.403882515515318,0.316532344265912,27.5909957269461
"31","N0138","MICRO","YEARLY","ETS",0.150448548850287,0.143677136195309,14.2201602135085
"32","N0138","MICRO","YEARLY","THETA",0.150437953575221,0.14366257662239,14.2191867324496
"33","N0138","MICRO","YEARLY","BEA",0.221710220349184,0.187714430861154,16.8910975495302
"34","N0138","MICRO","YEARLY","EAT",0.148586002911614,0.143043806325754,13.8271038048237
"35","N0138","MICRO","YEARLY","BAT",0.221700285798859,0.187709577670181,16.8907730558439
"36","N0138","MICRO","YEARLY","BET",0.211931951567163,0.188338054348763,17.2835049708424
"37","N0138","MICRO","YEARLY","BEAT",0.198010565002215,0.176701467301463,16.2231198452601
"38","N0138","MICRO","YEARLY","medianBEAT",0.149722309596565,0.143243703163632,13.6893155329621
"39","N0138","MICRO","YEARLY","meanBaggedBEAT",0.18123661798052,0.150845629631208,16.0574820146356
"40","N0138","MICRO","YEARLY","medianBaggedBEAT",0.183102454227567,0.153675343800218,16.2635090523283
"41","N0138","MICRO","YEARLY","meanPertBEAT",0.172327362874645,0.146265318353554,15.4408152017575
"42","N0138","MICRO","YEARLY","medianPertBEAT",0.170707277431589,0.145416615248792,15.320233901561
"43","N0139","MICRO","YEARLY","Auto.Arima",0.872076749566895,0.736219384088019,86.4614174841061
"44","N0139","MICRO","YEARLY","BSTS",0.888513505982879,0.746969542833021,86.8425289951242
"45","N0139","MICRO","YEARLY","ETS",0.872076843579351,0.736218753624622,86.461241447704
"46","N0139","MICRO","YEARLY","THETA",0.830046216900481,0.730428429524718,93.5569258064284
"47","N0139","MICRO","YEARLY","BEA",0.877537411660131,0.739802560181887,86.5883959756448
"48","N0139","MICRO","YEARLY","EAT",0.855921173687626,0.734288855745786,88.8265282460795
"49","N0139","MICRO","YEARLY","BAT",0.861212300924452,0.737872452148586,88.9536240952196
"50","N0139","MICRO","YEARLY","BET",0.861212305420174,0.73787224199412,88.9535654164189
"51","N0139","MICRO","YEARLY","BEAT",0.863766229759948,0.737459027517595,88.3305284333407
"52","N0139","MICRO","YEARLY","medianBEAT",0.872820630784311,0.737154687435345,86.6204649080778
"53","N0139","MICRO","YEARLY","meanBaggedBEAT",0.888092767034235,0.764964433123286,93.5267422810501
"54","N0139","MICRO","YEARLY","medianBaggedBEAT",0.883589530938755,0.770418849465506,96.3367060801208
"55","N0139","MICRO","YEARLY","meanPertBEAT",0.851118518713493,0.736507506871867,91.6199130703182
"56","N0139","MICRO","YEARLY","medianPertBEAT",0.834890468139776,0.728350750573807,92.0329943713202
"57","N0140","MICRO","YEARLY","Auto.Arima",1.95951569270308,1.64966852010156,31.4686488513565
"58","N0140","MICRO","YEARLY","BSTS",1.60455258913893,1.34970095176717,25.7301827348042
"59","N0140","MICRO","YEARLY","ETS",2.54945142077045,2.19018288693217,42.6046357022667
"60","N0140","MICRO","YEARLY","THETA",2.27370610541445,1.93822663719856,37.4137344274163
"61","N0140","MICRO","YEARLY","BEA",2.03599951932342,1.72045045732197,32.9323260406299
"62","N0140","MICRO","YEARLY","EAT",2.26038452839588,1.9260260147441,37.1623396603465
"63","N0140","MICRO","YEARLY","BAT",1.94481565477151,1.6364650407441,31.2020256156798
"64","N0140","MICRO","YEARLY","BET",2.14066758150676,1.8166364963543,34.9140212326499
"65","N0140","MICRO","YEARLY","BEAT",2.09531358182795,1.77489450229112,34.0526781373265
"66","N0140","MICRO","YEARLY","medianBEAT",2.11635278381456,1.79394757865006,34.4411916393864
"67","N0140","MICRO","YEARLY","meanBaggedBEAT",2.13312748333102,1.82905094536766,35.4796873923403
"68","N0140","MICRO","YEARLY","medianBaggedBEAT",2.15066233146046,1.8559756314444,36.2188149096622
"69","N0140","MICRO","YEARLY","meanPertBEAT",2.0853015877868,1.78106902466036,34.4247502048514
"70","N0140","MICRO","YEARLY","medianPertBEAT",2.07010932295367,1.77515165032328,34.4393530387358
