"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2236","MACRO","MONTHLY","Auto.Arima",0.0279081649081721,0.0249357705379564,2.20285399731973
"2","N2236","MACRO","MONTHLY","BSTS",0.0291488305194049,0.0264805500248115,2.34168632784925
"3","N2236","MACRO","MONTHLY","ETS",0.0449508779902813,0.0402041577688629,3.55160537816856
"4","N2236","MACRO","MONTHLY","THETA",0.03781596443248,0.0342089594773372,3.02394341926889
"5","N2236","MACRO","MONTHLY","BEA",0.0339667393930174,0.0305401594438769,2.69871523444584
"6","N2236","MACRO","MONTHLY","EAT",0.0368744760678693,0.0331162959280521,2.92613426491906
"7","N2236","MACRO","MONTHLY","BAT",0.0316049591969004,0.0285417600133683,2.52282791481262
"8","N2236","MACRO","MONTHLY","BET",0.0372717010220749,0.0336312224236705,2.9724117084289
"9","N2236","MACRO","MONTHLY","BEAT",0.0349260500161864,0.031457359452242,2.78002228065161
"10","N2236","MACRO","MONTHLY","medianBEAT",0.033605514645304,0.0304331140011091,2.69038284107037
"11","N2236","MACRO","MONTHLY","meanBaggedBEAT",0.0347772282851933,0.031283657447462,2.76453881125904
"12","N2236","MACRO","MONTHLY","medianBaggedBEAT",0.0347718219323597,0.0312153425637944,2.75818073853448
"13","N2236","MACRO","MONTHLY","meanPertBEAT",0.0290485838286739,0.0261937047372323,2.31529674158681
"14","N2236","MACRO","MONTHLY","medianPertBEAT",0.03070789050088,0.027666968122123,2.44534935392098
"15","N2237","MACRO","MONTHLY","Auto.Arima",0.0369512755388595,0.0335032328416527,2.92852008509172
"16","N2237","MACRO","MONTHLY","BSTS",0.0346848420537887,0.0317021656112869,2.77262250535983
"17","N2237","MACRO","MONTHLY","ETS",0.0476961572022348,0.0430903953012172,3.76564236378154
"18","N2237","MACRO","MONTHLY","THETA",0.040001406700759,0.0364612972118808,3.18809581953186
"19","N2237","MACRO","MONTHLY","BEA",0.0397503998800125,0.0360551531203974,3.15161073349025
"20","N2237","MACRO","MONTHLY","EAT",0.0415333711967973,0.0376580862068656,3.29162015143461
"21","N2237","MACRO","MONTHLY","BAT",0.0372034687219767,0.0338888985549402,2.96307946999447
"22","N2237","MACRO","MONTHLY","BET",0.0407646683573676,0.0370411745771401,3.23813597830363
"23","N2237","MACRO","MONTHLY","BEAT",0.0398102029876141,0.0361566891432683,3.16073200500065
"24","N2237","MACRO","MONTHLY","medianBEAT",0.0385227476633041,0.0350665504991178,3.06586851167058
"25","N2237","MACRO","MONTHLY","meanBaggedBEAT",0.0368401601113484,0.0334278671064788,2.92210671067199
"26","N2237","MACRO","MONTHLY","medianBaggedBEAT",0.0377232481149831,0.0341838345377983,2.98798812056562
"27","N2237","MACRO","MONTHLY","meanPertBEAT",0.0346230840213129,0.0315948809607397,2.76286156214004
"28","N2237","MACRO","MONTHLY","medianPertBEAT",0.035623877141933,0.0325421635782373,2.84580154777343
"29","N2238","MACRO","MONTHLY","Auto.Arima",0.0134459037951813,0.0123210503770911,1.1172309749759
"30","N2238","MACRO","MONTHLY","BSTS",0.0183650598007871,0.0169737901906804,1.53859099223203
"31","N2238","MACRO","MONTHLY","ETS",0.0314063500915142,0.0291763658439024,2.6423776483353
"32","N2238","MACRO","MONTHLY","THETA",0.0241516499239411,0.0225740936858268,2.04538307296711
"33","N2238","MACRO","MONTHLY","BEA",0.0208523266348825,0.0194904021372246,1.76606653851441
"34","N2238","MACRO","MONTHLY","EAT",0.0228305802210756,0.0213571699689401,1.93499723209277
"35","N2238","MACRO","MONTHLY","BAT",0.018564811817623,0.0172896447511995,1.56706834672501
"36","N2238","MACRO","MONTHLY","BET",0.0245218610267842,0.0229080832401365,2.07545057117815
"37","N2238","MACRO","MONTHLY","BEAT",0.021672657498678,0.0202613250243752,1.83589567212758
"38","N2238","MACRO","MONTHLY","medianBEAT",0.0211930096616229,0.0196848107899779,1.78362062524653
"39","N2238","MACRO","MONTHLY","meanBaggedBEAT",0.0184087640523403,0.0171660633798912,1.55575914615798
"40","N2238","MACRO","MONTHLY","medianBaggedBEAT",0.0196642689862677,0.0183875330921635,1.66639122614483
