"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2291","MACRO","MONTHLY","Auto.Arima",0.0122092161277323,0.0102384194320127,0.929246270842179
"2","N2291","MACRO","MONTHLY","BSTS",0.0169100754118048,0.0127402271322853,1.15791853046413
"3","N2291","MACRO","MONTHLY","ETS",0.0185525503305005,0.0163104850490722,1.4738283921805
"4","N2291","MACRO","MONTHLY","THETA",0.013482762617227,0.0107264068130972,0.968384517373166
"5","N2291","MACRO","MONTHLY","BEA",0.0107035689266712,0.00858958851528241,0.778072948689107
"6","N2291","MACRO","MONTHLY","EAT",0.0125942379143673,0.00990902907103367,0.894841103145188
"7","N2291","MACRO","MONTHLY","BAT",0.0109786429937611,0.00886492256489954,0.803818242367063
"8","N2291","MACRO","MONTHLY","BET",0.0110453108997919,0.00880301660438161,0.795758172017941
"9","N2291","MACRO","MONTHLY","BEAT",0.0107243863183664,0.00858599957434142,0.776748061638936
"10","N2291","MACRO","MONTHLY","medianBEAT",0.0110621041602185,0.00909221584132195,0.822584017073577
"11","N2291","MACRO","MONTHLY","meanBaggedBEAT",0.0259843705228147,0.0230511238702725,2.09767868372627
"12","N2291","MACRO","MONTHLY","medianBaggedBEAT",0.0249963972498439,0.0223330986577471,2.03236049056528
"13","N2291","MACRO","MONTHLY","meanPertBEAT",0.0327755357785535,0.0292516204879802,2.65882551169945
"14","N2291","MACRO","MONTHLY","medianPertBEAT",0.026167438078083,0.0227444176865883,2.06912816052369
"15","N2292","MACRO","MONTHLY","Auto.Arima",0.00996074533755979,0.00777481459979963,0.796244503871713
"16","N2292","MACRO","MONTHLY","BSTS",0.0116027793744754,0.0086122054927911,0.883934673714958
"17","N2292","MACRO","MONTHLY","ETS",0.00996287365760799,0.00777481459979963,0.796254599520855
"18","N2292","MACRO","MONTHLY","THETA",0.00946849750495526,0.00751139401748354,0.768668004935183
"19","N2292","MACRO","MONTHLY","BEA",0.0104309085477249,0.00794924819674341,0.81484200057436
"20","N2292","MACRO","MONTHLY","EAT",0.00979051721014803,0.00768654622828023,0.787008743213955
"21","N2292","MACRO","MONTHLY","BAT",0.0102395681945011,0.00786190284671873,0.805693428607763
"22","N2292","MACRO","MONTHLY","BET",0.0102404971482937,0.00786144133597137,0.805649834262183
"23","N2292","MACRO","MONTHLY","BEAT",0.0101652277056303,0.00783978465192844,0.803298501664566
"24","N2292","MACRO","MONTHLY","medianBEAT",0.00996182176574891,0.00777844246785898,0.796618693901296
"25","N2292","MACRO","MONTHLY","meanBaggedBEAT",0.0157361254527581,0.0121110668790255,1.2447942505381
