"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0551","DEMOGRAPHIC","YEARLY","Auto.Arima",1.57185769045907,1.47288139784863,113.295068135128
"2","N0551","DEMOGRAPHIC","YEARLY","BSTS",3.26723734747222,3.18709392449714,219.262786989068
"3","N0551","DEMOGRAPHIC","YEARLY","ETS",0.582548485403631,0.554980315273513,40.6383889476927
"4","N0551","DEMOGRAPHIC","YEARLY","THETA",1.37992293041358,1.2864477949888,99.2605036575431
"5","N0551","DEMOGRAPHIC","YEARLY","BEA",1.71186966311392,1.67569805368078,122.070606412242
"6","N0551","DEMOGRAPHIC","YEARLY","EAT",1.15530541362844,1.04214934384466,82.0698453017339
"7","N0551","DEMOGRAPHIC","YEARLY","BAT",2.0132673335006,1.98214103911152,143.939452927246
"8","N0551","DEMOGRAPHIC","YEARLY","BET",1.65085754219495,1.61355351939417,117.392418253047
"9","N0551","DEMOGRAPHIC","YEARLY","BEAT",1.62023447754873,1.57838548900778,116.368080723567
"10","N0551","DEMOGRAPHIC","YEARLY","medianBEAT",1.47569029277403,1.37966459641871,106.277785896335
"11","N0551","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",1.02371470584695,0.921804335535854,72.520034689745
"12","N0551","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",1.09337812760266,1.00078235309299,78.0389609526595
"13","N0551","DEMOGRAPHIC","YEARLY","meanPertBEAT",1.13364086028954,1.04509210769112,81.043293670158
"14","N0551","DEMOGRAPHIC","YEARLY","medianPertBEAT",1.14358407872341,1.05957531619194,81.8247573518673
"15","N0552","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0398021244384927,0.0338838908814434,3.8667372192505
"16","N0552","DEMOGRAPHIC","YEARLY","BSTS",0.0226060289533539,0.0187138784849492,2.13781262859291
"17","N0552","DEMOGRAPHIC","YEARLY","ETS",0.0947100627829191,0.0835628182648356,9.50252871109199
"18","N0552","DEMOGRAPHIC","YEARLY","THETA",0.107257467253864,0.09486732798052,10.7849614669235
