"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0026","MICRO","YEARLY","Auto.Arima",0.509530220504878,0.436996581639522,27.7056450166462
"2","N0026","MICRO","YEARLY","BSTS",0.692002170469866,0.594909694531779,37.6278687317789
"3","N0026","MICRO","YEARLY","ETS",0.428048483737821,0.362128916769591,23.029915349048
"4","N0026","MICRO","YEARLY","THETA",0.286536676754141,0.2379974599075,15.2195268431321
"5","N0026","MICRO","YEARLY","BEA",0.542890644476115,0.464678397646964,29.4544763658244
"6","N0026","MICRO","YEARLY","EAT",0.407300449013742,0.342959710736508,21.8327152565972
"7","N0026","MICRO","YEARLY","BAT",0.49470629886719,0.420553303323904,26.6986997175075
"8","N0026","MICRO","YEARLY","BET",0.467540805226555,0.395597415033927,25.1401231616414
"9","N0026","MICRO","YEARLY","BEAT",0.478008789398695,0.405947206685326,25.7815036253926
"10","N0026","MICRO","YEARLY","medianBEAT",0.468709493519429,0.399562749204556,25.3677801828471
"11","N0026","MICRO","YEARLY","meanBaggedBEAT",0.405680533897011,0.340050164251802,21.6241446518586
"12","N0026","MICRO","YEARLY","medianBaggedBEAT",0.405714247980883,0.339817567341831,21.6102102100636
"13","N0026","MICRO","YEARLY","meanPertBEAT",0.418981931631515,0.351353624400817,22.3482922390322
"14","N0026","MICRO","YEARLY","medianPertBEAT",0.405330152665851,0.339449426751799,21.5926963232163
"15","N0027","MICRO","YEARLY","Auto.Arima",1.82676665987934,1.52472706039988,29.8378963627221
"16","N0027","MICRO","YEARLY","BSTS",1.86106063387277,1.58940905108299,31.6455157824022
"17","N0027","MICRO","YEARLY","ETS",2.46888277795831,2.10819747836657,41.8393787192407
"18","N0027","MICRO","YEARLY","THETA",2.17584610619708,1.8424050095199,36.3723451330265
"19","N0027","MICRO","YEARLY","BEA",2.051716725586,1.74077786328314,34.4409302881217
"20","N0027","MICRO","YEARLY","EAT",2.15680883443041,1.82510984942878,36.0165400716631
"21","N0027","MICRO","YEARLY","BAT",1.95424902384006,1.65218037366759,32.6185857593836
"22","N0027","MICRO","YEARLY","BET",2.16833830943441,1.84667051298982,36.6190798782231
"23","N0027","MICRO","YEARLY","BEAT",2.08273410833913,1.76618464984233,34.9237839993479
"24","N0027","MICRO","YEARLY","medianBEAT",2.01826076380859,1.71590703030145,34.0089304577144
"25","N0027","MICRO","YEARLY","meanBaggedBEAT",2.35984334422221,2.08318196911445,42.4335397727589
"26","N0027","MICRO","YEARLY","medianBaggedBEAT",2.32550104060338,2.04186812862276,41.4240431103198
"27","N0027","MICRO","YEARLY","meanPertBEAT",2.12915034704516,1.8552597171085,37.4444194133481
"28","N0027","MICRO","YEARLY","medianPertBEAT",2.19442103811982,1.92409969144756,39.0202161269602
"29","N0028","MICRO","YEARLY","Auto.Arima",1.59377756955078,1.21640624229618,68.2959140629097
"30","N0028","MICRO","YEARLY","BSTS",1.51384977500475,1.1213588021408,63.8309599987138
"31","N0028","MICRO","YEARLY","ETS",1.8931920544304,1.47282231397157,81.7419723308418
"32","N0028","MICRO","YEARLY","THETA",0.759132919582545,0.492591291721657,29.930104484238
"33","N0028","MICRO","YEARLY","BEA",1.66555382414898,1.26100887154195,70.9457153215213
"34","N0028","MICRO","YEARLY","EAT",1.3981313893264,1.03057258151573,58.9080909870554
"35","N0028","MICRO","YEARLY","BAT",1.27537605476813,0.922604992166374,53.2816536856466
"36","N0028","MICRO","YEARLY","BET",1.37229086483374,0.998890101463938,57.4197729656568
"37","N0028","MICRO","YEARLY","BEAT",1.42691908022817,1.053269136672,60.13880823997
"38","N0028","MICRO","YEARLY","medianBEAT",1.5532093639734,1.16888252221849,66.0634370308118
"39","N0028","MICRO","YEARLY","meanBaggedBEAT",1.28707163612955,0.923127528111058,53.5132554125428
"40","N0028","MICRO","YEARLY","medianBaggedBEAT",1.20970636545735,0.849885417155503,49.776798432982
"41","N0028","MICRO","YEARLY","meanPertBEAT",1.27358924032641,0.911123991364842,52.8803088653599
"42","N0028","MICRO","YEARLY","medianPertBEAT",1.2330456001464,0.875484485761509,51.0203927437184
"43","N0029","MICRO","YEARLY","Auto.Arima",0.226819500843052,0.217189956773891,16.0075373497737
"44","N0029","MICRO","YEARLY","BSTS",0.225203077595908,0.21431914619053,15.824524726258
"45","N0029","MICRO","YEARLY","ETS",0.226725673958723,0.217091968052231,16.0002072388223
"46","N0029","MICRO","YEARLY","THETA",0.0463608782919887,0.0391054907881066,2.93859857449958
"47","N0029","MICRO","YEARLY","BEA",0.0784611787379015,0.0733209262118642,5.39440662077934
"48","N0029","MICRO","YEARLY","EAT",0.149473533599615,0.145409609287171,10.7571404474647
"49","N0029","MICRO","YEARLY","BAT",0.0254371942136313,0.0220828048223914,1.6621049942924
"50","N0029","MICRO","YEARLY","BET",0.0254351530230416,0.0220828048223913,1.66207640513385
"51","N0029","MICRO","YEARLY","BEAT",0.0592703157893907,0.0554774204177458,4.11172415403402
"52","N0029","MICRO","YEARLY","medianBEAT",0.111990971948707,0.109519435543811,8.13194199631018
"53","N0029","MICRO","YEARLY","meanBaggedBEAT",0.0841228975513712,0.0763262860860573,5.78893229162579
"54","N0029","MICRO","YEARLY","medianBaggedBEAT",0.0983835194136298,0.0822579755606289,6.34181756564664
"55","N0029","MICRO","YEARLY","meanPertBEAT",0.201546795074047,0.1995192224938,14.9999176476409
"56","N0029","MICRO","YEARLY","medianPertBEAT",0.235712695393558,0.234425746582519,17.5904060239624
"57","N0030","MICRO","YEARLY","Auto.Arima",0.331201991863025,0.313471818016888,16.0259213875743
"58","N0030","MICRO","YEARLY","BSTS",0.339608480551502,0.321846030680818,16.4593337309861
"59","N0030","MICRO","YEARLY","ETS",0.311475228386124,0.295282708644687,15.1111736289347
"60","N0030","MICRO","YEARLY","THETA",0.453530737648131,0.425361593594135,21.6533430610614
"61","N0030","MICRO","YEARLY","BEA",0.327418315776948,0.310200185780797,15.865476249165
"62","N0030","MICRO","YEARLY","EAT",0.3652009587791,0.34470537341857,17.5968126925235
"63","N0030","MICRO","YEARLY","BAT",0.374625669699934,0.35355981409728,18.0461993932073
"64","N0030","MICRO","YEARLY","BET",0.36800740919901,0.34749677763988,17.7412834736607
"65","N0030","MICRO","YEARLY","BEAT",0.358791348986406,0.338990537734132,17.3124429521391
"66","N0030","MICRO","YEARLY","medianBEAT",0.335403315688615,0.317658924348853,16.2426275592802
"67","N0030","MICRO","YEARLY","meanBaggedBEAT",0.389577475002188,0.369857158127187,18.9180530572841
"68","N0030","MICRO","YEARLY","medianBaggedBEAT",0.383024896564851,0.364001531164357,18.6261264921582
"69","N0030","MICRO","YEARLY","meanPertBEAT",0.410407739143575,0.391109160827957,20.0323277678711
"70","N0030","MICRO","YEARLY","medianPertBEAT",0.408841060376369,0.390240154194391,20.0002872448313
