"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0766","MICRO","QUARTERLY","Auto.Arima",0.218760004343327,0.17443222929555,9.28118980577612
"2","N0766","MICRO","QUARTERLY","BSTS",0.246216382341992,0.202997103637689,10.8529204090756
"3","N0766","MICRO","QUARTERLY","ETS",0.222489592013944,0.181133317590135,9.65543560781656
"4","N0766","MICRO","QUARTERLY","THETA",0.301172099025648,0.257150973081139,13.8680631634077
"5","N0766","MICRO","QUARTERLY","BEA",0.228927235862178,0.186187550174458,9.92984860755608
"6","N0766","MICRO","QUARTERLY","EAT",0.247042581020868,0.204238839988941,10.9348961923335
"7","N0766","MICRO","QUARTERLY","BAT",0.255023582885881,0.211526768671459,11.3340577927531
"8","N0766","MICRO","QUARTERLY","BET",0.256437547969464,0.213760464769654,11.4588063934333
"9","N0766","MICRO","QUARTERLY","BEAT",0.246819135560429,0.203928405901128,10.914402246519
"10","N0766","MICRO","QUARTERLY","medianBEAT",0.237643443065965,0.195238518539814,10.435151311893
"11","N0766","MICRO","QUARTERLY","meanBaggedBEAT",0.223196833605733,0.176468672121823,9.34083357620253
"12","N0766","MICRO","QUARTERLY","medianBaggedBEAT",0.220631436945783,0.174281282690253,9.22162130872618
"13","N0766","MICRO","QUARTERLY","meanPertBEAT",0.233753841983812,0.190209026159847,10.1334787098435
"14","N0766","MICRO","QUARTERLY","medianPertBEAT",0.235487776073401,0.192140529098865,10.2427228341042
"15","N0767","MICRO","QUARTERLY","Auto.Arima",0.084293971845232,0.0684212945772646,5.47848006805561
"16","N0767","MICRO","QUARTERLY","BSTS",0.170492730535763,0.159599323791405,13.3000894604492
"17","N0767","MICRO","QUARTERLY","ETS",0.181383655101723,0.166199977773373,13.8796627823815
"18","N0767","MICRO","QUARTERLY","THETA",0.15718645337854,0.14390153334261,12.0867682619177
"19","N0767","MICRO","QUARTERLY","BEA",0.141092541293687,0.130911943588212,10.8388202357992
"20","N0767","MICRO","QUARTERLY","EAT",0.135945263372467,0.125679346771947,10.4343798362887
"21","N0767","MICRO","QUARTERLY","BAT",0.132614470521037,0.123479128777958,10.2411887289779
"22","N0767","MICRO","QUARTERLY","BET",0.169313028804568,0.156566944969129,13.0888401682495
"23","N0767","MICRO","QUARTERLY","BEAT",0.144481250718224,0.134159341026812,11.1508072423288
"24","N0767","MICRO","QUARTERLY","medianBEAT",0.161285242490199,0.148203347798903,12.3913228384409
"25","N0767","MICRO","QUARTERLY","meanBaggedBEAT",0.140008071146094,0.130080949427189,10.760756025124
"26","N0767","MICRO","QUARTERLY","medianBaggedBEAT",0.136131744592144,0.123310494836015,10.1449785810638
"27","N0767","MICRO","QUARTERLY","meanPertBEAT",0.125048873796826,0.116945370319158,9.72967982905596
"28","N0767","MICRO","QUARTERLY","medianPertBEAT",0.127671770525504,0.116075382794978,9.67026499323503
"29","N0768","MICRO","QUARTERLY","Auto.Arima",0.112068912345763,0.0874162709345357,4.51341372800265
"30","N0768","MICRO","QUARTERLY","BSTS",0.381244414488588,0.340266340783583,18.1072299349382
"31","N0768","MICRO","QUARTERLY","ETS",0.55763209763081,0.501254897853965,26.6286507763791
"32","N0768","MICRO","QUARTERLY","THETA",0.157511165428351,0.119130444293803,6.03497079388237
"33","N0768","MICRO","QUARTERLY","BEA",0.318790483072115,0.274362151726016,14.6519642682547
"34","N0768","MICRO","QUARTERLY","EAT",0.177495314015994,0.152863827782017,8.14313520845337
"35","N0768","MICRO","QUARTERLY","BAT",0.12972417665929,0.107544578029402,5.71398037054316
"36","N0768","MICRO","QUARTERLY","BET",0.285623942985613,0.248396537239684,13.2699232553546
"37","N0768","MICRO","QUARTERLY","BEAT",0.222921100705235,0.195556539135198,10.431931422511
"38","N0768","MICRO","QUARTERLY","medianBEAT",0.204948020604209,0.180335609008242,9.60813799433228
"39","N0768","MICRO","QUARTERLY","meanBaggedBEAT",0.449793195363587,0.397754803789829,21.1784972930634
"40","N0768","MICRO","QUARTERLY","medianBaggedBEAT",0.496385551380321,0.443781009765503,23.6005949333053
"41","N0768","MICRO","QUARTERLY","meanPertBEAT",0.399608085921857,0.351311811378635,18.7413866255467
