"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0786","MICRO","QUARTERLY","Auto.Arima",0.041868921002051,0.0384086260605326,3.36763015618812
"2","N0786","MICRO","QUARTERLY","BSTS",0.029738945653453,0.0241387807002942,2.06854353906087
"3","N0786","MICRO","QUARTERLY","ETS",0.0454166358172683,0.0321813115040739,2.71380338159178
"4","N0786","MICRO","QUARTERLY","THETA",0.034430291803806,0.0290848569420493,2.50158743532456
"5","N0786","MICRO","QUARTERLY","BEA",0.0333823071384693,0.0253701100900534,2.17071367978567
"6","N0786","MICRO","QUARTERLY","EAT",0.0340065706435445,0.0262479704986042,2.24036000574813
"7","N0786","MICRO","QUARTERLY","BAT",0.0310437565709069,0.0255944794772147,2.19895627986621
"8","N0786","MICRO","QUARTERLY","BET",0.0344031905838199,0.0256680946052099,2.18528712082403
"9","N0786","MICRO","QUARTERLY","BEAT",0.0325372619822777,0.025369738641715,2.16744797489071
"10","N0786","MICRO","QUARTERLY","medianBEAT",0.0307220762099646,0.0253587237680359,2.17121988669518
"11","N0786","MICRO","QUARTERLY","meanBaggedBEAT",0.0323746732432113,0.0275975608975556,2.39692107867061
"12","N0786","MICRO","QUARTERLY","medianBaggedBEAT",0.0339427765989924,0.0283779775720573,2.46371509665153
"13","N0786","MICRO","QUARTERLY","meanPertBEAT",0.0324853146234046,0.0263247643937451,2.26766523460236
"14","N0786","MICRO","QUARTERLY","medianPertBEAT",0.0314054927664345,0.0268082909292152,2.31388429681618
"15","N0787","MICRO","QUARTERLY","Auto.Arima",0.0826667572977472,0.0678928523357887,3.63936282212027
"16","N0787","MICRO","QUARTERLY","BSTS",0.052247433853045,0.0471706017809236,2.56500375751823
"17","N0787","MICRO","QUARTERLY","ETS",0.0534238289114968,0.0446320196529895,2.52071869202705
"18","N0787","MICRO","QUARTERLY","THETA",0.207689343739617,0.179032641338875,9.68355025127999
"19","N0787","MICRO","QUARTERLY","BEA",0.0453456342620226,0.0397789191308674,2.18716570030243
"20","N0787","MICRO","QUARTERLY","EAT",0.0922038347974748,0.0778251573604528,4.20999714876444
"21","N0787","MICRO","QUARTERLY","BAT",0.112519235742833,0.0935500603407519,5.02226296315216
"22","N0787","MICRO","QUARTERLY","BET",0.0814541596683623,0.0680471527867419,3.67489355986875
"23","N0787","MICRO","QUARTERLY","BEAT",0.081609901749081,0.0680085776740036,3.66601087543163
"24","N0787","MICRO","QUARTERLY","medianBEAT",0.0667749612234278,0.0549959009077188,2.94576567092745
"25","N0787","MICRO","QUARTERLY","meanBaggedBEAT",0.0570877191866436,0.0501163629259058,2.74089007081925
"26","N0787","MICRO","QUARTERLY","medianBaggedBEAT",0.0534128168506953,0.0472253235438893,2.59143946509124
"27","N0787","MICRO","QUARTERLY","meanPertBEAT",0.0894990193002839,0.0746049299019422,4.02984942214486
"28","N0787","MICRO","QUARTERLY","medianPertBEAT",0.0915407865374489,0.0765529324780938,4.12898879398859
"29","N0788","MICRO","QUARTERLY","Auto.Arima",0.0862755637831392,0.0830671940756694,7.11149861611627
"30","N0788","MICRO","QUARTERLY","BSTS",0.0910380430991365,0.0858142340250537,7.3255241896672
"31","N0788","MICRO","QUARTERLY","ETS",0.0508158427021403,0.0455627106997093,3.92783030574794
"32","N0788","MICRO","QUARTERLY","THETA",0.0536674560917008,0.0469597500306911,4.01823045025038
"33","N0788","MICRO","QUARTERLY","BEA",0.0725784463926123,0.0688795102114699,5.91215245473836
"34","N0788","MICRO","QUARTERLY","EAT",0.0590571537183009,0.0545899575937909,4.69557514127335
"35","N0788","MICRO","QUARTERLY","BAT",0.0749618758401655,0.0706090014242466,6.03760501835188
"36","N0788","MICRO","QUARTERLY","BET",0.0607999113554526,0.055505637576919,4.76691699912366
"37","N0788","MICRO","QUARTERLY","BEAT",0.0664849064443188,0.0623960267016066,5.35306240337182
"38","N0788","MICRO","QUARTERLY","medianBEAT",0.0691681733306129,0.0658211124014202,5.63758238464187
"39","N0788","MICRO","QUARTERLY","meanBaggedBEAT",0.0603043586595476,0.0559295495612103,4.8023433732856
"40","N0788","MICRO","QUARTERLY","medianBaggedBEAT",0.0687873248926006,0.064806609946392,5.55939518966052
"41","N0788","MICRO","QUARTERLY","meanPertBEAT",0.0619129275785228,0.0582043339457872,4.97773593705491
"42","N0788","MICRO","QUARTERLY","medianPertBEAT",0.064157380461596,0.060552786224302,5.17596619047155
"43","N0789","MICRO","QUARTERLY","Auto.Arima",0.0381173265209422,0.0282318740293521,2.5965897652757
"44","N0789","MICRO","QUARTERLY","BSTS",0.062906484875682,0.0493782315236681,4.62034534818464
"45","N0789","MICRO","QUARTERLY","ETS",0.0996757686169295,0.0840886825885907,7.78540273046527
"46","N0789","MICRO","QUARTERLY","THETA",0.131053075839094,0.110709557277335,10.205446088294
"47","N0789","MICRO","QUARTERLY","BEA",0.0600578381341445,0.0455709024058866,4.2810706935149
"48","N0789","MICRO","QUARTERLY","EAT",0.0815882723504236,0.0672345997604817,6.24838349066927
"49","N0789","MICRO","QUARTERLY","BAT",0.0694145803403895,0.0543295665979429,5.07775122822399
"50","N0789","MICRO","QUARTERLY","BET",0.0972711294811385,0.0804172918820474,7.45276999367884
"51","N0789","MICRO","QUARTERLY","BEAT",0.0767244453284781,0.0617693455956048,5.75466410378431
"52","N0789","MICRO","QUARTERLY","medianBEAT",0.0808628134760598,0.0653569225499611,6.08389261561517
"53","N0789","MICRO","QUARTERLY","meanBaggedBEAT",0.0723091584887182,0.0568821204627074,5.32309135750963
"54","N0789","MICRO","QUARTERLY","medianBaggedBEAT",0.0937352348045286,0.0764483751458222,7.12163316928822
"55","N0789","MICRO","QUARTERLY","meanPertBEAT",0.0407703318625324,0.0326624734671637,3.03845116928715
"56","N0789","MICRO","QUARTERLY","medianPertBEAT",0.0369451639535183,0.0333006760213657,3.04040996678183
"57","N0790","MICRO","QUARTERLY","Auto.Arima",0.172785306305526,0.13586334495188,9.01647674394349
"58","N0790","MICRO","QUARTERLY","BSTS",0.366560840195651,0.334873376355866,21.6762189627584
"59","N0790","MICRO","QUARTERLY","ETS",0.955939553840586,0.937200659950413,59.2230851238148
"60","N0790","MICRO","QUARTERLY","THETA",0.295756656763407,0.239305865478869,15.6863019575792
"61","N0790","MICRO","QUARTERLY","BEA",0.474925897418216,0.452150613440508,29.0143064382811
"62","N0790","MICRO","QUARTERLY","EAT",0.44494496834112,0.420294776481509,27.0176674365547
"63","N0790","MICRO","QUARTERLY","BAT",0.264093579081986,0.219519015283327,14.5020453828692
"64","N0790","MICRO","QUARTERLY","BET",0.527106764309632,0.503793300595049,32.1952020147175
"65","N0790","MICRO","QUARTERLY","BEAT",0.424799375043608,0.398939426450098,25.6823053181056
"66","N0790","MICRO","QUARTERLY","medianBEAT",0.331806173926323,0.294651143919664,19.155837283629
"67","N0790","MICRO","QUARTERLY","meanBaggedBEAT",0.373571390868027,0.349311878426381,22.4872074268038
"68","N0790","MICRO","QUARTERLY","medianBaggedBEAT",0.349799628005061,0.322370795898678,20.8591807717771
"69","N0790","MICRO","QUARTERLY","meanPertBEAT",0.293052519153393,0.254411510341953,16.6931302950969
"70","N0790","MICRO","QUARTERLY","medianPertBEAT",0.344555897174901,0.313405645691146,20.3599790306028
