"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2491","MACRO","MONTHLY","Auto.Arima",0.571167660237041,0.492986900663316,26.974315132585
"2","N2491","MACRO","MONTHLY","BSTS",0.611871528268998,0.529362637391582,31.521590097855
"3","N2491","MACRO","MONTHLY","ETS",0.609716131037976,0.501204795243479,25.9722296207582
"4","N2491","MACRO","MONTHLY","THETA",0.647045003510269,0.548277476491048,28.8921342057696
"5","N2491","MACRO","MONTHLY","BEA",0.580296265842027,0.506060831913032,28.0602560415942
"6","N2491","MACRO","MONTHLY","EAT",0.603992114768388,0.511671567464847,27.1466339010099
"7","N2491","MACRO","MONTHLY","BAT",0.59302143586687,0.516778762148657,28.7675286310984
"8","N2491","MACRO","MONTHLY","BET",0.601335244618329,0.517727447822284,28.3377112183509
"9","N2491","MACRO","MONTHLY","BEAT",0.592727232687257,0.511542311032542,27.9968621969094
"10","N2491","MACRO","MONTHLY","medianBEAT",0.585688167388454,0.498042901401641,27.0098097303729
"11","N2491","MACRO","MONTHLY","meanBaggedBEAT",0.595968919646481,0.515319001044622,28.2658016293056
"12","N2491","MACRO","MONTHLY","medianBaggedBEAT",0.593084174433772,0.508467543724631,27.7557946130969
"13","N2491","MACRO","MONTHLY","meanPertBEAT",0.604440670827471,0.52981211909016,29.5706261680876
"14","N2491","MACRO","MONTHLY","medianPertBEAT",0.602743463189047,0.523559844234197,28.9406677047921
"15","N2492","MACRO","MONTHLY","Auto.Arima",0.215233878653908,0.199708199985125,30.2612811924203
"16","N2492","MACRO","MONTHLY","BSTS",0.202934369280064,0.176794684441297,27.2306514969901
"17","N2492","MACRO","MONTHLY","ETS",0.23971811245231,0.221751756427482,33.6729491218111
"18","N2492","MACRO","MONTHLY","THETA",0.25647675809168,0.241488718809582,36.4346860459907
"19","N2492","MACRO","MONTHLY","BEA",0.21720414511043,0.19572435553252,29.9629488735166
"20","N2492","MACRO","MONTHLY","EAT",0.236934091368846,0.22098289174073,33.4563054534074
"21","N2492","MACRO","MONTHLY","BAT",0.222361971029043,0.202303342993219,30.8835278482432
"22","N2492","MACRO","MONTHLY","BET",0.230909668093634,0.209651195140672,32.0207504913734
"23","N2492","MACRO","MONTHLY","BEAT",0.226657964089774,0.207165446351785,31.5808831666351
"24","N2492","MACRO","MONTHLY","medianBEAT",0.232668443856965,0.216071215291424,32.7648625240519
"25","N2492","MACRO","MONTHLY","meanBaggedBEAT",0.169258790750345,0.145493263493713,22.4584986026009
"26","N2492","MACRO","MONTHLY","medianBaggedBEAT",0.188701711010173,0.164435364047025,25.3421939462304
"27","N2492","MACRO","MONTHLY","meanPertBEAT",0.148047253833233,0.132232175275143,20.059208414307
"28","N2492","MACRO","MONTHLY","medianPertBEAT",0.14675162383785,0.132598666129045,19.9702811147136
"29","N2493","MACRO","MONTHLY","Auto.Arima",0.416560101908709,0.360535788611626,32.4474570088219
"30","N2493","MACRO","MONTHLY","BSTS",0.359236133388691,0.314703780474538,27.2040459120323
"31","N2493","MACRO","MONTHLY","ETS",0.365686502314772,0.315004655754509,27.3867961686383
"32","N2493","MACRO","MONTHLY","THETA",0.365472495343258,0.328243451487082,28.3169970112951
"33","N2493","MACRO","MONTHLY","BEA",0.378178210113287,0.330081408280224,29.0127663631642
"34","N2493","MACRO","MONTHLY","EAT",0.38034580132621,0.334594631951072,29.3837500629184
"35","N2493","MACRO","MONTHLY","BAT",0.378389072292528,0.334494340191082,29.3228333107164
"36","N2493","MACRO","MONTHLY","BET",0.362731889665562,0.319317295905376,27.6359463639885
"37","N2493","MACRO","MONTHLY","BEAT",0.374668183536844,0.329621919081939,28.8388240251969
