"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"34","N2053","INDUSTRY","MONTHLY","EAT",0.0473264001994274,0.038127701792397,3.24127419232429
"35","N2053","INDUSTRY","MONTHLY","BAT",0.0427943305209125,0.0339534753848233,2.90269999792543
"36","N2053","INDUSTRY","MONTHLY","BET",0.0503472117252078,0.0392263640881859,3.34775264306294
"37","N2053","INDUSTRY","MONTHLY","BEAT",0.045959276922051,0.0359481712437641,3.06613309283558
"38","N2053","INDUSTRY","MONTHLY","medianBEAT",0.0473756430051402,0.036657264177722,3.125565011852
"39","N2053","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0378101144409444,0.0313346192670247,2.6591583933326
"40","N2053","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0379352996928569,0.0312540546493914,2.65652688430979
"41","N2053","INDUSTRY","MONTHLY","meanPertBEAT",0.0379153429185959,0.0323179465432364,2.74126042631477
"42","N2053","INDUSTRY","MONTHLY","medianPertBEAT",0.0423026999051518,0.036148850537196,3.04790694065118
"43","N2054","INDUSTRY","MONTHLY","Auto.Arima",0.0590287048431563,0.0451705761731658,4.46490525271353
"44","N2054","INDUSTRY","MONTHLY","BSTS",0.0581096159972495,0.0434672768695461,4.22817271573115
"45","N2054","INDUSTRY","MONTHLY","ETS",0.0590053882569394,0.0428415234689653,4.17620815928504
"46","N2054","INDUSTRY","MONTHLY","THETA",0.068264927198095,0.0509737289962113,4.95772672457854
"47","N2054","INDUSTRY","MONTHLY","BEA",0.0554411636636093,0.0428671001260941,4.19930962358859
"48","N2054","INDUSTRY","MONTHLY","EAT",0.0588269003498258,0.0451912909273383,4.42619272003857
"49","N2054","INDUSTRY","MONTHLY","BAT",0.0585042030633928,0.0453998753941985,4.44351423885394
"50","N2054","INDUSTRY","MONTHLY","BET",0.061487542096233,0.0455828832039301,4.43773429336576
"51","N2054","INDUSTRY","MONTHLY","BEAT",0.0582658847399247,0.0447602874128903,4.37668771896172
"52","N2054","INDUSTRY","MONTHLY","medianBEAT",0.0581084652983102,0.0437098583331983,4.25806626756076
"53","N2054","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0676463122383631,0.0529978276603118,5.20200905683793
"54","N2054","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0672336493384542,0.0513323994626674,5.05265880923679
"55","N2054","INDUSTRY","MONTHLY","meanPertBEAT",0.0618401846014074,0.0478560862478585,4.69829388810685
"56","N2054","INDUSTRY","MONTHLY","medianPertBEAT",0.0583116965822608,0.0442243799438322,4.34949068953815
"57","N2055","INDUSTRY","MONTHLY","Auto.Arima",0.0413880111255709,0.0331265652070356,2.99831976307811
"58","N2055","INDUSTRY","MONTHLY","BSTS",0.0425628199364598,0.0375062668470931,3.31151100287636
"59","N2055","INDUSTRY","MONTHLY","ETS",0.0416686561210004,0.0362263595856524,3.21010290562506
"60","N2055","INDUSTRY","MONTHLY","THETA",0.0359962728670692,0.0301731718999513,2.70525520338845
"61","N2055","INDUSTRY","MONTHLY","BEA",0.0330813073497123,0.0271531856022364,2.44452109336249
"62","N2055","INDUSTRY","MONTHLY","EAT",0.0320199728828977,0.0259651730260059,2.3441515341508
"63","N2055","INDUSTRY","MONTHLY","BAT",0.0326040956489475,0.0260701199561283,2.35191013754789
"64","N2055","INDUSTRY","MONTHLY","BET",0.039361050921833,0.0341654905258691,3.03758940963179
"65","N2055","INDUSTRY","MONTHLY","BEAT",0.0335555364331729,0.0279081821766652,2.50970462086898
"66","N2055","INDUSTRY","MONTHLY","medianBEAT",0.0371666720148912,0.0311753307984493,2.79027232428022
"67","N2055","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0376455220815113,0.0310623732930619,2.78296946015727
"68","N2055","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0386728707730371,0.0324304976897908,2.89725941279254
"69","N2055","INDUSTRY","MONTHLY","meanPertBEAT",0.037479811164842,0.0296997404984627,2.66075273934866
"70","N2055","INDUSTRY","MONTHLY","medianPertBEAT",0.0366357272158692,0.0286901979706934,2.58011101188413
