"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"33","N2348","MACRO","MONTHLY","BEA",0.0451001264635785,0.0384350216838974,3.27094643753879
"34","N2348","MACRO","MONTHLY","EAT",0.0502369575701539,0.040852964778879,3.37828084899999
"35","N2348","MACRO","MONTHLY","BAT",0.045218643552727,0.0389683516142676,3.28255464142908
"36","N2348","MACRO","MONTHLY","BET",0.0437535877150801,0.0375975105969277,3.16380455492551
"37","N2348","MACRO","MONTHLY","BEAT",0.0450696161940558,0.038844184995376,3.26417587806825
"38","N2348","MACRO","MONTHLY","medianBEAT",0.0473007009721043,0.0405279466647112,3.38716471774112
"39","N2348","MACRO","MONTHLY","meanBaggedBEAT",0.0512697420202246,0.039638677755143,3.2479887894576
"40","N2348","MACRO","MONTHLY","medianBaggedBEAT",0.0493108755584328,0.0395517890346273,3.25805159174235
"41","N2348","MACRO","MONTHLY","meanPertBEAT",0.0430909826787979,0.0369013581044473,3.13783219910936
"42","N2348","MACRO","MONTHLY","medianPertBEAT",0.0473025843543245,0.0397230833092548,3.30251042717108
"43","N2349","MACRO","MONTHLY","Auto.Arima",0.037353620823202,0.0270856831907337,2.46279463683976
"44","N2349","MACRO","MONTHLY","BSTS",0.0493890099624258,0.0377758036692441,3.44714126673346
"45","N2349","MACRO","MONTHLY","ETS",0.0409714414698126,0.0311381743301419,2.83902426091296
"46","N2349","MACRO","MONTHLY","THETA",0.0248269304502667,0.0197397788321907,1.81229316990974
"47","N2349","MACRO","MONTHLY","BEA",0.0423822810250524,0.0315482402427193,2.87354434510339
"48","N2349","MACRO","MONTHLY","EAT",0.033645637708838,0.0249725561864855,2.27547580426374
"49","N2349","MACRO","MONTHLY","BAT",0.0362292718907182,0.0270719826556182,2.46744792350793
"50","N2349","MACRO","MONTHLY","BET",0.0374951977595375,0.0283911000548177,2.58986240855909
"51","N2349","MACRO","MONTHLY","BEAT",0.037371039640068,0.0279250687246631,2.54487297726511
"52","N2349","MACRO","MONTHLY","medianBEAT",0.0391109158179201,0.0292193955698866,2.66206106251441
"53","N2349","MACRO","MONTHLY","meanBaggedBEAT",0.0261159082361403,0.0227138934984965,2.12232867510524
"54","N2349","MACRO","MONTHLY","medianBaggedBEAT",0.0307786006597482,0.0263667213246909,2.47934405895259
"55","N2349","MACRO","MONTHLY","meanPertBEAT",0.0253886036734071,0.0216599151874918,2.03010166348508
"56","N2349","MACRO","MONTHLY","medianPertBEAT",0.0267071176123224,0.0226754681473674,2.12719251112542
"57","N2350","MACRO","MONTHLY","Auto.Arima",0.0920122108625786,0.0782715494052178,6.72575317738808
"58","N2350","MACRO","MONTHLY","BSTS",0.12766922038399,0.110747902727159,9.5356995035653
"59","N2350","MACRO","MONTHLY","ETS",0.0997399069960973,0.0861111520647592,7.4102188394904
"60","N2350","MACRO","MONTHLY","THETA",0.0855924368258197,0.0737643579462262,6.34700068178384
"61","N2350","MACRO","MONTHLY","BEA",0.106437803079347,0.0915596155622055,7.87619584379533
"62","N2350","MACRO","MONTHLY","EAT",0.0924247974302771,0.0793152076595477,6.82124968930821
"63","N2350","MACRO","MONTHLY","BAT",0.101708596236087,0.0874406863744416,7.52147226945336
"64","N2350","MACRO","MONTHLY","BET",0.104303225824026,0.090204473097795,7.76398881984006
"65","N2350","MACRO","MONTHLY","BEAT",0.101213969524243,0.0871083027970209,7.49365891196262
"66","N2350","MACRO","MONTHLY","medianBEAT",0.0959781616144987,0.0824720325959047,7.09375353603628
"67","N2350","MACRO","MONTHLY","meanBaggedBEAT",0.0702328485710664,0.0600237661108812,5.16886555294546
"68","N2350","MACRO","MONTHLY","medianBaggedBEAT",0.0735529991112531,0.0623403381636134,5.36064297270847
"69","N2350","MACRO","MONTHLY","meanPertBEAT",0.0836077980410187,0.0712872404564567,6.1295549251851
"70","N2350","MACRO","MONTHLY","medianPertBEAT",0.0799651408642714,0.0676309245303802,5.8101306878523
