"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2256","MACRO","MONTHLY","Auto.Arima",0.162564681519055,0.147923395112992,23.3109171417965
"2","N2256","MACRO","MONTHLY","BSTS",0.0548602005594941,0.0469198336745611,7.30419082298969
"3","N2256","MACRO","MONTHLY","ETS",0.0578099921578563,0.0501150011111914,7.80289031290041
"4","N2256","MACRO","MONTHLY","THETA",0.110927056673917,0.0991496938460548,15.5227344361239
"5","N2256","MACRO","MONTHLY","BEA",0.0891527033343582,0.0803505058168418,12.5723644198211
"6","N2256","MACRO","MONTHLY","EAT",0.108966474701278,0.0977604592073397,15.3118789575325
"7","N2256","MACRO","MONTHLY","BAT",0.1077271438577,0.0979976408778693,15.3792808003034
"8","N2256","MACRO","MONTHLY","BET",0.0730711325049118,0.0643490799576221,10.022678907495
"9","N2256","MACRO","MONTHLY","BEAT",0.0945076222241784,0.0850503028241451,13.3099569238968
"10","N2256","MACRO","MONTHLY","medianBEAT",0.0843563083528226,0.0757233216191175,11.8369723797943
"11","N2256","MACRO","MONTHLY","meanBaggedBEAT",0.139959848894911,0.13143607840427,20.7168602457092
"12","N2256","MACRO","MONTHLY","medianBaggedBEAT",0.128067837138536,0.119494489180574,18.8104043189505
"13","N2256","MACRO","MONTHLY","meanPertBEAT",0.123385312711175,0.114087851613627,17.9267958349087
"14","N2256","MACRO","MONTHLY","medianPertBEAT",0.11658524862594,0.106958555288207,16.7865419264
"15","N2257","MACRO","MONTHLY","Auto.Arima",0.300863355452361,0.266845100036749,20.1221375557554
"16","N2257","MACRO","MONTHLY","BSTS",0.198889492109457,0.174964563212625,13.1832365724094
"17","N2257","MACRO","MONTHLY","ETS",0.265155613699337,0.237786880018675,17.9568928098953
"18","N2257","MACRO","MONTHLY","THETA",0.274489310787058,0.246372698998733,18.6091013688889
"19","N2257","MACRO","MONTHLY","BEA",0.253892449470349,0.226532181089349,17.0874223126867
"20","N2257","MACRO","MONTHLY","EAT",0.279878299917408,0.250334893018052,18.8960439115132
"21","N2257","MACRO","MONTHLY","BAT",0.257000714368945,0.229394120749369,17.3048251656846
"22","N2257","MACRO","MONTHLY","BET",0.245697555629277,0.219708047410011,16.5830769170645
"23","N2257","MACRO","MONTHLY","BEAT",0.259034347522276,0.231492310566695,17.4678420767372
"24","N2257","MACRO","MONTHLY","medianBEAT",0.268391511538813,0.240022621805699,18.1149970604406
"25","N2257","MACRO","MONTHLY","meanBaggedBEAT",0.268987440673705,0.242910759734549,18.3733853130506
"26","N2257","MACRO","MONTHLY","medianBaggedBEAT",0.271337990505878,0.244839457385496,18.5161583376515
"27","N2257","MACRO","MONTHLY","meanPertBEAT",0.267574298273142,0.243892836595677,18.4899851982512
"28","N2257","MACRO","MONTHLY","medianPertBEAT",0.264228483934433,0.239451531356548,18.1302728926734
"29","N2258","MACRO","MONTHLY","Auto.Arima",0.0279615367309362,0.0218465331951753,1.98953191893455
"30","N2258","MACRO","MONTHLY","BSTS",0.0306605015095504,0.0264000087581347,2.41272838517914
"31","N2258","MACRO","MONTHLY","ETS",0.0360532798736204,0.0309763483617549,2.83039554077842
"32","N2258","MACRO","MONTHLY","THETA",0.0328225034236799,0.0285825661161593,2.61336221860394
"33","N2258","MACRO","MONTHLY","BEA",0.0314293398724256,0.0264076301050217,2.4108852816307
"34","N2258","MACRO","MONTHLY","EAT",0.0321316707928465,0.0271351492243632,2.47776322610564
"35","N2258","MACRO","MONTHLY","BAT",0.0303327208026101,0.0256097026898231,2.33854084090588
"36","N2258","MACRO","MONTHLY","BET",0.0331625276936461,0.0286529744120163,2.61882871485383
"37","N2258","MACRO","MONTHLY","BEAT",0.0317517736679187,0.0269513641078061,2.46150451587401
"38","N2258","MACRO","MONTHLY","medianBEAT",0.0317234342130926,0.0273630250217777,2.50083918403959
"39","N2258","MACRO","MONTHLY","meanBaggedBEAT",0.0255043842028211,0.0213116083248239,1.94562052718979
"40","N2258","MACRO","MONTHLY","medianBaggedBEAT",0.0282667129599131,0.0238846966717653,2.18131799578984
"41","N2258","MACRO","MONTHLY","meanPertBEAT",0.0267774938825757,0.0227858276418423,2.08146952779979
"42","N2258","MACRO","MONTHLY","medianPertBEAT",0.0265047932966845,0.0226888329355653,2.07312010077602
"43","N2259","MACRO","MONTHLY","Auto.Arima",0.03636845366287,0.0273231325628199,2.58536790503915
"44","N2259","MACRO","MONTHLY","BSTS",0.0249539675859973,0.0182913298970075,1.73078694749934
"45","N2259","MACRO","MONTHLY","ETS",0.0352284950323508,0.0261541976852698,2.47345643794568
"46","N2259","MACRO","MONTHLY","THETA",0.0338366312010248,0.0248290073885581,2.34734412135813
"47","N2259","MACRO","MONTHLY","BEA",0.0320188464646304,0.0235402435943096,2.22557299548397
"48","N2259","MACRO","MONTHLY","EAT",0.0351014906935532,0.0260934312529298,2.46786738634995
"49","N2259","MACRO","MONTHLY","BAT",0.0315739221378344,0.0230935820825276,2.18304962626038
"50","N2259","MACRO","MONTHLY","BET",0.0312116720542625,0.0227627667409573,2.1515427424276
"51","N2259","MACRO","MONTHLY","BEAT",0.0324635807922828,0.0238559235734071,2.25537420062923
"52","N2259","MACRO","MONTHLY","medianBEAT",0.034404619028467,0.0254180520885885,2.40340112538966
"53","N2259","MACRO","MONTHLY","meanBaggedBEAT",0.0359281616138955,0.026971740663169,2.55192324215673
