"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1791","MICRO","MONTHLY","Auto.Arima",0.554936059654083,0.472732895830748,46.6749509831111
"2","N1791","MICRO","MONTHLY","BSTS",0.996388884708183,0.942341925006297,84.3197698845822
"3","N1791","MICRO","MONTHLY","ETS",0.585473933350128,0.502408695546377,45.7623996428421
"4","N1791","MICRO","MONTHLY","THETA",0.622203422886976,0.547116572526171,49.8184362101051
"5","N1791","MICRO","MONTHLY","BEA",0.688451482797414,0.617264369149779,57.8238050854841
"6","N1791","MICRO","MONTHLY","EAT",0.568335032869144,0.500086306196682,47.0655956522887
"7","N1791","MICRO","MONTHLY","BAT",0.701736924291761,0.631461391234759,59.139856427053
"8","N1791","MICRO","MONTHLY","BET",0.721183841917378,0.651049936398345,59.3091291214991
"9","N1791","MICRO","MONTHLY","BEAT",0.667432986351119,0.596978401143987,55.6823600508423
"10","N1791","MICRO","MONTHLY","medianBEAT",0.636961294272043,0.573106052519263,52.2575420881874
"11","N1791","MICRO","MONTHLY","meanBaggedBEAT",0.567655317998183,0.491866633989245,46.7677897358316
"12","N1791","MICRO","MONTHLY","medianBaggedBEAT",0.56800655136233,0.489311894712475,46.6632619000991
"13","N1791","MICRO","MONTHLY","meanPertBEAT",0.616819711107784,0.538772834083184,50.6994477631589
"14","N1791","MICRO","MONTHLY","medianPertBEAT",0.587963991046464,0.50876375484187,47.8170237424237
"15","N1792","MICRO","MONTHLY","Auto.Arima",0.24180452449403,0.198821832423197,24.8681365802197
"16","N1792","MICRO","MONTHLY","BSTS",0.272781788236234,0.222709553217376,27.3350986542014
"17","N1792","MICRO","MONTHLY","ETS",0.204975103047759,0.164842852531033,18.3505354735948
"18","N1792","MICRO","MONTHLY","THETA",0.262939331501096,0.213995758436249,25.8844060265959
"19","N1792","MICRO","MONTHLY","BEA",0.222077543469064,0.177026016708055,21.7708189077617
"20","N1792","MICRO","MONTHLY","EAT",0.219214059876795,0.17185955296592,21.0966564933929
"21","N1792","MICRO","MONTHLY","BAT",0.251827126353083,0.199895566926674,25.0375627787888
"22","N1792","MICRO","MONTHLY","BET",0.233561576580363,0.184070524931835,22.3653978834414
"23","N1792","MICRO","MONTHLY","BEAT",0.230084165433752,0.180073449281081,22.2824269007155
"24","N1792","MICRO","MONTHLY","medianBEAT",0.240048752173388,0.188824660671715,23.5325852086765
"25","N1792","MICRO","MONTHLY","meanBaggedBEAT",0.234134099737254,0.18833455563971,23.1110995359509
"26","N1792","MICRO","MONTHLY","medianBaggedBEAT",0.243844199580406,0.196553479654787,24.1415111879924
"27","N1792","MICRO","MONTHLY","meanPertBEAT",0.230613780326923,0.183230187382517,22.6497042457746
"28","N1792","MICRO","MONTHLY","medianPertBEAT",0.233385556584206,0.18555589541447,22.9748831341443
"29","N1793","MICRO","MONTHLY","Auto.Arima",0.33437355690808,0.280901631247396,33.2446206828423
"30","N1793","MICRO","MONTHLY","BSTS",0.274750621078866,0.222388508558219,29.7663118409424
"31","N1793","MICRO","MONTHLY","ETS",0.283176342320471,0.237157154352062,25.8558136568036
"32","N1793","MICRO","MONTHLY","THETA",0.295238664351511,0.241698641689006,26.3175505928556
"33","N1793","MICRO","MONTHLY","BEA",0.281031355601311,0.2318398049375,28.173120743718
"34","N1793","MICRO","MONTHLY","EAT",0.294221791954122,0.242061821371477,27.3639981521374
"35","N1793","MICRO","MONTHLY","BAT",0.284653361798104,0.236511886446985,28.7264416678653
"36","N1793","MICRO","MONTHLY","BET",0.272270454121432,0.227335165790071,26.6279718565965
"37","N1793","MICRO","MONTHLY","BEAT",0.281274227358711,0.234238434945947,27.7016465545296
"38","N1793","MICRO","MONTHLY","medianBEAT",0.297362806531491,0.247046189040493,28.72185086385
"39","N1793","MICRO","MONTHLY","meanBaggedBEAT",0.293226287996866,0.238204988494754,28.8609457643492
"40","N1793","MICRO","MONTHLY","medianBaggedBEAT",0.297078196414229,0.241392993583817,29.2566268005572
"41","N1793","MICRO","MONTHLY","meanPertBEAT",0.303268649601417,0.244739495602355,29.6082926686616
"42","N1793","MICRO","MONTHLY","medianPertBEAT",0.302105370414739,0.244385803536873,29.4152380512753
"43","N1794","MICRO","MONTHLY","Auto.Arima",0.298662048028867,0.233322261860207,22.38245390728
"44","N1794","MICRO","MONTHLY","BSTS",0.30033038304976,0.242508997173976,22.7309650789693
"45","N1794","MICRO","MONTHLY","ETS",0.296107094894902,0.249435308910014,21.4038701772681
"46","N1794","MICRO","MONTHLY","THETA",0.288961101817838,0.241704933258858,20.9328255246748
"47","N1794","MICRO","MONTHLY","BEA",0.281692198216463,0.225618524559272,20.8708307892214
"48","N1794","MICRO","MONTHLY","EAT",0.275928962297531,0.221784822837764,19.9796240242258
"49","N1794","MICRO","MONTHLY","BAT",0.278821119253198,0.220692527248437,20.5227796695689
"50","N1794","MICRO","MONTHLY","BET",0.284619881294058,0.234068027594208,20.8214442983741
"51","N1794","MICRO","MONTHLY","BEAT",0.278251096883176,0.222719801461625,20.3186518421219
"52","N1794","MICRO","MONTHLY","medianBEAT",0.288097241140983,0.232014818609172,21.0089702919282
"53","N1794","MICRO","MONTHLY","meanBaggedBEAT",0.274618621681917,0.220269964057384,19.8141823764729
"54","N1794","MICRO","MONTHLY","medianBaggedBEAT",0.269589624473418,0.21844131006613,19.4113965159979
"55","N1794","MICRO","MONTHLY","meanPertBEAT",0.280939318759426,0.227707548661073,20.5960417233767
"56","N1794","MICRO","MONTHLY","medianPertBEAT",0.281396571754395,0.222885328779124,20.3474765711929
"57","N1795","MICRO","MONTHLY","Auto.Arima",0.471410470859737,0.372403840159294,29.4631672508395
"58","N1795","MICRO","MONTHLY","BSTS",0.463754173983431,0.417749991306453,37.4518395228008
"59","N1795","MICRO","MONTHLY","ETS",0.335805520419895,0.282493748649778,22.2699775189576
"60","N1795","MICRO","MONTHLY","THETA",0.305736079481606,0.259831949274003,20.2476646084802
"61","N1795","MICRO","MONTHLY","BEA",0.336764782208169,0.27095671506725,23.2291804657234
"62","N1795","MICRO","MONTHLY","EAT",0.329870675203751,0.262524879371972,20.470601022458
"63","N1795","MICRO","MONTHLY","BAT",0.332969857489642,0.271782926737209,23.4540208908423
"64","N1795","MICRO","MONTHLY","BET",0.303635974718911,0.258329237650474,21.5772496347858
"65","N1795","MICRO","MONTHLY","BEAT",0.315439403082872,0.263119578804263,21.9645585584503
"66","N1795","MICRO","MONTHLY","medianBEAT",0.313792447704934,0.269115137193218,22.3594121631846
"67","N1795","MICRO","MONTHLY","meanBaggedBEAT",0.316345350058548,0.273996119489387,21.1541544661978
"68","N1795","MICRO","MONTHLY","medianBaggedBEAT",0.312717427241769,0.263701660689924,19.9046701809988
"69","N1795","MICRO","MONTHLY","meanPertBEAT",0.312233791945607,0.267925795889243,21.6643350074472
"70","N1795","MICRO","MONTHLY","medianPertBEAT",0.320130634248256,0.265174265867716,21.7782851612814
