"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2541","FINANCE","MONTHLY","Auto.Arima",0.061658401848338,0.0516058791446973,4.9159847273496
"2","N2541","FINANCE","MONTHLY","BSTS",0.0796688634827738,0.0538646390650795,5.25482009286159
"3","N2541","FINANCE","MONTHLY","ETS",0.0827656645919192,0.0699519543592671,6.736097995504
"4","N2541","FINANCE","MONTHLY","THETA",0.0807345305164629,0.0701605985974785,6.76160922467538
"5","N2541","FINANCE","MONTHLY","BEA",0.0626505599361353,0.0524516575788531,5.06370830779508
"6","N2541","FINANCE","MONTHLY","EAT",0.0697612441443142,0.0614919043600046,5.89891559371407
"7","N2541","FINANCE","MONTHLY","BAT",0.0618361970571125,0.052363046041636,5.05500545553215
"8","N2541","FINANCE","MONTHLY","BET",0.0742818862321824,0.0605004629402787,5.8429305401424
"9","N2541","FINANCE","MONTHLY","BEAT",0.0660686275828857,0.0563460834082115,5.43301823570201
"10","N2541","FINANCE","MONTHLY","medianBEAT",0.0713385229058967,0.0603613932353185,5.82561899011136
"11","N2541","FINANCE","MONTHLY","meanBaggedBEAT",0.0614871617294647,0.0525309891319097,5.04556602003701
"12","N2541","FINANCE","MONTHLY","medianBaggedBEAT",0.0643135163227053,0.0533605557891983,5.12169454574648
"13","N2541","FINANCE","MONTHLY","meanPertBEAT",0.0629441655164091,0.0546962051728658,5.25130715577851
"14","N2541","FINANCE","MONTHLY","medianPertBEAT",0.0616534988735555,0.0523356436774312,5.00657452546931
"15","N2542","FINANCE","MONTHLY","Auto.Arima",0.079087172351759,0.0696236330154563,3.9211300664598
"16","N2542","FINANCE","MONTHLY","BSTS",0.0861870913012491,0.0779280077402875,4.39005924203062
"17","N2542","FINANCE","MONTHLY","ETS",0.0623500577603555,0.0554509448069555,3.14330735601118
"18","N2542","FINANCE","MONTHLY","THETA",0.175867076598705,0.166201870836573,9.29227004089554
"19","N2542","FINANCE","MONTHLY","BEA",0.0742172008960439,0.0640500926987585,3.61845461173677
"20","N2542","FINANCE","MONTHLY","EAT",0.100258844558307,0.0931910803117113,5.23700072026726
"21","N2542","FINANCE","MONTHLY","BAT",0.111587030072538,0.104584503864106,5.86781978312865
"22","N2542","FINANCE","MONTHLY","BET",0.10284224045478,0.0959592052199883,5.39331044545753
"23","N2542","FINANCE","MONTHLY","BEAT",0.0966298075836571,0.0893753121688553,5.0252653507081
"24","N2542","FINANCE","MONTHLY","medianBEAT",0.0828807136220269,0.074153206505669,4.17845920025747
"25","N2542","FINANCE","MONTHLY","meanBaggedBEAT",0.113596773798915,0.105288884928283,5.89598233039768
"26","N2542","FINANCE","MONTHLY","medianBaggedBEAT",0.113457313779517,0.105155079594743,5.8909144923752
