"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1711","MICRO","MONTHLY","Auto.Arima",0.0254287562703765,0.0229308144387777,2.85240932656219
"2","N1711","MICRO","MONTHLY","BSTS",0.117986253360707,0.0962824970992439,12.1669515596567
"3","N1711","MICRO","MONTHLY","ETS",0.033193286236216,0.0299873118872084,3.74074109228529
"4","N1711","MICRO","MONTHLY","THETA",0.097959199442343,0.0890405615677572,11.2228540818072
"5","N1711","MICRO","MONTHLY","BEA",0.0425449322119362,0.0342083213128652,4.32030149488614
"6","N1711","MICRO","MONTHLY","EAT",0.0343548311431617,0.0304085964985067,3.81767371118953
"7","N1711","MICRO","MONTHLY","BAT",0.0656704844561105,0.0565940104659786,7.14157642439684
"8","N1711","MICRO","MONTHLY","BET",0.0775518184077267,0.0657191914627452,8.32359587248991
"9","N1711","MICRO","MONTHLY","BEAT",0.0543684846922624,0.0461406042142418,5.8282104928027
"10","N1711","MICRO","MONTHLY","medianBEAT",0.0568095870328492,0.0492297638663898,6.21633198595582
"11","N1711","MICRO","MONTHLY","meanBaggedBEAT",0.102064699594746,0.0860624018368671,10.8810907948435
"12","N1711","MICRO","MONTHLY","medianBaggedBEAT",0.10692608321276,0.0869942490888674,11.0467006671474
"13","N1711","MICRO","MONTHLY","meanPertBEAT",0.104287129586112,0.0837245261572015,10.606551227337
"14","N1711","MICRO","MONTHLY","medianPertBEAT",0.0967890477278006,0.076687247608977,9.72866483016839
"15","N1712","MICRO","MONTHLY","Auto.Arima",0.062033109182285,0.0552784638437486,6.75654549149273
"16","N1712","MICRO","MONTHLY","BSTS",0.0551024851710271,0.04255409838556,5.06845823398009
"17","N1712","MICRO","MONTHLY","ETS",0.0882540267910796,0.0630955665717097,7.5593164132169
"18","N1712","MICRO","MONTHLY","THETA",0.0709783407236004,0.0498913617749232,5.94286981387613
"19","N1712","MICRO","MONTHLY","BEA",0.0550707014437377,0.0414156105604219,5.005667463257
"20","N1712","MICRO","MONTHLY","EAT",0.0624971623068543,0.0468789180149464,5.66966724029671
"21","N1712","MICRO","MONTHLY","BAT",0.0500275913021444,0.0377169380336961,4.51903467753003
"22","N1712","MICRO","MONTHLY","BET",0.0680053804755486,0.0506950669031764,6.05204303474665
"23","N1712","MICRO","MONTHLY","BEAT",0.0577939317391263,0.0418250042230546,5.02618668970208
"24","N1712","MICRO","MONTHLY","medianBEAT",0.0574330419286713,0.0434959550283097,5.20341335374535
"25","N1712","MICRO","MONTHLY","meanBaggedBEAT",0.0559307065857736,0.0452262896464381,5.4499296859951
"26","N1712","MICRO","MONTHLY","medianBaggedBEAT",0.0537274684401076,0.0413198036391728,4.93730165926335
"27","N1712","MICRO","MONTHLY","meanPertBEAT",0.058378377240752,0.0416802387865562,4.9887698847343
"28","N1712","MICRO","MONTHLY","medianPertBEAT",0.0591635601472061,0.0421588532739211,5.05139040006842
"29","N1713","MICRO","MONTHLY","Auto.Arima",0.0733602201991417,0.043174073320847,3.9293373308263
"30","N1713","MICRO","MONTHLY","BSTS",0.0664174459584945,0.0358265934685124,3.24075269377376
"31","N1713","MICRO","MONTHLY","ETS",0.0659822194676759,0.03410212577576,3.0553387319617
"32","N1713","MICRO","MONTHLY","THETA",0.0675475857830065,0.0345823700936131,3.08722269840302
"33","N1713","MICRO","MONTHLY","BEA",0.067994558831307,0.035898211916923,3.22056273839526
"34","N1713","MICRO","MONTHLY","EAT",0.0685658598029109,0.036216606565277,3.24402343754021
"35","N1713","MICRO","MONTHLY","BAT",0.06854228701909,0.0363945848578034,3.26511641462141
"36","N1713","MICRO","MONTHLY","BET",0.0664975187365826,0.0344390655160184,3.08917801453789
"37","N1713","MICRO","MONTHLY","BEAT",0.0678443051579415,0.0355570737696856,3.18591472431476
"38","N1713","MICRO","MONTHLY","medianBEAT",0.066905480632033,0.0343089479544193,3.06602195743152
"39","N1713","MICRO","MONTHLY","meanBaggedBEAT",0.0660776520655467,0.0358409038797199,3.2306970889032
"40","N1713","MICRO","MONTHLY","medianBaggedBEAT",0.0681845753961036,0.0369064301389136,3.32013387270774
"41","N1713","MICRO","MONTHLY","meanPertBEAT",0.0668218904749601,0.0360604250681033,3.25426041624522
"42","N1713","MICRO","MONTHLY","medianPertBEAT",0.0671655312024259,0.0371715547370124,3.3668395428491
"43","N1714","MICRO","MONTHLY","Auto.Arima",0.207912246197824,0.134837169919119,16.2041924268242
"44","N1714","MICRO","MONTHLY","BSTS",0.241599163279306,0.198897599233469,27.6944171493077
"45","N1714","MICRO","MONTHLY","ETS",0.165638369216651,0.105102575912316,11.6391754200162
"46","N1714","MICRO","MONTHLY","THETA",0.228977896690385,0.152158763675393,18.4182978683084
"47","N1714","MICRO","MONTHLY","BEA",0.178671774709734,0.109789113786009,12.3848454378629
"48","N1714","MICRO","MONTHLY","EAT",0.187706268707552,0.106513258627181,11.1896223246742
"49","N1714","MICRO","MONTHLY","BAT",0.203076132028503,0.132588526839858,15.7757377344929
"50","N1714","MICRO","MONTHLY","BET",0.197381132517918,0.13675389164534,16.9564449273081
"51","N1714","MICRO","MONTHLY","BEAT",0.189138148504272,0.118113313482431,13.5421605699444
"52","N1714","MICRO","MONTHLY","medianBEAT",0.193431610665806,0.121930060100902,13.9603787445179
"53","N1714","MICRO","MONTHLY","meanBaggedBEAT",0.231597809513184,0.159647453798141,19.3243735780138
"54","N1714","MICRO","MONTHLY","medianBaggedBEAT",0.22864314528725,0.152822603836131,18.2405665169639
"55","N1714","MICRO","MONTHLY","meanPertBEAT",0.241772819088734,0.171320385259443,21.0367323781049
"56","N1714","MICRO","MONTHLY","medianPertBEAT",0.23418120635043,0.164751273453092,20.281831514329
"57","N1715","MICRO","MONTHLY","Auto.Arima",0.229920421170761,0.191357536443645,53.5304877169286
"58","N1715","MICRO","MONTHLY","BSTS",0.295016006254054,0.216408458638547,44.6794265438691
"59","N1715","MICRO","MONTHLY","ETS",0.259921921736852,0.189177966655812,38.7411321428747
"60","N1715","MICRO","MONTHLY","THETA",0.189615473225423,0.120959112118135,20.9579187842996
"61","N1715","MICRO","MONTHLY","BEA",0.208343261163883,0.164238047465617,34.1093068079695
"62","N1715","MICRO","MONTHLY","EAT",0.177860206754063,0.138733025561569,28.3799778343127
"63","N1715","MICRO","MONTHLY","BAT",0.192264300766673,0.158329114790177,33.8180708760785
"64","N1715","MICRO","MONTHLY","BET",0.235493520329365,0.167080667985794,32.1070457405098
"65","N1715","MICRO","MONTHLY","BEAT",0.198727519692906,0.151705127314712,30.2471742411346
"66","N1715","MICRO","MONTHLY","medianBEAT",0.210674537544189,0.153469938631248,29.9306618318346
"67","N1715","MICRO","MONTHLY","meanBaggedBEAT",0.189748993893268,0.15674404342091,35.8318373320776
"68","N1715","MICRO","MONTHLY","medianBaggedBEAT",0.199868190369734,0.163676127927533,36.8649606714397
"69","N1715","MICRO","MONTHLY","meanPertBEAT",0.1937893942042,0.155131664821837,35.3682725733108
"70","N1715","MICRO","MONTHLY","medianPertBEAT",0.197142051258572,0.157969845427479,35.5344950136054
