"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2061","INDUSTRY","MONTHLY","Auto.Arima",0.104266292858634,0.0922722443339107,15.0435860088861
"2","N2061","INDUSTRY","MONTHLY","BSTS",0.532300483845974,0.472857985986676,76.6488995639621
"3","N2061","INDUSTRY","MONTHLY","ETS",0.148322790860914,0.133612382961701,21.6919513970674
"4","N2061","INDUSTRY","MONTHLY","THETA",0.0473269996272931,0.0405231763561715,6.57702458734993
"5","N2061","INDUSTRY","MONTHLY","BEA",0.260361759247872,0.232873818934109,37.7893376427636
"6","N2061","INDUSTRY","MONTHLY","EAT",0.0987285473277525,0.0869678757157099,14.1868535239272
"7","N2061","INDUSTRY","MONTHLY","BAT",0.224859794710872,0.199415970334867,32.4199216087834
"8","N2061","INDUSTRY","MONTHLY","BET",0.23964186857732,0.21323640203745,34.6415180853854
"9","N2061","INDUSTRY","MONTHLY","BEAT",0.205493062351493,0.182965073491575,29.7379290558544
"10","N2061","INDUSTRY","MONTHLY","medianBEAT",0.126187755199894,0.112881735407825,18.3595566821644
"11","N2061","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0916308365706973,0.0813250822157234,13.2013846574611
"12","N2061","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0790868410813012,0.0662567247344415,10.7939826613234
"13","N2061","INDUSTRY","MONTHLY","meanPertBEAT",0.0406589041398512,0.0286290464575459,4.46442045853422
"14","N2061","INDUSTRY","MONTHLY","medianPertBEAT",0.0384046943210368,0.029083540800569,4.59599670586943
"15","N2062","INDUSTRY","MONTHLY","Auto.Arima",0.183109346710007,0.153787842353737,12.5396584946101
"16","N2062","INDUSTRY","MONTHLY","BSTS",0.121542067255998,0.094720461673557,8.69694430682924
"17","N2062","INDUSTRY","MONTHLY","ETS",0.129297126594293,0.0900155522479135,8.32486919656849
"18","N2062","INDUSTRY","MONTHLY","THETA",0.127541454084684,0.0955162466233329,8.38905910345349
"19","N2062","INDUSTRY","MONTHLY","BEA",0.121748993694104,0.100703798560006,8.88107881058113
"20","N2062","INDUSTRY","MONTHLY","EAT",0.124522110190246,0.101447291259256,8.8190924864321
"21","N2062","INDUSTRY","MONTHLY","BAT",0.12841340690817,0.106970673121563,9.23999633246558
"22","N2062","INDUSTRY","MONTHLY","BET",0.122832301671382,0.0897203380511049,8.19537129646837
"23","N2062","INDUSTRY","MONTHLY","BEAT",0.121946591892427,0.0992394058624739,8.74541407164927
"24","N2062","INDUSTRY","MONTHLY","medianBEAT",0.122917143783259,0.095019467360285,8.57073370084577
"25","N2062","INDUSTRY","MONTHLY","meanBaggedBEAT",0.127477150558161,0.0966088968684132,8.84969975819599
"26","N2062","INDUSTRY","MONTHLY","medianBaggedBEAT",0.131962522085471,0.104473656104834,9.44607608639538
"27","N2062","INDUSTRY","MONTHLY","meanPertBEAT",0.126141535797865,0.0984184146802968,8.83397226215972
"28","N2062","INDUSTRY","MONTHLY","medianPertBEAT",0.134569712517672,0.10703999020201,9.50823643324378
"29","N2063","INDUSTRY","MONTHLY","Auto.Arima",0.0402698079579064,0.0324600103112167,2.59974455340894
"30","N2063","INDUSTRY","MONTHLY","BSTS",0.0291514872145796,0.0235956717322064,1.91103653439878
"31","N2063","INDUSTRY","MONTHLY","ETS",0.0296614824156059,0.0251547879309183,2.04941156012587
"32","N2063","INDUSTRY","MONTHLY","THETA",0.0333641788273354,0.0284214963334515,2.29048348339329
"33","N2063","INDUSTRY","MONTHLY","BEA",0.0309656056566009,0.0240732204412787,1.93864919252625
"34","N2063","INDUSTRY","MONTHLY","EAT",0.0321035386147161,0.0256313835719029,2.06039231718103
"35","N2063","INDUSTRY","MONTHLY","BAT",0.0327367812792896,0.0266440028820931,2.14258337396242
"36","N2063","INDUSTRY","MONTHLY","BET",0.0290071551025305,0.0233173389382135,1.88297273066938
"37","N2063","INDUSTRY","MONTHLY","BEAT",0.0309531509809233,0.0244730214957079,1.96968171788096
"38","N2063","INDUSTRY","MONTHLY","medianBEAT",0.0294924844391422,0.0236929577999643,1.90976631237587
