"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1596","MICRO","MONTHLY","Auto.Arima",0.101890654805066,0.085475070711896,9.70168523984883
"2","N1596","MICRO","MONTHLY","BSTS",0.078812809019968,0.070106225244874,7.64434454172943
"3","N1596","MICRO","MONTHLY","ETS",0.109188440533505,0.0950545675087702,10.818079680249
"4","N1596","MICRO","MONTHLY","THETA",0.0856021074861537,0.0735037508776133,8.03554109623989
"5","N1596","MICRO","MONTHLY","BEA",0.0876647378867156,0.0729128043720737,8.23368443662846
"6","N1596","MICRO","MONTHLY","EAT",0.0898345554215867,0.0742805712604766,8.38642027705325
"7","N1596","MICRO","MONTHLY","BAT",0.0820177702741963,0.0700453696604152,7.7698719867703
"8","N1596","MICRO","MONTHLY","BET",0.0794661585296398,0.0659745953584444,7.34719118329841
"9","N1596","MICRO","MONTHLY","BEAT",0.0835410166333564,0.069004640668754,7.7395985397653
"10","N1596","MICRO","MONTHLY","medianBEAT",0.0842357072297018,0.070478600629379,7.88964752901514
"11","N1596","MICRO","MONTHLY","meanBaggedBEAT",0.082002135054344,0.0671416251485274,7.55625079558925
"12","N1596","MICRO","MONTHLY","medianBaggedBEAT",0.0846356565461539,0.0711410866686903,8.00512810615494
"13","N1596","MICRO","MONTHLY","meanPertBEAT",0.0755110320709495,0.0635808565778118,6.99865101464382
"14","N1596","MICRO","MONTHLY","medianPertBEAT",0.0761116029725338,0.0619163762682581,6.83732999076819
"15","N1597","MICRO","MONTHLY","Auto.Arima",0.127116458081231,0.108191571357385,13.4703625938464
"16","N1597","MICRO","MONTHLY","BSTS",0.107917801325611,0.0868464772465134,10.2194999248716
"17","N1597","MICRO","MONTHLY","ETS",0.127856022417898,0.108686318379525,13.5390232935636
"18","N1597","MICRO","MONTHLY","THETA",0.108150241289961,0.0945806092404275,11.460252794356
"19","N1597","MICRO","MONTHLY","BEA",0.112814569386862,0.0935368674033767,11.5563926748019
"20","N1597","MICRO","MONTHLY","EAT",0.119700977973701,0.103190118781341,12.7536713948026
"21","N1597","MICRO","MONTHLY","BAT",0.106647037986172,0.0886677815062651,10.8545922900963
"22","N1597","MICRO","MONTHLY","BET",0.106822827873893,0.0887914682618001,10.8726735314287
"23","N1597","MICRO","MONTHLY","BEAT",0.110780320796152,0.0916519182337237,11.3054124991837
"24","N1597","MICRO","MONTHLY","medianBEAT",0.118259183082702,0.0990623524382577,12.2763745387145
"25","N1597","MICRO","MONTHLY","meanBaggedBEAT",0.101124430982366,0.0842986824939998,10.1723019923606
"26","N1597","MICRO","MONTHLY","medianBaggedBEAT",0.103744298107058,0.0868926032268387,10.464276045462
"27","N1597","MICRO","MONTHLY","meanPertBEAT",0.11723382067737,0.0985210484435364,12.1394409514688
"28","N1597","MICRO","MONTHLY","medianPertBEAT",0.111535547293069,0.0922321502350474,11.3811287191649
"29","N1598","MICRO","MONTHLY","Auto.Arima",0.101726486867734,0.0832961825153157,10.508651071164
"30","N1598","MICRO","MONTHLY","BSTS",0.0946944586242708,0.0833763410393391,10.9046841714264
"31","N1598","MICRO","MONTHLY","ETS",0.107912106563431,0.089908034062047,12.0790875255385
"32","N1598","MICRO","MONTHLY","THETA",0.113489640258204,0.0941958173795068,12.7542586386806
"33","N1598","MICRO","MONTHLY","BEA",0.0913733466396756,0.0774943056065316,10.1103304094758
"34","N1598","MICRO","MONTHLY","EAT",0.102844107504881,0.0852457815277027,11.2764342284089
"35","N1598","MICRO","MONTHLY","BAT",0.0921772738932439,0.0766819479912269,10.0649163764066
"36","N1598","MICRO","MONTHLY","BET",0.0959701913281261,0.078431589194306,10.5376746135375
"37","N1598","MICRO","MONTHLY","BEAT",0.0945145652666703,0.0779674623485749,10.3107235454035
"38","N1598","MICRO","MONTHLY","medianBEAT",0.0985249807473867,0.0826194220389254,10.9049555880031
"39","N1598","MICRO","MONTHLY","meanBaggedBEAT",0.110190934890313,0.0904541277145521,12.2762010569509
"40","N1598","MICRO","MONTHLY","medianBaggedBEAT",0.108878033542891,0.0908986244346114,12.2754191839548
"41","N1598","MICRO","MONTHLY","meanPertBEAT",0.108324687655728,0.0892432491027376,12.130636995848
"42","N1598","MICRO","MONTHLY","medianPertBEAT",0.104823744501512,0.0848440276731725,11.4590273707487
"43","N1599","MICRO","MONTHLY","Auto.Arima",0.212111416216787,0.189430655496594,31.6643909323715
"44","N1599","MICRO","MONTHLY","BSTS",0.15272276924542,0.122681936321385,18.4517424511743
"45","N1599","MICRO","MONTHLY","ETS",0.16377168535763,0.13609646595474,22.5325779420289
"46","N1599","MICRO","MONTHLY","THETA",0.156469807708316,0.130776699664937,21.4206374693102
"47","N1599","MICRO","MONTHLY","BEA",0.161725095003196,0.137431132412348,22.5186262679358
"48","N1599","MICRO","MONTHLY","EAT",0.173880536136903,0.148204349949229,24.6948453845292
"49","N1599","MICRO","MONTHLY","BAT",0.158976718755736,0.135253628415375,22.0933869636571
"50","N1599","MICRO","MONTHLY","BET",0.149467539457381,0.121293836607399,19.5531132875188
"51","N1599","MICRO","MONTHLY","BEAT",0.159727584904822,0.135464337800216,22.2031847082501
"52","N1599","MICRO","MONTHLY","medianBEAT",0.16098549466954,0.136127471760594,22.3524876738337
"53","N1599","MICRO","MONTHLY","meanBaggedBEAT",0.153267850245323,0.126285172754108,20.5103766123223
"54","N1599","MICRO","MONTHLY","medianBaggedBEAT",0.15169486945621,0.123474503987386,19.8864830229725
"55","N1599","MICRO","MONTHLY","meanPertBEAT",0.159010132622051,0.133768500149403,21.8932074824163
"56","N1599","MICRO","MONTHLY","medianPertBEAT",0.15447468719436,0.126391478937146,20.5849364391642
"57","N1600","MICRO","MONTHLY","Auto.Arima",0.235205075151269,0.186403141629375,30.2062705363203
"58","N1600","MICRO","MONTHLY","BSTS",0.156540182223515,0.111640974560624,18.2151811867058
"59","N1600","MICRO","MONTHLY","ETS",0.171402980699567,0.130159023371014,27.3061095195174
"60","N1600","MICRO","MONTHLY","THETA",0.158092992057795,0.109179226116707,21.3442300395832
"61","N1600","MICRO","MONTHLY","BEA",0.159492337099977,0.110994458167743,19.4925613503768
"62","N1600","MICRO","MONTHLY","EAT",0.162828127194624,0.109794662047956,20.4787151303044
"63","N1600","MICRO","MONTHLY","BAT",0.171474226694852,0.124783486797207,21.1627142140166
"64","N1600","MICRO","MONTHLY","BET",0.146542118404499,0.107614568674698,20.7640119780928
"65","N1600","MICRO","MONTHLY","BEAT",0.15724787711401,0.108537673721875,19.5964625970809
