"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2411","MACRO","MONTHLY","Auto.Arima",0.066792989432888,0.0589630122572202,4.88252679011169
"2","N2411","MACRO","MONTHLY","BSTS",0.0469431983077635,0.041042325879995,3.37353108186395
"3","N2411","MACRO","MONTHLY","ETS",0.0658665518698864,0.0577677093454569,4.77435361562346
"4","N2411","MACRO","MONTHLY","THETA",0.0547073410928061,0.0476134077432144,3.93088612239276
"5","N2411","MACRO","MONTHLY","BEA",0.0595475285904514,0.0525910158275574,4.34347049586637
"6","N2411","MACRO","MONTHLY","EAT",0.0621919903945081,0.0547813764486305,4.52925550937597
"7","N2411","MACRO","MONTHLY","BAT",0.0558401351011512,0.0492062486268099,4.06231466478947
"8","N2411","MACRO","MONTHLY","BET",0.0556847372969014,0.0488078143228888,4.02625693996006
"9","N2411","MACRO","MONTHLY","BEAT",0.0582820993230854,0.0513466138064716,4.24032440249796
"10","N2411","MACRO","MONTHLY","medianBEAT",0.0583571661377022,0.051036678403445,4.21351737610866
"11","N2411","MACRO","MONTHLY","meanBaggedBEAT",0.0718798315531856,0.0652532262936344,5.38087957804379
"12","N2411","MACRO","MONTHLY","medianBaggedBEAT",0.0720435164451975,0.0654481515640276,5.39712252768119
"13","N2411","MACRO","MONTHLY","meanPertBEAT",0.0595694490938157,0.0514364688339955,4.22213191784961
"14","N2411","MACRO","MONTHLY","medianPertBEAT",0.0612068871991255,0.0531717549692608,4.36651270915449
"15","N2412","MACRO","MONTHLY","Auto.Arima",0.111005423953608,0.0955288423190073,7.76533372991026
"16","N2412","MACRO","MONTHLY","BSTS",0.092294243047249,0.0787537017956618,6.37237494819311
"17","N2412","MACRO","MONTHLY","ETS",0.106289866852004,0.0910150093065974,7.38925250654001
"18","N2412","MACRO","MONTHLY","THETA",0.0972309997032639,0.0823051344789169,6.67241199965987
"19","N2412","MACRO","MONTHLY","BEA",0.103027105183574,0.0884325178070888,7.17565372821446
"20","N2412","MACRO","MONTHLY","EAT",0.104654109244736,0.0896163287015073,7.27566607870338
"21","N2412","MACRO","MONTHLY","BAT",0.0999998771230851,0.085529226197862,6.93670689258775
"22","N2412","MACRO","MONTHLY","BET",0.0985335223199008,0.0840246151937254,6.81134648479766
"23","N2412","MACRO","MONTHLY","BEAT",0.101533744748042,0.0869006719750459,7.04984329607581
"24","N2412","MACRO","MONTHLY","medianBEAT",0.100608588959187,0.0858811250829356,6.96424357432754
"25","N2412","MACRO","MONTHLY","meanBaggedBEAT",0.11160267504563,0.0969090409064888,7.86133002578576
"26","N2412","MACRO","MONTHLY","medianBaggedBEAT",0.113465576875044,0.098670970498906,8.00586170329146
"27","N2412","MACRO","MONTHLY","meanPertBEAT",0.108654157680863,0.0940989603316825,7.62627815385313
"28","N2412","MACRO","MONTHLY","medianPertBEAT",0.112215435292149,0.0972751951405559,7.89041309204243
"29","N2413","MACRO","MONTHLY","Auto.Arima",0.0184872180293557,0.0158997165685114,1.34064619995512
"30","N2413","MACRO","MONTHLY","BSTS",0.0155406335209499,0.0131364632269053,1.08968473412789
"31","N2413","MACRO","MONTHLY","ETS",0.0298802891942348,0.0285440643240078,2.38991132343096
"32","N2413","MACRO","MONTHLY","THETA",0.0226210347775595,0.0212075385756852,1.77137164736807
"33","N2413","MACRO","MONTHLY","BEA",0.0169646953204878,0.0147618685084023,1.2301883707509
"34","N2413","MACRO","MONTHLY","EAT",0.0197901601707573,0.0184593142508064,1.5470822337369
"35","N2413","MACRO","MONTHLY","BAT",0.0153896046834763,0.0129703431984217,1.08251654455292
"36","N2413","MACRO","MONTHLY","BET",0.0216080820189994,0.0199224501119591,1.65767867542008
"37","N2413","MACRO","MONTHLY","BEAT",0.0180805254282371,0.0163484225471509,1.36324993916798
"38","N2413","MACRO","MONTHLY","medianBEAT",0.0193637031071807,0.0175107184067442,1.45870980626619
"39","N2413","MACRO","MONTHLY","meanBaggedBEAT",0.0133290316203799,0.00959497750414763,0.808310053098805
"40","N2413","MACRO","MONTHLY","medianBaggedBEAT",0.0138292526300382,0.010741663634206,0.90299208521501
"41","N2413","MACRO","MONTHLY","meanPertBEAT",0.0140328075207152,0.0102880895353823,0.859776318000029
"42","N2413","MACRO","MONTHLY","medianPertBEAT",0.0146268568008292,0.0112107187256306,0.936485964838276
"43","N2414","MACRO","MONTHLY","Auto.Arima",0.0480216963005057,0.0402240538264013,3.30189041066341
"44","N2414","MACRO","MONTHLY","BSTS",0.0624664908193803,0.0548186985659741,4.51192820995071
"45","N2414","MACRO","MONTHLY","ETS",0.08338929590216,0.0740939309942744,6.10235204554629
"46","N2414","MACRO","MONTHLY","THETA",0.069080125238847,0.0614425522851424,5.06158464697053
"47","N2414","MACRO","MONTHLY","BEA",0.0644296449915561,0.0563491165968606,4.63608089662414
"48","N2414","MACRO","MONTHLY","EAT",0.0666210657578207,0.0585570678365834,4.81929970896409
"49","N2414","MACRO","MONTHLY","BAT",0.0597084920030456,0.0521319903604833,4.28915843043223
"50","N2414","MACRO","MONTHLY","BET",0.0715916670752771,0.063451727281797,5.22528830082251
"51","N2414","MACRO","MONTHLY","BEAT",0.0655710881291561,0.0576224755189311,4.74245683421074
"52","N2414","MACRO","MONTHLY","medianBEAT",0.0657501961274889,0.0581164444759055,4.78549792955834
"53","N2414","MACRO","MONTHLY","meanBaggedBEAT",0.0594055490794778,0.0506962825103179,4.163525061707
"54","N2414","MACRO","MONTHLY","medianBaggedBEAT",0.0598314392619582,0.0510641679961101,4.19393865932078
"55","N2414","MACRO","MONTHLY","meanPertBEAT",0.0627400051895847,0.054157708299843,4.4512748901546
"56","N2414","MACRO","MONTHLY","medianPertBEAT",0.0645603618156581,0.0559212539682291,4.5971230722586
"57","N2415","MACRO","MONTHLY","Auto.Arima",0.0949107797339905,0.0801864753233152,6.49061075011093
"58","N2415","MACRO","MONTHLY","BSTS",0.120254906490528,0.103735012474767,8.41405597332543
"59","N2415","MACRO","MONTHLY","ETS",0.127966688197441,0.110743108814568,8.9842379553166
"60","N2415","MACRO","MONTHLY","THETA",0.110732086566324,0.0954848433045876,7.74507829547771
"61","N2415","MACRO","MONTHLY","BEA",0.114203327973934,0.0982056501202704,7.96150696994853
"62","N2415","MACRO","MONTHLY","EAT",0.111040614252493,0.0954582685237721,7.73876050928643
"63","N2415","MACRO","MONTHLY","BAT",0.108462283842472,0.0931063543265588,7.54723859232024
"64","N2415","MACRO","MONTHLY","BET",0.119593941886809,0.103307883662158,8.37991837112158
"65","N2415","MACRO","MONTHLY","BEAT",0.113309090247632,0.0975155429485611,7.90648843306934
"66","N2415","MACRO","MONTHLY","medianBEAT",0.115579241228083,0.0996116766583954,8.07861907980353
"67","N2415","MACRO","MONTHLY","meanBaggedBEAT",0.108752599300212,0.0930483538462932,7.53977026154652
"68","N2415","MACRO","MONTHLY","medianBaggedBEAT",0.114120242178482,0.0983389247277804,7.97477931079968
"69","N2415","MACRO","MONTHLY","meanPertBEAT",0.101696700326829,0.0856167460481805,6.92578348349186
