"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1636","MICRO","MONTHLY","Auto.Arima",0.433454073255237,0.36796268779924,69.2732561833601
"2","N1636","MICRO","MONTHLY","BSTS",0.783505807125284,0.644216341411582,118.411391416492
"3","N1636","MICRO","MONTHLY","ETS",0.433471196754793,0.367979230319337,69.277488832393
"4","N1636","MICRO","MONTHLY","THETA",0.510361090129863,0.435873797365412,85.2875633715446
"5","N1636","MICRO","MONTHLY","BEA",0.535578421447541,0.454354621936391,85.1099613486364
"6","N1636","MICRO","MONTHLY","EAT",0.456341088868281,0.388136051600627,74.3800295773224
"7","N1636","MICRO","MONTHLY","BAT",0.561711431735951,0.475073524513325,90.2361562634501
"8","N1636","MICRO","MONTHLY","BET",0.56171882481126,0.475080417230032,90.23769708479
"9","N1636","MICRO","MONTHLY","BEAT",0.526934630262739,0.446608727979483,84.837078611689
"10","N1636","MICRO","MONTHLY","medianBEAT",0.467636709624814,0.397445074054817,75.2398139116431
"11","N1636","MICRO","MONTHLY","meanBaggedBEAT",0.573648652482505,0.492928080295298,94.8306713673468
"12","N1636","MICRO","MONTHLY","medianBaggedBEAT",0.545179225809764,0.468878509375986,89.7593639483611
"13","N1636","MICRO","MONTHLY","meanPertBEAT",0.687931307581886,0.584027133483531,109.395028189294
"14","N1636","MICRO","MONTHLY","medianPertBEAT",0.642259781571526,0.551067414151853,104.790999659471
"15","N1637","MICRO","MONTHLY","Auto.Arima",0.455648223927301,0.384270930282021,65.5797636264233
"16","N1637","MICRO","MONTHLY","BSTS",1.02842196629537,0.907962954335995,160.029623624986
"17","N1637","MICRO","MONTHLY","ETS",0.409931618914519,0.363420427553444,61.2734727263642
"18","N1637","MICRO","MONTHLY","THETA",0.559334295312226,0.424448015524991,88.8945616809138
"19","N1637","MICRO","MONTHLY","BEA",0.52590056646244,0.388030125380953,83.413654007543
"20","N1637","MICRO","MONTHLY","EAT",0.442327847910291,0.369473693571195,70.1787390123973
"21","N1637","MICRO","MONTHLY","BAT",0.606747909857025,0.452375980661557,96.1110387624582
"22","N1637","MICRO","MONTHLY","BET",0.602035185053832,0.45414919402211,95.3231217571028
"23","N1637","MICRO","MONTHLY","BEAT",0.532657449087385,0.393932378248413,84.5321284552116
"24","N1637","MICRO","MONTHLY","medianBEAT",0.470103937316093,0.370548747679389,74.8985533375364
"25","N1637","MICRO","MONTHLY","meanBaggedBEAT",0.464863087890751,0.367855868654623,74.7850138567708
"26","N1637","MICRO","MONTHLY","medianBaggedBEAT",0.443702959988309,0.367096304744419,71.4884129354028
"27","N1637","MICRO","MONTHLY","meanPertBEAT",0.549344003138119,0.401239160084981,86.9660625387011
"28","N1637","MICRO","MONTHLY","medianPertBEAT",0.476351452475503,0.371722105866044,76.5084844790634
"29","N1638","MICRO","MONTHLY","Auto.Arima",0.311623644778164,0.283120488212831,24.7121638838482
"30","N1638","MICRO","MONTHLY","BSTS",0.400467245119668,0.335173615451076,30.9527340633702
"31","N1638","MICRO","MONTHLY","ETS",0.30668029281199,0.27349850869294,22.3874383014738
"32","N1638","MICRO","MONTHLY","THETA",0.303256573140001,0.278253406910961,24.4714420529275
"33","N1638","MICRO","MONTHLY","BEA",0.302043083154129,0.269212177875078,24.0930678472466
"34","N1638","MICRO","MONTHLY","EAT",0.302388614981961,0.278290801272244,23.8570147460832
"35","N1638","MICRO","MONTHLY","BAT",0.311136120636147,0.274369540071342,25.054122314705
"36","N1638","MICRO","MONTHLY","BET",0.29859564244642,0.267345894607807,23.994579012909
"37","N1638","MICRO","MONTHLY","BEAT",0.299698015440633,0.270161819078497,24.0896085534853
"38","N1638","MICRO","MONTHLY","medianBEAT",0.303922438978791,0.277881319348472,24.2249238163915
"39","N1638","MICRO","MONTHLY","meanBaggedBEAT",0.3070605449414,0.27212181430698,24.6445258362729
"40","N1638","MICRO","MONTHLY","medianBaggedBEAT",0.300039769091931,0.263122838460672,23.6633563262964
"41","N1638","MICRO","MONTHLY","meanPertBEAT",0.314344091967964,0.28316642668636,25.6541455057766
"42","N1638","MICRO","MONTHLY","medianPertBEAT",0.31766768180209,0.283814587679353,25.6744813223453
"43","N1639","MICRO","MONTHLY","Auto.Arima",0.515984323654654,0.347396678325747,23.4178073484689
"44","N1639","MICRO","MONTHLY","BSTS",0.65942073765066,0.504824834534026,36.3475535832285
"45","N1639","MICRO","MONTHLY","ETS",0.61279946987171,0.434197195454566,30.4945043281663
"46","N1639","MICRO","MONTHLY","THETA",0.454470932494651,0.324616884106139,24.1361548595556
"47","N1639","MICRO","MONTHLY","BEA",0.578548152324818,0.399231315886653,26.8856703437848
"48","N1639","MICRO","MONTHLY","EAT",0.501163285696481,0.326059027065195,21.6635869576311
"49","N1639","MICRO","MONTHLY","BAT",0.519601245523562,0.335982449101396,21.9744499279985
"50","N1639","MICRO","MONTHLY","BET",0.547125937009593,0.360683914265426,23.663936875175
"51","N1639","MICRO","MONTHLY","BEAT",0.533672157345413,0.346806970934259,22.5614943100749
"52","N1639","MICRO","MONTHLY","medianBEAT",0.546476143740806,0.358461526847192,23.3618079899422
"53","N1639","MICRO","MONTHLY","meanBaggedBEAT",0.507686872758461,0.363472759825006,25.255044590965
"54","N1639","MICRO","MONTHLY","medianBaggedBEAT",0.490757578682752,0.346004251216388,23.8391224057767
"55","N1639","MICRO","MONTHLY","meanPertBEAT",0.53341015783561,0.38357520227739,26.1208403777964
"56","N1639","MICRO","MONTHLY","medianPertBEAT",0.542391059737281,0.384971577625383,26.0117001690562
