"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2036","INDUSTRY","MONTHLY","Auto.Arima",0.570857811208349,0.537771647296322,50.1996888118134
"2","N2036","INDUSTRY","MONTHLY","BSTS",0.590364650925449,0.556546955566661,51.9273096096899
"3","N2036","INDUSTRY","MONTHLY","ETS",0.484350247384029,0.454564906867303,42.2323963652434
"4","N2036","INDUSTRY","MONTHLY","THETA",0.526008964923598,0.497505911730905,46.2165067835861
"5","N2036","INDUSTRY","MONTHLY","BEA",0.546824025461087,0.516294503243429,48.1197982622489
"6","N2036","INDUSTRY","MONTHLY","EAT",0.525993623766872,0.496614155298177,46.2161973202143
"7","N2036","INDUSTRY","MONTHLY","BAT",0.5614135464106,0.530608171531296,49.4478350683631
"8","N2036","INDUSTRY","MONTHLY","BET",0.531902123445211,0.50287259138829,46.7920709195065
"9","N2036","INDUSTRY","MONTHLY","BEAT",0.541364824995372,0.511597355365298,47.6439753925832
"10","N2036","INDUSTRY","MONTHLY","medianBEAT",0.545654370574594,0.515690955384842,48.022891649977
"11","N2036","INDUSTRY","MONTHLY","meanBaggedBEAT",0.522096027764319,0.494287527556751,45.8455267763444
"12","N2036","INDUSTRY","MONTHLY","medianBaggedBEAT",0.524471040669703,0.496242431374608,46.008325311263
"13","N2036","INDUSTRY","MONTHLY","meanPertBEAT",0.489893184264193,0.462795890906306,42.8765637119406
"14","N2036","INDUSTRY","MONTHLY","medianPertBEAT",0.496013425410048,0.469146488314734,43.4839435491509
"15","N2037","INDUSTRY","MONTHLY","Auto.Arima",0.100267089789366,0.0869936202689298,7.95158076040593
"16","N2037","INDUSTRY","MONTHLY","BSTS",0.112233501054353,0.0956216935688836,8.71325484359147
"17","N2037","INDUSTRY","MONTHLY","ETS",0.102603553174259,0.0860387514314137,7.84249713605576
"18","N2037","INDUSTRY","MONTHLY","THETA",0.0905257079643999,0.0760593964543192,6.9376201660431
"19","N2037","INDUSTRY","MONTHLY","BEA",0.103326152913722,0.0894068562403347,8.15500863275129
"20","N2037","INDUSTRY","MONTHLY","EAT",0.0959370135662878,0.0825812103426115,7.53337580299486
"21","N2037","INDUSTRY","MONTHLY","BAT",0.099143064574656,0.085750847186877,7.82122001513659
"22","N2037","INDUSTRY","MONTHLY","BET",0.101532312796382,0.0852880587249639,7.77075652642011
"23","N2037","INDUSTRY","MONTHLY","BEAT",0.0998112310825505,0.0857144491109554,7.81596258491656
"24","N2037","INDUSTRY","MONTHLY","medianBEAT",0.102486086699581,0.0874053992661936,7.97153609409958
"25","N2037","INDUSTRY","MONTHLY","meanBaggedBEAT",0.145587154202193,0.130084350497468,11.8476948995833
"26","N2037","INDUSTRY","MONTHLY","medianBaggedBEAT",0.138821403138337,0.123569472342237,11.2456401534119
"27","N2037","INDUSTRY","MONTHLY","meanPertBEAT",0.130056950591503,0.114521176701928,10.4244393869411
"28","N2037","INDUSTRY","MONTHLY","medianPertBEAT",0.130193467382477,0.114245783520056,10.4077594445788
"29","N2038","INDUSTRY","MONTHLY","Auto.Arima",0.0859174688657536,0.0591363373109218,4.76694012440136
"30","N2038","INDUSTRY","MONTHLY","BSTS",0.0868049008570701,0.0653841122353181,5.33644354555179
"31","N2038","INDUSTRY","MONTHLY","ETS",0.0835504251343105,0.0644603711048304,5.27476477279391
"32","N2038","INDUSTRY","MONTHLY","THETA",0.0915728110330634,0.0671533507569829,5.47013655212631
"33","N2038","INDUSTRY","MONTHLY","BEA",0.0836945944921001,0.0608926440154597,4.94851949641738
"34","N2038","INDUSTRY","MONTHLY","EAT",0.0851992217946694,0.061027389687289,4.95088574198336
"35","N2038","INDUSTRY","MONTHLY","BAT",0.0863049001264382,0.0613353033974516,4.97144533290265
"36","N2038","INDUSTRY","MONTHLY","BET",0.0870469899063459,0.0652109441969849,5.31825020019848
"37","N2038","INDUSTRY","MONTHLY","BEAT",0.085389092080589,0.0621165703242963,5.04727519287547
"38","N2038","INDUSTRY","MONTHLY","medianBEAT",0.0860389477576956,0.064216586615256,5.23694926589422
"39","N2038","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0834107712718632,0.0627751339914427,5.11483662298926
"40","N2038","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0854077657082586,0.0647215009412228,5.27555776637182
"41","N2038","INDUSTRY","MONTHLY","meanPertBEAT",0.0842891256154572,0.0630525950440478,5.13579079852934
"42","N2038","INDUSTRY","MONTHLY","medianPertBEAT",0.0861662457575228,0.0644056711784793,5.25301404151367
"43","N2039","INDUSTRY","MONTHLY","Auto.Arima",0.202823260604842,0.163395335864054,11.1739866060442
"44","N2039","INDUSTRY","MONTHLY","BSTS",0.251341735754974,0.201046236904526,13.6780516796778
"45","N2039","INDUSTRY","MONTHLY","ETS",0.217470271888417,0.177328214541821,12.0977940318346
"46","N2039","INDUSTRY","MONTHLY","THETA",0.263877696458654,0.209311699504046,14.2101282974994
"47","N2039","INDUSTRY","MONTHLY","BEA",0.222957007388251,0.178961614996514,12.1851258803851
"48","N2039","INDUSTRY","MONTHLY","EAT",0.226998176372805,0.181474576692692,12.3430283071718
"49","N2039","INDUSTRY","MONTHLY","BAT",0.238424531239306,0.190389407071429,12.9508242755356
"50","N2039","INDUSTRY","MONTHLY","BET",0.243595513945407,0.195096807838156,13.2645047084789
"51","N2039","INDUSTRY","MONTHLY","BEAT",0.23288761879135,0.186265430573823,12.6685851035483
"52","N2039","INDUSTRY","MONTHLY","medianBEAT",0.232199170235793,0.186310744811941,12.6752251754552
"53","N2039","INDUSTRY","MONTHLY","meanBaggedBEAT",0.186705408471988,0.161959769414015,11.3758349254122
"54","N2039","INDUSTRY","MONTHLY","medianBaggedBEAT",0.187960179317153,0.160193486555126,11.1700530242932
"55","N2039","INDUSTRY","MONTHLY","meanPertBEAT",0.211310214399575,0.168238773274089,11.4933857779284
"56","N2039","INDUSTRY","MONTHLY","medianPertBEAT",0.213299087851777,0.170479387055198,11.6550278864121
"57","N2040","INDUSTRY","MONTHLY","Auto.Arima",0.0581068159863347,0.0481504741718898,3.95322077417464
"58","N2040","INDUSTRY","MONTHLY","BSTS",0.0768440304300715,0.0626641356292226,5.2376871846917
"59","N2040","INDUSTRY","MONTHLY","ETS",0.0822499030305885,0.067074020633514,5.59905939859067
"60","N2040","INDUSTRY","MONTHLY","THETA",0.0619728436425361,0.0486057454800886,4.02159712911815
"61","N2040","INDUSTRY","MONTHLY","BEA",0.0658244527180608,0.0558435406880759,4.64282740717084
"62","N2040","INDUSTRY","MONTHLY","EAT",0.0611462817272656,0.0511237366980638,4.23369083638521
"63","N2040","INDUSTRY","MONTHLY","BAT",0.0596555880212687,0.0501246106568672,4.15121924359774
"64","N2040","INDUSTRY","MONTHLY","BET",0.0717038685772413,0.0590755045290779,4.92167540806962
"65","N2040","INDUSTRY","MONTHLY","BEAT",0.0639972059174708,0.0538310287634029,4.47034485649031
"66","N2040","INDUSTRY","MONTHLY","medianBEAT",0.0671890213561774,0.0553075002328475,4.59987826987988
"67","N2040","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0627721180924233,0.0493872879244459,4.01924109363135
"68","N2040","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0694703359594563,0.0553111255661689,4.50524356751325
"69","N2040","INDUSTRY","MONTHLY","meanPertBEAT",0.0779058519254332,0.0641352194473474,5.22599796235906
"70","N2040","INDUSTRY","MONTHLY","medianPertBEAT",0.0810292246948206,0.0674683822417713,5.50020451725073
