"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1401","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.544875245900417,0.447638902936631,110.870734375018
"2","N1401","DEMOGRAPHIC","QUARTERLY","BSTS",0.410166622057515,0.353946263387673,84.4075027527611
"3","N1401","DEMOGRAPHIC","QUARTERLY","ETS",0.341918276918171,0.326267683709153,68.7429975536654
"4","N1401","DEMOGRAPHIC","QUARTERLY","THETA",0.319152217490171,0.288826207898656,66.4479741554262
"5","N1401","DEMOGRAPHIC","QUARTERLY","BEA",0.421685982506698,0.366256241153248,86.9587425187382
"6","N1401","DEMOGRAPHIC","QUARTERLY","EAT",0.391010734920585,0.344549555990242,80.9722329862932
"7","N1401","DEMOGRAPHIC","QUARTERLY","BAT",0.421778232712276,0.353775749216415,86.1937347193251
"8","N1401","DEMOGRAPHIC","QUARTERLY","BET",0.352311454318124,0.323013384998494,73.1994914872842
"9","N1401","DEMOGRAPHIC","QUARTERLY","BEAT",0.395706108290534,0.3468987328396,81.8310504279102
"10","N1401","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.376425617602516,0.330746726183711,77.8506217458191
"11","N1401","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.405475573548799,0.332805538157347,81.4248384785249
"12","N1401","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.39532789800895,0.329120394668606,79.8308774306524
"13","N1401","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.430609682160179,0.351634064961666,86.4769921853382
"14","N1401","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.451717272753026,0.369122385439403,90.785526744641
"15","N1402","MICRO","MONTHLY","Auto.Arima",0.569561755816433,0.524453309692671,231.899039190986
"16","N1402","MICRO","MONTHLY","BSTS",0.497777363687805,0.416832144146721,194.823620366798
"17","N1402","MICRO","MONTHLY","ETS",0.569670409285206,0.524546208483857,231.940643780732
"18","N1402","MICRO","MONTHLY","THETA",0.573683063856454,0.527959377977707,233.459646233026
"19","N1402","MICRO","MONTHLY","BEA",0.530249834887809,0.480218114446698,218.352317374722
"20","N1402","MICRO","MONTHLY","EAT",0.570969697877968,0.525652965384745,232.433109734915
"21","N1402","MICRO","MONTHLY","BAT",0.53146165012391,0.481355837611314,218.858651525487
"22","N1402","MICRO","MONTHLY","BET",0.531494628803659,0.481386803875043,218.872519722069
"23","N1402","MICRO","MONTHLY","BEAT",0.539767434097119,0.49215343032945,222.129149589298
"24","N1402","MICRO","MONTHLY","medianBEAT",0.570301109619858,0.525083335173472,232.257064358123
"25","N1402","MICRO","MONTHLY","meanBaggedBEAT",0.580471401667995,0.536678401817815,235.546723041113
"26","N1402","MICRO","MONTHLY","medianBaggedBEAT",0.569049049010132,0.526146828484665,231.009170458319
"27","N1402","MICRO","MONTHLY","meanPertBEAT",0.526871554872051,0.482781942994437,214.190624071757
"28","N1402","MICRO","MONTHLY","medianPertBEAT",0.528958451944835,0.483920345254206,216.905643111508
"29","N1403","MICRO","MONTHLY","Auto.Arima",0.367706405542692,0.305053547522991,62.0922208395108
"30","N1403","MICRO","MONTHLY","BSTS",0.282196046324942,0.226115387594113,31.1573960128981
"31","N1403","MICRO","MONTHLY","ETS",0.296688163651842,0.228894130583344,46.8375947534134
"32","N1403","MICRO","MONTHLY","THETA",0.271344427686576,0.214656545349063,39.7604335838639
"33","N1403","MICRO","MONTHLY","BEA",0.26205247474831,0.216421044715734,41.4068485513311
"34","N1403","MICRO","MONTHLY","EAT",0.300104758429322,0.230816127834568,47.425817379484
"35","N1403","MICRO","MONTHLY","BAT",0.250800357548444,0.209214892270684,38.7661341849505
"36","N1403","MICRO","MONTHLY","BET",0.242401866254616,0.204732504561908,36.0827038238251
"37","N1403","MICRO","MONTHLY","BEAT",0.25902765132606,0.211544582360728,40.4713012652277
"38","N1403","MICRO","MONTHLY","medianBEAT",0.280929370182328,0.224775765560761,44.6550048058385
"39","N1403","MICRO","MONTHLY","meanBaggedBEAT",0.351205671572504,0.293828653167408,56.7671897286049
"40","N1403","MICRO","MONTHLY","medianBaggedBEAT",0.317294709059015,0.251772912482927,50.5148173874864
"41","N1403","MICRO","MONTHLY","meanPertBEAT",0.291204349128046,0.233613830447355,46.9426099632384
"42","N1403","MICRO","MONTHLY","medianPertBEAT",0.299372830503273,0.233832962889689,46.828788132428
"43","N1404","MICRO","MONTHLY","Auto.Arima",0.477134799681614,0.36283940617511,41.8366285378212
"44","N1404","MICRO","MONTHLY","BSTS",0.566757415238269,0.471399720233605,50.6791030198376
"45","N1404","MICRO","MONTHLY","ETS",0.515759627327627,0.427125274527517,46.3747041283056
"46","N1404","MICRO","MONTHLY","THETA",0.475378493681174,0.382186945353879,42.2925105355296
"47","N1404","MICRO","MONTHLY","BEA",0.511296825324456,0.414048395675704,45.9229034443017
"48","N1404","MICRO","MONTHLY","EAT",0.486135022982357,0.390717208685502,43.5012810672188
"49","N1404","MICRO","MONTHLY","BAT",0.497580906651168,0.396136305179892,44.3915811926192
"50","N1404","MICRO","MONTHLY","BET",0.513476915986343,0.421558723369822,46.1365907085135
"51","N1404","MICRO","MONTHLY","BEAT",0.501251831805058,0.403883547516798,44.8873619265408
"52","N1404","MICRO","MONTHLY","medianBEAT",0.49790587759074,0.405576662702133,44.7660104604886
"53","N1404","MICRO","MONTHLY","meanBaggedBEAT",0.560852855463045,0.464487304618989,50.7466732259323
"54","N1404","MICRO","MONTHLY","medianBaggedBEAT",0.535292640157476,0.44434243986406,48.6051117470517
"55","N1404","MICRO","MONTHLY","meanPertBEAT",0.549060995215529,0.451018404454455,49.5758876753079
"56","N1404","MICRO","MONTHLY","medianPertBEAT",0.546328807193737,0.4476433094579,49.2662608066603
"57","N1405","MICRO","MONTHLY","Auto.Arima",0.892386028277065,0.680498144872174,34.9547204734779
"58","N1405","MICRO","MONTHLY","BSTS",0.90944808424274,0.674839187293308,37.5610862159728
"59","N1405","MICRO","MONTHLY","ETS",0.898590343815888,0.680734852258113,33.7060989877005
"60","N1405","MICRO","MONTHLY","THETA",0.971744795695124,0.767315979160789,36.0291852950665
"61","N1405","MICRO","MONTHLY","BEA",0.888329896596624,0.677967409132113,35.3795990918366
"62","N1405","MICRO","MONTHLY","EAT",0.915224222938474,0.703310418240806,34.6429652501129
"63","N1405","MICRO","MONTHLY","BAT",0.903554560075201,0.688876270647086,35.4475965899771
"64","N1405","MICRO","MONTHLY","BET",0.904799336437873,0.688887751213646,35.0280928048288
"65","N1405","MICRO","MONTHLY","BEAT",0.901064325462354,0.686532672262584,35.0001614506774
"66","N1405","MICRO","MONTHLY","medianBEAT",0.894959253941565,0.680077810814447,34.3146919449541
"67","N1405","MICRO","MONTHLY","meanBaggedBEAT",0.883671091912758,0.677059216103388,37.7737564979474
"68","N1405","MICRO","MONTHLY","medianBaggedBEAT",0.869384967649644,0.67371996693134,36.7160516761765
"69","N1405","MICRO","MONTHLY","meanPertBEAT",0.86682049618932,0.672431534984096,36.5763475661901
"70","N1405","MICRO","MONTHLY","medianPertBEAT",0.867856633027082,0.670852260347361,37.9188963626189
