"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1581","MICRO","MONTHLY","Auto.Arima",0.187117163669948,0.158449723607209,30.7372662682033
"2","N1581","MICRO","MONTHLY","BSTS",0.191224892823516,0.161258257418142,28.4617051419599
"3","N1581","MICRO","MONTHLY","ETS",0.19308652320873,0.165281384930399,34.2097843378926
"4","N1581","MICRO","MONTHLY","THETA",0.201389481971019,0.170801325393888,35.6840810506093
"5","N1581","MICRO","MONTHLY","BEA",0.184876299628301,0.161278241584943,31.0684078550476
"6","N1581","MICRO","MONTHLY","EAT",0.192327674435852,0.164844144643832,33.5437105522351
"7","N1581","MICRO","MONTHLY","BAT",0.187150040218976,0.16311822173944,31.5598400926199
"8","N1581","MICRO","MONTHLY","BET",0.188746148602786,0.165395442180503,32.7173461158496
"9","N1581","MICRO","MONTHLY","BEAT",0.187662839180063,0.16365901253718,32.2223261539381
"10","N1581","MICRO","MONTHLY","medianBEAT",0.189065971242807,0.163843956712449,32.8466964192651
"11","N1581","MICRO","MONTHLY","meanBaggedBEAT",0.194014612525351,0.166257052876547,34.158978580677
"12","N1581","MICRO","MONTHLY","medianBaggedBEAT",0.191547588452938,0.164403124863375,32.9457902785618
"13","N1581","MICRO","MONTHLY","meanPertBEAT",0.200430715595057,0.170311605911121,35.2996701017238
"14","N1581","MICRO","MONTHLY","medianPertBEAT",0.198854481709875,0.169695445876807,34.9627430168947
"15","N1582","MICRO","MONTHLY","Auto.Arima",0.229648689941298,0.176003319195129,38.0757988377117
"16","N1582","MICRO","MONTHLY","BSTS",0.199493276293352,0.156361551055299,29.5198462488428
"17","N1582","MICRO","MONTHLY","ETS",0.201176131557851,0.157944333357738,33.1214950892786
"18","N1582","MICRO","MONTHLY","THETA",0.189948304548321,0.151473755786261,31.1699706521452
"19","N1582","MICRO","MONTHLY","BEA",0.200410571291796,0.158006530462534,32.7618176685062
"20","N1582","MICRO","MONTHLY","EAT",0.205000690166583,0.160796406912489,33.9874014791123
"21","N1582","MICRO","MONTHLY","BAT",0.196928742008509,0.155157695473494,32.0188707123047
"22","N1582","MICRO","MONTHLY","BET",0.190536811470107,0.150397187231744,30.5345225869423
"23","N1582","MICRO","MONTHLY","BEAT",0.197356410752965,0.155734822418803,32.2785588427573
"24","N1582","MICRO","MONTHLY","medianBEAT",0.196302634600035,0.15604129021664,32.4979112427067
"25","N1582","MICRO","MONTHLY","meanBaggedBEAT",0.185598955266978,0.146126129222323,29.8184437946431
"26","N1582","MICRO","MONTHLY","medianBaggedBEAT",0.183625855132533,0.146126605150649,29.8403752682243
"27","N1582","MICRO","MONTHLY","meanPertBEAT",0.175986037589615,0.143573288980873,28.1618171761945
"28","N1582","MICRO","MONTHLY","medianPertBEAT",0.173885403651092,0.143070226457757,27.6940466161241
"29","N1583","MICRO","MONTHLY","Auto.Arima",0.312048000946186,0.273439816128818,55.3552897067876
"30","N1583","MICRO","MONTHLY","BSTS",0.234480143334178,0.198596341349988,36.5120823070742
"31","N1583","MICRO","MONTHLY","ETS",0.256751514832011,0.222834125959755,44.264504581974
"32","N1583","MICRO","MONTHLY","THETA",0.221151523959804,0.189708333767232,35.0803998161759
"33","N1583","MICRO","MONTHLY","BEA",0.252338964751445,0.216178009632884,43.0972096590116
"34","N1583","MICRO","MONTHLY","EAT",0.256037939599804,0.221104459744601,43.8873128102797
"35","N1583","MICRO","MONTHLY","BAT",0.23848400093494,0.201216340813076,39.4874476590548
"36","N1583","MICRO","MONTHLY","BET",0.226680120975853,0.19001838844223,36.5528440065951
"37","N1583","MICRO","MONTHLY","BEAT",0.241752433474979,0.206315946871785,40.6427863632622
"38","N1583","MICRO","MONTHLY","medianBEAT",0.242238884393612,0.208117828020823,40.952955807331
"39","N1583","MICRO","MONTHLY","meanBaggedBEAT",0.219540558180179,0.1869741378916,34.6091417650724
