"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1216","MACRO","QUARTERLY","Auto.Arima",0.161341522247675,0.124088165267672,7.75817222322112
"2","N1216","MACRO","QUARTERLY","BSTS",0.159886110815321,0.126588442948713,7.96922919478498
"3","N1216","MACRO","QUARTERLY","ETS",0.191489723599615,0.140190380718791,8.74769912817608
"4","N1216","MACRO","QUARTERLY","THETA",0.208379957214379,0.175041663100118,10.7117335512751
"5","N1216","MACRO","QUARTERLY","BEA",0.17022743792097,0.130288996311725,8.15836684872739
"6","N1216","MACRO","QUARTERLY","EAT",0.179791529754039,0.131636864458237,8.18299429729558
"7","N1216","MACRO","QUARTERLY","BAT",0.167762857746464,0.127102885201544,7.92350431949856
"8","N1216","MACRO","QUARTERLY","BET",0.179041276936298,0.132470290351918,8.25334662115021
"9","N1216","MACRO","QUARTERLY","BEAT",0.173370772719041,0.130374759080856,8.12955302166794
"10","N1216","MACRO","QUARTERLY","medianBEAT",0.168284055811969,0.128052753502849,7.99635189614293
"11","N1216","MACRO","QUARTERLY","meanBaggedBEAT",0.144164469197487,0.123951396454975,7.72844679325822
"12","N1216","MACRO","QUARTERLY","medianBaggedBEAT",0.151785197986133,0.130877504746315,8.16609313612932
"13","N1216","MACRO","QUARTERLY","meanPertBEAT",0.162179837802838,0.140466794796806,8.73805317439744
"14","N1216","MACRO","QUARTERLY","medianPertBEAT",0.171019639950469,0.150243117549869,9.34480337806573
"15","N1217","MACRO","QUARTERLY","Auto.Arima",0.209069817837515,0.194158419625305,12.4454127280888
"16","N1217","MACRO","QUARTERLY","BSTS",0.104156427144828,0.100549464488755,6.54420900028724
"17","N1217","MACRO","QUARTERLY","ETS",0.103853795794158,0.0999982626012907,6.45719182795802
"18","N1217","MACRO","QUARTERLY","THETA",0.0909433929134216,0.0773562843245471,4.87826502149023
"19","N1217","MACRO","QUARTERLY","BEA",0.138432383420397,0.131568715571784,8.4822711854447
"20","N1217","MACRO","QUARTERLY","EAT",0.0795528357260918,0.0761840566035085,4.96264512962913
"21","N1217","MACRO","QUARTERLY","BAT",0.0799906797774096,0.0763677905659965,4.99165085373887
"22","N1217","MACRO","QUARTERLY","BET",0.0485596823313027,0.0449810715579916,2.99557722036193
"23","N1217","MACRO","QUARTERLY","BEAT",0.0856270088808694,0.08227540857482,5.35803609729366
"24","N1217","MACRO","QUARTERLY","medianBEAT",0.10377456751477,0.100273863545023,6.50070041412263
"25","N1217","MACRO","QUARTERLY","meanBaggedBEAT",0.0740459440027575,0.0715629705799298,4.68351926487827
"26","N1217","MACRO","QUARTERLY","medianBaggedBEAT",0.0749066627758068,0.0724806854721663,4.74015969752366
"27","N1217","MACRO","QUARTERLY","meanPertBEAT",0.0664480234988333,0.0638109286614355,4.19561294675186
"28","N1217","MACRO","QUARTERLY","medianPertBEAT",0.0690970851749877,0.0666532973880521,4.37324154633146
"29","N1218","MACRO","QUARTERLY","Auto.Arima",0.0186059499473144,0.0172505760030311,1.14297143122822
"30","N1218","MACRO","QUARTERLY","BSTS",0.0162828110633191,0.0149743474108659,1.02021205184238
"31","N1218","MACRO","QUARTERLY","ETS",0.0451905140979752,0.035580671245976,2.37439503703588
"32","N1218","MACRO","QUARTERLY","THETA",0.0711791835422665,0.0594778238035872,3.94090194772921
"33","N1218","MACRO","QUARTERLY","BEA",0.012284712400249,0.0105601283748226,0.717315561229308
"34","N1218","MACRO","QUARTERLY","EAT",0.0348751542483399,0.0292292187893893,1.94623723876442
"35","N1218","MACRO","QUARTERLY","BAT",0.0230302091250968,0.0185213766869999,1.25857572898746
"36","N1218","MACRO","QUARTERLY","BET",0.0360312709012024,0.0301711650658401,2.00752697504791
"37","N1218","MACRO","QUARTERLY","BEAT",0.0256433056417667,0.0215632957652162,1.44790462424588
"38","N1218","MACRO","QUARTERLY","medianBEAT",0.0200574041601386,0.0173626761108236,1.17696807929431
"39","N1218","MACRO","QUARTERLY","meanBaggedBEAT",0.0317352738394457,0.0307927739790714,2.04278616810322
"40","N1218","MACRO","QUARTERLY","medianBaggedBEAT",0.0331756458351756,0.0324619900679676,2.15313755280382
"41","N1218","MACRO","QUARTERLY","meanPertBEAT",0.0336638132684899,0.0309461529284605,2.06435291086096
"42","N1218","MACRO","QUARTERLY","medianPertBEAT",0.034409675992873,0.0315656293982926,2.08468201966757
"43","N1219","MACRO","QUARTERLY","Auto.Arima",0.176399020279372,0.150671426968857,9.99115644982169
"44","N1219","MACRO","QUARTERLY","BSTS",0.192040928331941,0.165976165872509,11.0361869137784
"45","N1219","MACRO","QUARTERLY","ETS",0.110661578593418,0.0890662535442275,5.77149612466798
"46","N1219","MACRO","QUARTERLY","THETA",0.0409140054893234,0.0337863903483434,2.23130362289767
"47","N1219","MACRO","QUARTERLY","BEA",0.157938699249494,0.134550746105861,8.88610296691669
"48","N1219","MACRO","QUARTERLY","EAT",0.101456658012461,0.0841522683231684,5.51082833593966
"49","N1219","MACRO","QUARTERLY","BAT",0.128086146354372,0.109110571567789,7.21948626179108
"50","N1219","MACRO","QUARTERLY","BET",0.106078434818595,0.088584382250776,5.8135373453938
"51","N1219","MACRO","QUARTERLY","BEAT",0.123003399247023,0.104099492061899,6.85748872751031
"52","N1219","MACRO","QUARTERLY","medianBEAT",0.141618144873279,0.119855537519747,7.88041949926391
"53","N1219","MACRO","QUARTERLY","meanBaggedBEAT",0.143579259635398,0.121824503186632,8.00180016832374
"54","N1219","MACRO","QUARTERLY","medianBaggedBEAT",0.143658927691384,0.121693894532244,7.99092028108551
"55","N1219","MACRO","QUARTERLY","meanPertBEAT",0.141321374343658,0.120000316566643,7.87709610178939
"56","N1219","MACRO","QUARTERLY","medianPertBEAT",0.141714492546172,0.1200515423261,7.87550012815125
"57","N1220","MACRO","QUARTERLY","Auto.Arima",0.146462753857436,0.121918493828072,8.6840072016775
"58","N1220","MACRO","QUARTERLY","BSTS",0.107448521201887,0.0874861671328668,6.21690595532934
"59","N1220","MACRO","QUARTERLY","ETS",0.178459263810112,0.151034927851125,10.7858835310321
"60","N1220","MACRO","QUARTERLY","THETA",0.169928293188869,0.14329479336503,10.2271345075054
"61","N1220","MACRO","QUARTERLY","BEA",0.143928190624377,0.119747689114559,8.52903157396841
"62","N1220","MACRO","QUARTERLY","EAT",0.16492612913355,0.138749405014742,9.89900841340502
"63","N1220","MACRO","QUARTERLY","BAT",0.141111180831016,0.117167644285861,8.34278189945952
"64","N1220","MACRO","QUARTERLY","BET",0.151723243914854,0.126873122293545,9.04340734257772
"65","N1220","MACRO","QUARTERLY","BEAT",0.150407206173033,0.125634465177177,8.95355730735267
"66","N1220","MACRO","QUARTERLY","medianBEAT",0.158175956191107,0.132606643596551,9.45557085459147
"67","N1220","MACRO","QUARTERLY","meanBaggedBEAT",0.14114128578902,0.117071125083005,8.33473643786252
"68","N1220","MACRO","QUARTERLY","medianBaggedBEAT",0.144620119634048,0.119890070738743,8.53426642078631
"69","N1220","MACRO","QUARTERLY","meanPertBEAT",0.115651769535579,0.0945252618455081,6.72045099513686
"70","N1220","MACRO","QUARTERLY","medianPertBEAT",0.117556814384996,0.0962815660254822,6.84697949551494
