"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2656","FINANCE","MONTHLY","Auto.Arima",0.100474977321477,0.0744521525461988,4.35144548256394
"2","N2656","FINANCE","MONTHLY","BSTS",0.100110119059513,0.0793834242455964,4.62398183060699
"3","N2656","FINANCE","MONTHLY","ETS",0.137222627559066,0.0979615666304523,5.7256039231698
"4","N2656","FINANCE","MONTHLY","THETA",0.117562398395041,0.106046145503892,6.08589686692449
"5","N2656","FINANCE","MONTHLY","BEA",0.105032742772102,0.0777636697683791,4.53975319418101
"6","N2656","FINANCE","MONTHLY","EAT",0.0947410848782836,0.0724229210314745,4.22436271186927
"7","N2656","FINANCE","MONTHLY","BAT",0.0932314864507829,0.0763876333051222,4.44132687256957
"8","N2656","FINANCE","MONTHLY","BET",0.0937304500272157,0.0734457235027686,4.28345923931554
"9","N2656","FINANCE","MONTHLY","BEAT",0.0943065304406287,0.0726276337889489,4.23836238807999
"10","N2656","FINANCE","MONTHLY","medianBEAT",0.0959255385684041,0.0731886991166154,4.27050388080123
"11","N2656","FINANCE","MONTHLY","meanBaggedBEAT",0.127327908400694,0.0946349352221571,5.57135979538297
"12","N2656","FINANCE","MONTHLY","medianBaggedBEAT",0.119686307816292,0.0880711292047257,5.19887635618156
"13","N2656","FINANCE","MONTHLY","meanPertBEAT",0.106847732493085,0.0772768769050785,4.53893044342442
"14","N2656","FINANCE","MONTHLY","medianPertBEAT",0.110374551935401,0.0797328188152823,4.68693152183319
"15","N2657","FINANCE","MONTHLY","Auto.Arima",0.0786847584537597,0.0593776350964422,14.7651314553246
"16","N2657","FINANCE","MONTHLY","BSTS",0.155353017742154,0.132006226801038,28.2280297178101
"17","N2657","FINANCE","MONTHLY","ETS",0.0838581601458572,0.0643904633095706,16.1042168795789
"18","N2657","FINANCE","MONTHLY","THETA",0.121672445233488,0.0978787602288319,20.3961604480374
"19","N2657","FINANCE","MONTHLY","BEA",0.0844202019445656,0.0663163567803401,15.6591222625921
"20","N2657","FINANCE","MONTHLY","EAT",0.0773829654296619,0.0614442916608688,14.447433885075
"21","N2657","FINANCE","MONTHLY","BAT",0.103197781932952,0.0878695618949276,19.3018078025512
"22","N2657","FINANCE","MONTHLY","BET",0.10169767976205,0.0861986191572181,19.0419436634548
"23","N2657","FINANCE","MONTHLY","BEAT",0.0892331252626668,0.0738891162318885,16.7748706210999
"24","N2657","FINANCE","MONTHLY","medianBEAT",0.087317790447602,0.0730816671397743,16.7417671036608
"25","N2657","FINANCE","MONTHLY","meanBaggedBEAT",0.0885126713232462,0.0731408776145078,17.4880614673239
"26","N2657","FINANCE","MONTHLY","medianBaggedBEAT",0.0872771230609417,0.0698883490152995,16.8941472150506
"27","N2657","FINANCE","MONTHLY","meanPertBEAT",0.105552091702573,0.083323586277943,20.6478023100722
"28","N2657","FINANCE","MONTHLY","medianPertBEAT",0.10137618679207,0.0785072981422073,19.3842575103648
"29","N2658","FINANCE","MONTHLY","Auto.Arima",0.311247488518899,0.280714942213239,43.1796726839789
"30","N2658","FINANCE","MONTHLY","BSTS",0.399603078118045,0.379483593086646,56.2135518682446
"31","N2658","FINANCE","MONTHLY","ETS",0.377130470472517,0.352353900831652,53.2050157161361
"32","N2658","FINANCE","MONTHLY","THETA",0.44638480661229,0.423107462224808,63.1026345877073
"33","N2658","FINANCE","MONTHLY","BEA",0.361177464418433,0.337517478710513,50.8660800894532
"34","N2658","FINANCE","MONTHLY","EAT",0.377342825382613,0.352058768423233,53.1624409959408
"35","N2658","FINANCE","MONTHLY","BAT",0.383802593077966,0.361101999174898,54.1652863799769
"36","N2658","FINANCE","MONTHLY","BET",0.406350401819219,0.384981652047702,57.507067390696
"37","N2658","FINANCE","MONTHLY","BEAT",0.381989537944407,0.358914974589086,53.9252187140167
"38","N2658","FINANCE","MONTHLY","medianBEAT",0.383786934224145,0.361234145764569,54.2005595417173
"39","N2658","FINANCE","MONTHLY","meanBaggedBEAT",0.525009689917791,0.506757364449353,74.7082166827425
"40","N2658","FINANCE","MONTHLY","medianBaggedBEAT",0.511279091439953,0.494280801420967,72.7627690896159
"41","N2658","FINANCE","MONTHLY","meanPertBEAT",0.496571608394197,0.477397883914647,70.6777719534217
"42","N2658","FINANCE","MONTHLY","medianPertBEAT",0.458100120980599,0.437859856321592,65.1307811332579
"43","N2659","FINANCE","MONTHLY","Auto.Arima",0.235390725458037,0.183928548682085,15.1215592631682
"44","N2659","FINANCE","MONTHLY","BSTS",0.311079019458755,0.246320712153061,18.6768710864496
"45","N2659","FINANCE","MONTHLY","ETS",0.275651129722288,0.223422620357335,17.4179440841981
"46","N2659","FINANCE","MONTHLY","THETA",0.259381714571514,0.210323739703624,16.6863636717704
"47","N2659","FINANCE","MONTHLY","BEA",0.269584439160209,0.215939404441763,16.8890377593916
"48","N2659","FINANCE","MONTHLY","EAT",0.254842220868326,0.205891636247681,16.4086223397123
"49","N2659","FINANCE","MONTHLY","BAT",0.264157213774928,0.211573110890526,16.6451776219157
"50","N2659","FINANCE","MONTHLY","BET",0.280270300672848,0.224737801448943,17.4106392289257
"51","N2659","FINANCE","MONTHLY","BEAT",0.266816641890828,0.214535488257228,16.8383692374863
"52","N2659","FINANCE","MONTHLY","medianBEAT",0.265674346559162,0.214936418603515,16.9007649743292
"53","N2659","FINANCE","MONTHLY","meanBaggedBEAT",0.239450956001233,0.188432826338911,17.0739984320956
"54","N2659","FINANCE","MONTHLY","medianBaggedBEAT",0.24054157544006,0.189690989245368,17.2513967106154
"55","N2659","FINANCE","MONTHLY","meanPertBEAT",0.23082264393686,0.178637689475469,15.6390968990643
"56","N2659","FINANCE","MONTHLY","medianPertBEAT",0.232697272147686,0.180238849505046,15.5541700815323
"57","N2660","FINANCE","MONTHLY","Auto.Arima",0.0450265560010836,0.0417864286065789,3.77238784263364
"58","N2660","FINANCE","MONTHLY","BSTS",0.0285968349417919,0.0209972770931226,1.88883994168079
"59","N2660","FINANCE","MONTHLY","ETS",0.0115225762389456,0.00934908511043434,0.847381740694326
"60","N2660","FINANCE","MONTHLY","THETA",0.0329961874996918,0.0312983363468442,2.82844098903568
"61","N2660","FINANCE","MONTHLY","BEA",0.0128963435668326,0.0101918386452638,0.924264391210474
"62","N2660","FINANCE","MONTHLY","EAT",0.0279369061940342,0.0264908844161086,2.39412672191304
"63","N2660","FINANCE","MONTHLY","BAT",0.0198292557058516,0.0184054161146998,1.66524522804689
"64","N2660","FINANCE","MONTHLY","BET",0.0123236550008506,0.0101015965993923,0.915520590743558
"65","N2660","FINANCE","MONTHLY","BEAT",0.0171026646945557,0.0154140450543793,1.39547647511257
"66","N2660","FINANCE","MONTHLY","medianBEAT",0.0203498631297382,0.0187990123386875,1.70106129852262
"67","N2660","FINANCE","MONTHLY","meanBaggedBEAT",0.0175974274795505,0.0157549692342698,1.42646913615109
"68","N2660","FINANCE","MONTHLY","medianBaggedBEAT",0.0174850149239092,0.0152322091678983,1.37965885767931
"69","N2660","FINANCE","MONTHLY","meanPertBEAT",0.0278051072366793,0.0267161618726204,2.41490121409395
"70","N2660","FINANCE","MONTHLY","medianPertBEAT",0.030012972551508,0.028915767600639,2.61324758687859
