"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1981","INDUSTRY","MONTHLY","Auto.Arima",0.171676730412035,0.152366557067781,17.4362910044626
"2","N1981","INDUSTRY","MONTHLY","BSTS",0.155426232553186,0.135425133380928,14.9796560042906
"3","N1981","INDUSTRY","MONTHLY","ETS",0.208924569464221,0.177860418683425,21.1082977424509
"4","N1981","INDUSTRY","MONTHLY","THETA",0.172280315230315,0.155818455739845,17.5367482394399
"5","N1981","INDUSTRY","MONTHLY","BEA",0.172297552817074,0.152140302945386,17.5326451325315
"6","N1981","INDUSTRY","MONTHLY","EAT",0.179804673260986,0.160508287304385,18.550056488572
"7","N1981","INDUSTRY","MONTHLY","BAT",0.164232542001178,0.146299838490158,16.4858511384069
"8","N1981","INDUSTRY","MONTHLY","BET",0.171249560000193,0.153290935836074,17.5661308775239
"9","N1981","INDUSTRY","MONTHLY","BEAT",0.171197434058123,0.153059841144001,17.5336709092586
"10","N1981","INDUSTRY","MONTHLY","medianBEAT",0.167175091423199,0.150732371526704,17.1270638522831
"11","N1981","INDUSTRY","MONTHLY","meanBaggedBEAT",0.179051119980307,0.157752587746788,18.33324741669
"12","N1981","INDUSTRY","MONTHLY","medianBaggedBEAT",0.178549161351118,0.157901462894555,18.3463677885273
"13","N1981","INDUSTRY","MONTHLY","meanPertBEAT",0.17601007166247,0.155134174633028,18.0148046210386
"14","N1981","INDUSTRY","MONTHLY","medianPertBEAT",0.162870560954295,0.145652163219732,16.729287071688
"15","N1982","INDUSTRY","MONTHLY","Auto.Arima",0.11777062488239,0.0962379552018801,7.85213373587845
"16","N1982","INDUSTRY","MONTHLY","BSTS",0.0643163698705576,0.0494143267689808,4.24840075025613
"17","N1982","INDUSTRY","MONTHLY","ETS",0.119271179345696,0.0952362168890668,7.73076203243409
"18","N1982","INDUSTRY","MONTHLY","THETA",0.116865964109534,0.093502789809895,7.60242834874844
"19","N1982","INDUSTRY","MONTHLY","BEA",0.0952016133717266,0.076246382351552,6.22266941009221
"20","N1982","INDUSTRY","MONTHLY","EAT",0.117337705982252,0.0936067383940466,7.58985776165832
"21","N1982","INDUSTRY","MONTHLY","BAT",0.0945817545219358,0.0758928906460227,6.20191548958348
"22","N1982","INDUSTRY","MONTHLY","BET",0.0961631677096643,0.076973563483158,6.30288948109952
"23","N1982","INDUSTRY","MONTHLY","BEAT",0.10051914379348,0.0802744908990496,6.53952968405863
