"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1706","MICRO","MONTHLY","Auto.Arima",0.322066854514355,0.265373076258456,31.5671658456671
"2","N1706","MICRO","MONTHLY","BSTS",0.280843104543672,0.221620587759318,32.4877471825725
"3","N1706","MICRO","MONTHLY","ETS",0.29352260311091,0.239684671929081,30.4443740492914
"4","N1706","MICRO","MONTHLY","THETA",0.298453401239891,0.247236748868112,30.8586820779983
"5","N1706","MICRO","MONTHLY","BEA",0.287736048771744,0.228510585925011,29.7998024077335
"6","N1706","MICRO","MONTHLY","EAT",0.301963616005719,0.248680397576948,30.6634679797631
"7","N1706","MICRO","MONTHLY","BAT",0.289067919843953,0.229853195545292,29.7879315971841
"8","N1706","MICRO","MONTHLY","BET",0.282437937968429,0.220716475709474,29.3137514785271
"9","N1706","MICRO","MONTHLY","BEAT",0.289283583442138,0.231056323383708,29.764957965118
"10","N1706","MICRO","MONTHLY","medianBEAT",0.28992973359231,0.232384689469963,29.4356090758845
"11","N1706","MICRO","MONTHLY","meanBaggedBEAT",0.299423620412296,0.246613867657712,31.7425673840457
"12","N1706","MICRO","MONTHLY","medianBaggedBEAT",0.307309430426757,0.256341815643326,32.4183471081105
"13","N1706","MICRO","MONTHLY","meanPertBEAT",0.298578735121419,0.245369393968653,34.1735954472183
"14","N1706","MICRO","MONTHLY","medianPertBEAT",0.309725125902999,0.25158796267619,34.3751469794331
"15","N1707","MICRO","MONTHLY","Auto.Arima",0.500551136199435,0.431129268669359,61.4225447792571
"16","N1707","MICRO","MONTHLY","BSTS",0.261684852095508,0.223409502829571,39.5585122437153
"17","N1707","MICRO","MONTHLY","ETS",0.231677288385167,0.189879580085125,37.6296164458263
"18","N1707","MICRO","MONTHLY","THETA",0.27007072611603,0.229128379922519,37.9250231288922
"19","N1707","MICRO","MONTHLY","BEA",0.302713283719461,0.257019222184964,40.0711019669351
"20","N1707","MICRO","MONTHLY","EAT",0.310856620752416,0.260466535272456,39.8213841806319
"21","N1707","MICRO","MONTHLY","BAT",0.328275343580295,0.281432992484239,42.6039893262381
"22","N1707","MICRO","MONTHLY","BET",0.245489218549248,0.20238900647902,35.8564230715554
"23","N1707","MICRO","MONTHLY","BEAT",0.293738217373665,0.250046511619353,39.5345822574244
"24","N1707","MICRO","MONTHLY","medianBEAT",0.268005613832848,0.226913631230305,38.0838176078664
"25","N1707","MICRO","MONTHLY","meanBaggedBEAT",0.269160900484344,0.225910673478978,37.9613259446532
"26","N1707","MICRO","MONTHLY","medianBaggedBEAT",0.282769092495229,0.238908820679287,38.9645390933912
"27","N1707","MICRO","MONTHLY","meanPertBEAT",0.251122139127928,0.207807136623384,35.7569047102939
"28","N1707","MICRO","MONTHLY","medianPertBEAT",0.258083886364337,0.216025759676557,36.0807545594278
"29","N1708","MICRO","MONTHLY","Auto.Arima",0.425078612778205,0.338602379856189,35.6626724150449
"30","N1708","MICRO","MONTHLY","BSTS",0.332735063279671,0.210926404446518,23.5513603300354
"31","N1708","MICRO","MONTHLY","ETS",0.313862541968872,0.192707553051421,21.4058404359934
"32","N1708","MICRO","MONTHLY","THETA",0.359077104427737,0.245811834283636,26.8545968597655
"33","N1708","MICRO","MONTHLY","BEA",0.340763089002136,0.225372463606582,23.9209951836101
"34","N1708","MICRO","MONTHLY","EAT",0.3530632581611,0.246238907739262,26.1876724406537
"35","N1708","MICRO","MONTHLY","BAT",0.360771201414711,0.247848440594856,26.4295589366046
"36","N1708","MICRO","MONTHLY","BET",0.328077593426824,0.207737134035448,22.7513328794057
"37","N1708","MICRO","MONTHLY","BEAT",0.344066886482688,0.228944746187533,24.4634309208987
"38","N1708","MICRO","MONTHLY","medianBEAT",0.342977043404853,0.224558374485393,24.0920587030639
"39","N1708","MICRO","MONTHLY","meanBaggedBEAT",0.3215905185007,0.200040090331981,21.9081477118494
"40","N1708","MICRO","MONTHLY","medianBaggedBEAT",0.32063537214747,0.200358464396899,21.9202666574597
"41","N1708","MICRO","MONTHLY","meanPertBEAT",0.337151491685178,0.223653423805984,24.3165835257772
"42","N1708","MICRO","MONTHLY","medianPertBEAT",0.340414732621784,0.230564432732687,24.9384352597242
"43","N1709","MICRO","MONTHLY","Auto.Arima",0.399499636154543,0.298814394490196,31.7773087886743
