"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1851","MICRO","MONTHLY","Auto.Arima",0.184780780180659,0.130429148391651,10.6332167095952
"2","N1851","MICRO","MONTHLY","BSTS",0.193701744608663,0.172041866535833,16.0335414116343
"3","N1851","MICRO","MONTHLY","ETS",0.193726285712991,0.175281174961162,16.4212891922214
"4","N1851","MICRO","MONTHLY","THETA",0.160165021720231,0.13977171045119,12.7680127413845
"5","N1851","MICRO","MONTHLY","BEA",0.154647632617342,0.131225773276557,11.8515979155401
"6","N1851","MICRO","MONTHLY","EAT",0.151588780483021,0.123866759380756,11.0485762404112
"7","N1851","MICRO","MONTHLY","BAT",0.149016416874592,0.122072875785112,10.8577009285401
"8","N1851","MICRO","MONTHLY","BET",0.179340278734441,0.161605703504516,15.0121126362899
"9","N1851","MICRO","MONTHLY","BEAT",0.155777072276689,0.133362257570215,12.0807016220012
"10","N1851","MICRO","MONTHLY","medianBEAT",0.168305089571762,0.148388527810965,13.7098458767002
"11","N1851","MICRO","MONTHLY","meanBaggedBEAT",0.144443206856158,0.114447140284322,10.0144224234339
"12","N1851","MICRO","MONTHLY","medianBaggedBEAT",0.143795616532292,0.110475497452369,9.58276989354339
"13","N1851","MICRO","MONTHLY","meanPertBEAT",0.146188831656502,0.113678958391075,9.91053157207309
"14","N1851","MICRO","MONTHLY","medianPertBEAT",0.147051630131266,0.112667828747139,9.79109596002015
"15","N1852","MICRO","MONTHLY","Auto.Arima",0.0578436931551636,0.0481598208433394,5.33198025166119
"16","N1852","MICRO","MONTHLY","BSTS",0.0686826259313113,0.0592699765554847,6.50601458014709
"17","N1852","MICRO","MONTHLY","ETS",0.0680383957176507,0.0632022383752549,6.98895223045654
"18","N1852","MICRO","MONTHLY","THETA",0.0557455290015739,0.046125589623702,5.0859166881518
"19","N1852","MICRO","MONTHLY","BEA",0.0553308630192991,0.0440873131040984,4.88009939368596
"20","N1852","MICRO","MONTHLY","EAT",0.058023022434982,0.0510098569252525,5.64795849268518
"21","N1852","MICRO","MONTHLY","BAT",0.0549708567917931,0.0417767366959685,4.6120828222452
"22","N1852","MICRO","MONTHLY","BET",0.0546597217202134,0.0427453196834591,4.72752740971251
"23","N1852","MICRO","MONTHLY","BEAT",0.0548118711625863,0.0432709396116986,4.79232868847679
"24","N1852","MICRO","MONTHLY","medianBEAT",0.0560061646713192,0.0456906528481472,5.06233666013973
"25","N1852","MICRO","MONTHLY","meanBaggedBEAT",0.0467736797344611,0.0405385536489423,4.48900833856321
"26","N1852","MICRO","MONTHLY","medianBaggedBEAT",0.0491005746955436,0.042242260144032,4.68250413563551
"27","N1852","MICRO","MONTHLY","meanPertBEAT",0.0477238707527213,0.0415959794681013,4.60847401199531
"28","N1852","MICRO","MONTHLY","medianPertBEAT",0.0465157017428025,0.0397858196394421,4.41085729840637
"29","N1853","MICRO","MONTHLY","Auto.Arima",0.0642809412662184,0.0546645402963773,5.6351989432253
"30","N1853","MICRO","MONTHLY","BSTS",0.0591671787571386,0.0513742403579602,5.27759737393918
"31","N1853","MICRO","MONTHLY","ETS",0.0576765476506766,0.047797336118359,4.90922464184405
"32","N1853","MICRO","MONTHLY","THETA",0.0537777717812707,0.0423669038164305,4.33352409051877
"33","N1853","MICRO","MONTHLY","BEA",0.0597926894457162,0.0505329957146379,5.20139013582244
"34","N1853","MICRO","MONTHLY","EAT",0.0581624948918699,0.0480823025411022,4.94012281317179
"35","N1853","MICRO","MONTHLY","BAT",0.0579826104285064,0.0485156914138501,4.9890155274217
"36","N1853","MICRO","MONTHLY","BET",0.0558556855770281,0.0462266233545107,4.74702409362795
"37","N1853","MICRO","MONTHLY","BEAT",0.0578542114068934,0.0483361025899773,4.96906780602728
"38","N1853","MICRO","MONTHLY","medianBEAT",0.0576591856599379,0.0483953492484666,4.97410434018317
"39","N1853","MICRO","MONTHLY","meanBaggedBEAT",0.0506279669066222,0.0393922993310492,4.01889745802794
"40","N1853","MICRO","MONTHLY","medianBaggedBEAT",0.050231996396575,0.0389192221678716,3.96968501343327
"41","N1853","MICRO","MONTHLY","meanPertBEAT",0.0488378548531637,0.0372253963210649,3.77770069255519
"42","N1853","MICRO","MONTHLY","medianPertBEAT",0.0480272334465642,0.0362988770467319,3.68233895231032
"43","N1854","MICRO","MONTHLY","Auto.Arima",0.0726248018540999,0.0596055912718762,7.31579250357015
"44","N1854","MICRO","MONTHLY","BSTS",0.0975548856082301,0.0784414706284998,9.62633399636962
"45","N1854","MICRO","MONTHLY","ETS",0.103310464109527,0.079823826653809,9.84114971926794
"46","N1854","MICRO","MONTHLY","THETA",0.09226387054082,0.0744467464291421,9.09303996718182
"47","N1854","MICRO","MONTHLY","BEA",0.0905166255684603,0.0726236295180617,8.9277587397359
"48","N1854","MICRO","MONTHLY","EAT",0.0886245406581163,0.0712920547849424,8.74999406333997
"49","N1854","MICRO","MONTHLY","BAT",0.0869231376594573,0.0708312694431727,8.67838882237386
"50","N1854","MICRO","MONTHLY","BET",0.0974101349373393,0.0775706812371503,9.52017456093979
"51","N1854","MICRO","MONTHLY","BEAT",0.0908037759557088,0.0730794087458318,8.96907904659738
"52","N1854","MICRO","MONTHLY","medianBEAT",0.0941305622483962,0.0754938213224836,9.26583905360473
"53","N1854","MICRO","MONTHLY","meanBaggedBEAT",0.0744194990125007,0.0599247276946046,7.30069635226627
"54","N1854","MICRO","MONTHLY","medianBaggedBEAT",0.0749645173060446,0.0608954606155916,7.4209054587941
"55","N1854","MICRO","MONTHLY","meanPertBEAT",0.0681539048736904,0.0535547256787223,6.50641061204297
"56","N1854","MICRO","MONTHLY","medianPertBEAT",0.0656597495423302,0.0526253294457974,6.38323066460751
"57","N1855","MICRO","MONTHLY","Auto.Arima",0.0273757024662192,0.0216964363054138,2.17273391513333
"58","N1855","MICRO","MONTHLY","BSTS",0.0313582816158065,0.0225601496758522,2.23336865442448
"59","N1855","MICRO","MONTHLY","ETS",0.0273039568539565,0.0216293348965447,2.1672607438208
"60","N1855","MICRO","MONTHLY","THETA",0.0276088565347988,0.0216606899380993,2.16135245134525
