"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1996","INDUSTRY","MONTHLY","Auto.Arima",0.07717237213959,0.063334800704315,6.11779181493922
"2","N1996","INDUSTRY","MONTHLY","BSTS",0.103887952494646,0.0887318713743386,8.75812189763681
"3","N1996","INDUSTRY","MONTHLY","ETS",0.0863376689854328,0.0732955611986912,7.14513005576724
"4","N1996","INDUSTRY","MONTHLY","THETA",0.0921908670486062,0.077420895398261,7.51151626970784
"5","N1996","INDUSTRY","MONTHLY","BEA",0.0772555761635167,0.063576789205033,6.28864229769329
"6","N1996","INDUSTRY","MONTHLY","EAT",0.0742833155616289,0.0599936799430973,5.89095725898423
"7","N1996","INDUSTRY","MONTHLY","BAT",0.0781054714097986,0.0649519006048896,6.41077103567349
"8","N1996","INDUSTRY","MONTHLY","BET",0.0930556818311672,0.0798161093237636,7.80492274103729
"9","N1996","INDUSTRY","MONTHLY","BEAT",0.079748570851491,0.06703781575334,6.59436079069693
"10","N1996","INDUSTRY","MONTHLY","medianBEAT",0.0875088670354568,0.0737619632375381,7.18930799583357
"11","N1996","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0929351548851361,0.0777393551714753,7.76428827931074
"12","N1996","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0933040858097438,0.0780228047134013,7.79555916476644
"13","N1996","INDUSTRY","MONTHLY","meanPertBEAT",0.107017158421701,0.0898271491855335,8.98021798870292
"14","N1996","INDUSTRY","MONTHLY","medianPertBEAT",0.100108351262795,0.0831908658840386,8.32481988562311
"15","N1997","INDUSTRY","MONTHLY","Auto.Arima",0.090708469951095,0.0808013490635355,6.8845223256146
"16","N1997","INDUSTRY","MONTHLY","BSTS",0.0931195715831385,0.0829002217024412,7.09773262978117
"17","N1997","INDUSTRY","MONTHLY","ETS",0.104314413197465,0.0934810399671461,7.99870186615551
"18","N1997","INDUSTRY","MONTHLY","THETA",0.132609474415078,0.123965768909886,10.5674562190771
"19","N1997","INDUSTRY","MONTHLY","BEA",0.0950824217632811,0.085727536911041,7.32698560718376
"20","N1997","INDUSTRY","MONTHLY","EAT",0.106687795432036,0.0976839426969715,8.32272726853543
"21","N1997","INDUSTRY","MONTHLY","BAT",0.102831353092827,0.0941570032754032,8.02240418974398
"22","N1997","INDUSTRY","MONTHLY","BET",0.107584741605937,0.0983835669099401,8.39379736992428
"23","N1997","INDUSTRY","MONTHLY","BEAT",0.102740479670329,0.0939880124483389,8.01647860884686
"24","N1997","INDUSTRY","MONTHLY","medianBEAT",0.0996684804634136,0.0906969729650597,7.75342011890941
"25","N1997","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0691763078652952,0.0583490359844377,4.95138925468691
"26","N1997","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0778910976547009,0.0650267948092092,5.50289171674811
"27","N1997","INDUSTRY","MONTHLY","meanPertBEAT",0.0854621904311894,0.0743384539467184,6.29932160697997
"28","N1997","INDUSTRY","MONTHLY","medianPertBEAT",0.0863140232907634,0.0743049460415897,6.28462338019336
"29","N1998","INDUSTRY","MONTHLY","Auto.Arima",0.0614638399815381,0.0534935661662508,4.80875978916345
"30","N1998","INDUSTRY","MONTHLY","BSTS",0.0587918885740848,0.0501043900387465,4.52279603725997
"31","N1998","INDUSTRY","MONTHLY","ETS",0.073546971957349,0.0642501121035187,5.8000907664664
"32","N1998","INDUSTRY","MONTHLY","THETA",0.0913557216853549,0.0849611647302322,7.63898759679226
"33","N1998","INDUSTRY","MONTHLY","BEA",0.0637081749862946,0.0559143790421508,5.04047942864872
"34","N1998","INDUSTRY","MONTHLY","EAT",0.0732911091883455,0.0667573603496339,6.00743218222012
"35","N1998","INDUSTRY","MONTHLY","BAT",0.0681614414660779,0.0614198408893213,5.52410409282679
"36","N1998","INDUSTRY","MONTHLY","BET",0.0722865497908444,0.0657997534153276,5.92819980573123
"37","N1998","INDUSTRY","MONTHLY","BEAT",0.0690845261051928,0.062121212404077,5.59252758069277
"38","N1998","INDUSTRY","MONTHLY","medianBEAT",0.0666357213387023,0.0591957062072408,5.33323868722646
"39","N1998","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0564908914077155,0.0486447320362379,4.35790657957343
"40","N1998","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0748656676721979,0.0675733878433748,6.06984516794553
"41","N1998","INDUSTRY","MONTHLY","meanPertBEAT",0.0353123143737492,0.0281476476398715,2.53100341084796
"42","N1998","INDUSTRY","MONTHLY","medianPertBEAT",0.0361854524978519,0.0285443074042467,2.56868813169338
"43","N1999","INDUSTRY","MONTHLY","Auto.Arima",0.168853292971788,0.15119327821253,11.2845744540491
"44","N1999","INDUSTRY","MONTHLY","BSTS",0.0732337118222639,0.0555902446067898,4.20097860684345
"45","N1999","INDUSTRY","MONTHLY","ETS",0.108899284796058,0.0899766375857736,6.73345203428377
"46","N1999","INDUSTRY","MONTHLY","THETA",0.147231386312159,0.130406854926795,9.71915987262818
"47","N1999","INDUSTRY","MONTHLY","BEA",0.11129357353766,0.0949905629667877,7.081155716029
"48","N1999","INDUSTRY","MONTHLY","EAT",0.138650604169019,0.122357932582083,9.11962924772582
"49","N1999","INDUSTRY","MONTHLY","BAT",0.124110915786801,0.108801546805065,8.10397704949044
"50","N1999","INDUSTRY","MONTHLY","BET",0.10431963502382,0.0889537940687193,6.63481900446545
"51","N1999","INDUSTRY","MONTHLY","BEAT",0.119066217200011,0.103515934731945,7.71335912927661
"52","N1999","INDUSTRY","MONTHLY","medianBEAT",0.124479860255356,0.10897293661277,8.12521300063206
