"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1881","INDUSTRY","MONTHLY","Auto.Arima",0.570743833117228,0.514896446173457,22.7596738512589
"2","N1881","INDUSTRY","MONTHLY","BSTS",0.394292978905332,0.330862849930103,14.5030669959982
"3","N1881","INDUSTRY","MONTHLY","ETS",0.593587039981117,0.540738356226863,24.1436067665859
"4","N1881","INDUSTRY","MONTHLY","THETA",0.578023514540812,0.519285841542306,22.893504582309
"5","N1881","INDUSTRY","MONTHLY","BEA",0.513844318652457,0.462165884110141,20.4687825379476
"6","N1881","INDUSTRY","MONTHLY","EAT",0.576858316065622,0.524973547980876,23.2655950667179
"7","N1881","INDUSTRY","MONTHLY","BAT",0.510416655561921,0.455015045881955,20.0520818098554
"8","N1881","INDUSTRY","MONTHLY","BET",0.516365758559084,0.463629015899757,20.513392781631
"9","N1881","INDUSTRY","MONTHLY","BEAT",0.528794918362853,0.476445873468182,21.074963049038
"10","N1881","INDUSTRY","MONTHLY","medianBEAT",0.543759230638361,0.489692507118987,21.6210641324006
"11","N1881","INDUSTRY","MONTHLY","meanBaggedBEAT",0.492138383775369,0.440089668572086,19.4458425488008
"12","N1881","INDUSTRY","MONTHLY","medianBaggedBEAT",0.531229314860542,0.481373910015268,21.3530021792327
"13","N1881","INDUSTRY","MONTHLY","meanPertBEAT",0.418026066795206,0.359689169416887,15.7561377132707
"14","N1881","INDUSTRY","MONTHLY","medianPertBEAT",0.425519895363788,0.362450199838103,15.8291425339974
"15","N1882","INDUSTRY","MONTHLY","Auto.Arima",0.00995363018619045,0.00836062106082401,0.662670432139788
"16","N1882","INDUSTRY","MONTHLY","BSTS",0.0136126995697142,0.0101296783432307,0.802276777496607
"17","N1882","INDUSTRY","MONTHLY","ETS",0.0109665030607855,0.00903866225001993,0.716046963063807
"18","N1882","INDUSTRY","MONTHLY","THETA",0.0123045366384272,0.00993111797038047,0.785402613019455
"19","N1882","INDUSTRY","MONTHLY","BEA",0.0108887020126978,0.00887585734770091,0.70329322135986
"20","N1882","INDUSTRY","MONTHLY","EAT",0.00901399450479507,0.00761466363682726,0.603274946713971
"21","N1882","INDUSTRY","MONTHLY","BAT",0.00893166914178848,0.00778801861761383,0.617067711519472
"22","N1882","INDUSTRY","MONTHLY","BET",0.00936626718591944,0.00804289062105074,0.637087443014621
"23","N1882","INDUSTRY","MONTHLY","BEAT",0.0092699316901214,0.00805398307576153,0.638105372123166
"24","N1882","INDUSTRY","MONTHLY","medianBEAT",0.00996482033458462,0.00824466289913944,0.653146117984099
"25","N1882","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0113223562951654,0.00876673738275265,0.694588504967069
"26","N1882","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0114458499759494,0.00898877420654762,0.712323817636325
"27","N1882","INDUSTRY","MONTHLY","meanPertBEAT",0.00873577588158868,0.00737532396582361,0.584030161834306
"28","N1882","INDUSTRY","MONTHLY","medianPertBEAT",0.00888790706267185,0.00758206192329561,0.60048292161066
"29","N1883","INDUSTRY","MONTHLY","Auto.Arima",0.00742675638078615,0.00663663874777637,0.571001044161929
"30","N1883","INDUSTRY","MONTHLY","BSTS",0.00875854209637302,0.0077061156467413,0.663062486730289
"31","N1883","INDUSTRY","MONTHLY","ETS",0.01507103346725,0.011733860532353,0.998583195992811
"32","N1883","INDUSTRY","MONTHLY","THETA",0.0089282169765896,0.0082975396279906,0.710571885921447
"33","N1883","INDUSTRY","MONTHLY","BEA",0.00559154465581211,0.00476039957829116,0.409706115496431
"34","N1883","INDUSTRY","MONTHLY","EAT",0.00753971912667472,0.00684351926779565,0.585698545708057
"35","N1883","INDUSTRY","MONTHLY","BAT",0.00643841338772628,0.00528687490860804,0.456357855850866
"36","N1883","INDUSTRY","MONTHLY","BET",0.00750432285732328,0.00692426629008289,0.593010754550225
"37","N1883","INDUSTRY","MONTHLY","BEAT",0.0062103970375845,0.00564468459071602,0.484922558102685
"38","N1883","INDUSTRY","MONTHLY","medianBEAT",0.00615397641411858,0.0051552461942459,0.444396866025355
