"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2301","MACRO","MONTHLY","Auto.Arima",0.0425784257701025,0.037149214517715,3.01526073573326
"2","N2301","MACRO","MONTHLY","BSTS",0.0559710706560959,0.0495300804803736,4.02039222514839
"3","N2301","MACRO","MONTHLY","ETS",0.0682580864783561,0.060563446261956,4.91549596907725
"4","N2301","MACRO","MONTHLY","THETA",0.0633708709060403,0.0571773989476045,4.64674596575546
"5","N2301","MACRO","MONTHLY","BEA",0.0554808412664133,0.0490809137533482,3.9837163099863
"6","N2301","MACRO","MONTHLY","EAT",0.057929792768961,0.0516300199090918,4.19250089018866
"7","N2301","MACRO","MONTHLY","BAT",0.0538818943111003,0.047952231315231,3.8941329755457
"8","N2301","MACRO","MONTHLY","BET",0.0624955979602596,0.055756975229978,4.5275447199937
"9","N2301","MACRO","MONTHLY","BEAT",0.0574363151921037,0.0511050350519123,4.14947372392859
"10","N2301","MACRO","MONTHLY","medianBEAT",0.0595003776926183,0.0530435300795211,4.30725977426974
"11","N2301","MACRO","MONTHLY","meanBaggedBEAT",0.0502754307491946,0.0431770163234001,3.49746377669991
"12","N2301","MACRO","MONTHLY","medianBaggedBEAT",0.0534105553825691,0.0462293320453886,3.74629595548831
"13","N2301","MACRO","MONTHLY","meanPertBEAT",0.0435622040845287,0.0369229681783839,2.9896184865987
"14","N2301","MACRO","MONTHLY","medianPertBEAT",0.0425901042617935,0.0362010711931319,2.93227115846876
"15","N2302","MACRO","MONTHLY","Auto.Arima",0.0739295004854794,0.0620772521033404,4.89351472284429
"16","N2302","MACRO","MONTHLY","BSTS",0.0935689754412206,0.0806701408397395,6.37298526320051
"17","N2302","MACRO","MONTHLY","ETS",0.110294540024561,0.0956994887817312,7.56397562675576
"18","N2302","MACRO","MONTHLY","THETA",0.0972210800902219,0.0842021554473503,6.65463822433319
"19","N2302","MACRO","MONTHLY","BEA",0.0924801112907917,0.0794822939082704,6.27682520426685
"20","N2302","MACRO","MONTHLY","EAT",0.093692746798119,0.0806596321108073,6.37070952464441
"21","N2302","MACRO","MONTHLY","BAT",0.088165660557165,0.0756498494634767,5.97371273679267
"22","N2302","MACRO","MONTHLY","BET",0.100330912415491,0.086857261689607,6.86386637142982
"23","N2302","MACRO","MONTHLY","BEAT",0.0936575959764088,0.0806622592930403,6.37127845928344
"24","N2302","MACRO","MONTHLY","medianBEAT",0.0953889391104578,0.0824361481435449,6.51381174376685
