"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1261","MACRO","QUARTERLY","Auto.Arima",0.0718870411562711,0.0575597040026909,4.62895408584812
"2","N1261","MACRO","QUARTERLY","BSTS",0.0629896734166843,0.0481486673613728,3.86192227143997
"3","N1261","MACRO","QUARTERLY","ETS",0.0678142468491296,0.0536421900066667,4.31062600766233
"4","N1261","MACRO","QUARTERLY","THETA",0.0348526668437774,0.0267271917894297,2.15024210170764
"5","N1261","MACRO","QUARTERLY","BEA",0.0673573491063322,0.0526080969211801,4.22389449565507
"6","N1261","MACRO","QUARTERLY","EAT",0.0575589448251076,0.0443883403816749,3.56100809547588
"7","N1261","MACRO","QUARTERLY","BAT",0.0559553099654713,0.0420484092975136,3.36816722407336
"8","N1261","MACRO","QUARTERLY","BET",0.0547259639154904,0.0408908993373229,3.27476922903708
"9","N1261","MACRO","QUARTERLY","BEAT",0.058852258326792,0.0449468544748019,3.6037819199706
"10","N1261","MACRO","QUARTERLY","medianBEAT",0.0652179415577115,0.0500632353588405,4.01537405236024
"11","N1261","MACRO","QUARTERLY","meanBaggedBEAT",0.0797602811006584,0.0625887916858123,5.02816531820639
"12","N1261","MACRO","QUARTERLY","medianBaggedBEAT",0.0777209944450229,0.0605735162338847,4.86287551748296
"13","N1261","MACRO","QUARTERLY","meanPertBEAT",0.0817199632654374,0.0648161504404737,5.20983897903007
"14","N1261","MACRO","QUARTERLY","medianPertBEAT",0.0873171211022722,0.0708351072777599,5.70322850557849
"15","N1262","MACRO","QUARTERLY","Auto.Arima",0.0288359142374721,0.0250532323439614,2.27775302779178
"16","N1262","MACRO","QUARTERLY","BSTS",0.0374696911840946,0.0306640555045151,2.78510812925278
"17","N1262","MACRO","QUARTERLY","ETS",0.0411885021001368,0.0345376798768978,3.13845066534184
"18","N1262","MACRO","QUARTERLY","THETA",0.00843237931899563,0.00686785177289948,0.629262067452516
"19","N1262","MACRO","QUARTERLY","BEA",0.0357889484205794,0.0300849892417914,2.73377060746213
"20","N1262","MACRO","QUARTERLY","EAT",0.0226756000843093,0.0182011874295636,1.65195520437108
"21","N1262","MACRO","QUARTERLY","BAT",0.0214768936839213,0.0171322373557591,1.55477840806534
"22","N1262","MACRO","QUARTERLY","BET",0.0255936523038472,0.0200723396525285,1.82115494980699
"23","N1262","MACRO","QUARTERLY","BEAT",0.026338438868874,0.0213169044483015,1.9352434355915
"24","N1262","MACRO","QUARTERLY","medianBEAT",0.0330854266748789,0.0278153050156055,2.52745412042926
"25","N1262","MACRO","QUARTERLY","meanBaggedBEAT",0.0159850773636551,0.0119057709447177,1.07988355796454
"26","N1262","MACRO","QUARTERLY","medianBaggedBEAT",0.0167249688289879,0.0121991051543251,1.10618755998483
"27","N1262","MACRO","QUARTERLY","meanPertBEAT",0.0148235393242398,0.0109311487492898,0.9914833936814
