"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2891","OTHER","OTHER","Auto.Arima",0.0258039694672065,0.0214506051253572,2.45266510471842
"2","N2891","OTHER","OTHER","BSTS",0.0163435058945558,0.016028599098614,1.83525750208457
"3","N2891","OTHER","OTHER","ETS",0.0121101866515711,0.0117023711272266,1.34019504445922
"4","N2891","OTHER","OTHER","THETA",0.00971434831364909,0.0071957967507453,0.822112303826696
"5","N2891","OTHER","OTHER","BEA",0.00537595962278934,0.00485575587607739,0.556040821444119
"6","N2891","OTHER","OTHER","EAT",0.00901095092766625,0.00646396211254239,0.738382004631927
"7","N2891","OTHER","OTHER","BAT",0.00820703309457326,0.00577700463331015,0.659907588218578
"8","N2891","OTHER","OTHER","BET",0.0079835118790932,0.00731601986057436,0.838426577191779
"9","N2891","OTHER","OTHER","BEAT",0.00558102276846149,0.00484335317483402,0.554114215793232
"10","N2891","OTHER","OTHER","medianBEAT",0.00508944256148364,0.0045985940965965,0.52691582758314
"11","N2891","OTHER","OTHER","meanBaggedBEAT",0.0320709641357116,0.0315035461360591,3.60596780926121
"12","N2891","OTHER","OTHER","medianBaggedBEAT",0.0240636158765853,0.0238221166811764,2.72720154242532
"13","N2891","OTHER","OTHER","meanPertBEAT",0.0244653285319763,0.0241229925069151,2.76149357763498
"14","N2891","OTHER","OTHER","medianPertBEAT",0.0284211177687046,0.028013005637894,3.20662844564371
"15","N2892","OTHER","OTHER","Auto.Arima",0.0228374880632915,0.0200563241287646,2.72170928816268
"16","N2892","OTHER","OTHER","BSTS",0.0192877780024887,0.0163692697720084,2.21779543574893
"17","N2892","OTHER","OTHER","ETS",0.00812832424882066,0.00689069794619709,0.928892752987412
"18","N2892","OTHER","OTHER","THETA",0.0380452470841675,0.0340931110875819,4.62269539665646
"19","N2892","OTHER","OTHER","BEA",0.0056796543155332,0.00485824562677319,0.648799780299069
"20","N2892","OTHER","OTHER","EAT",0.0188437405722508,0.0165109580163243,2.23934781352967
"21","N2892","OTHER","OTHER","BAT",0.0148956694756288,0.0129750560282239,1.75817216054775
"22","N2892","OTHER","OTHER","BET",0.00723217098259193,0.00568578755279302,0.761744120575364
"23","N2892","OTHER","OTHER","BEAT",0.0105277801571875,0.00900298518311372,1.2163566534978
"24","N2892","OTHER","OTHER","medianBEAT",0.00990039706569917,0.00847968537697768,1.1445562062131
"25","N2892","OTHER","OTHER","meanBaggedBEAT",0.00796005640990806,0.00690622111297767,0.92742444800525
"26","N2892","OTHER","OTHER","medianBaggedBEAT",0.00941380328485667,0.00836029936959821,1.12572516788959
"27","N2892","OTHER","OTHER","meanPertBEAT",0.0070265454383792,0.00629852076180592,0.843765202371728
"28","N2892","OTHER","OTHER","medianPertBEAT",0.00732819729400038,0.0065133175742389,0.873499047573554
"29","N2893","OTHER","OTHER","Auto.Arima",0.0189200319059489,0.0176874709248812,2.56592524427584
"30","N2893","OTHER","OTHER","BSTS",0.0263700636424515,0.0254320294574566,3.71830202972123
"31","N2893","OTHER","OTHER","ETS",0.0184981688987187,0.0172039815448581,2.49412622943774
"32","N2893","OTHER","OTHER","THETA",0.0147380775031552,0.0130780897373591,1.91254084014601
"33","N2893","OTHER","OTHER","BEA",0.0211247981369708,0.0201078273090653,2.92611783447827
"34","N2893","OTHER","OTHER","EAT",0.0135571540875474,0.0106760979131291,1.52484179652147
"35","N2893","OTHER","OTHER","BAT",0.0152951876082956,0.0132300715589929,1.90475287095444
"36","N2893","OTHER","OTHER","BET",0.0151787993671555,0.0130689084323185,1.88081986600841
"37","N2893","OTHER","OTHER","BEAT",0.0160436797256152,0.0142235490554592,2.05209621057527
"38","N2893","OTHER","OTHER","medianBEAT",0.0187083230224194,0.0174457262348696,2.53002573685679
"39","N2893","OTHER","OTHER","meanBaggedBEAT",0.0164546569001489,0.0147917690670637,2.13700227656654
"40","N2893","OTHER","OTHER","medianBaggedBEAT",0.0151230610080123,0.0130472635873609,1.87809897163255
"41","N2893","OTHER","OTHER","meanPertBEAT",0.0134077446518792,0.0110791126539416,1.59146264614461
"42","N2893","OTHER","OTHER","medianPertBEAT",0.013990141985884,0.0118165596438616,1.700162393401
"43","N2894","OTHER","OTHER","Auto.Arima",0.00913787452612388,0.00691060698937299,1.17576674936513
"44","N2894","OTHER","OTHER","BSTS",0.0104476004244202,0.00851527393353104,1.46662662399121
"45","N2894","OTHER","OTHER","ETS",0.0096644602114273,0.00763751164753934,1.31052622487522
"46","N2894","OTHER","OTHER","THETA",0.0542103723434411,0.049272996202135,8.59035870570825
"47","N2894","OTHER","OTHER","BEA",0.00964924674309483,0.00759179512407303,1.30111560268428
"48","N2894","OTHER","OTHER","EAT",0.0190885607054277,0.0167919043649741,2.91050370637138
"49","N2894","OTHER","OTHER","BAT",0.0187510058268093,0.0164778520285196,2.85398013129224
"50","N2894","OTHER","OTHER","BET",0.0181464159088873,0.0159028908002048,2.75196223443245
"51","N2894","OTHER","OTHER","BEAT",0.0148118874504644,0.012713047330097,2.18793550166126
